station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4115230,1,2001,05,24,13,23,12. ,09,00043
4115230,2,2001,06,01,00,42,03. ,18,00109
4115230,1,2001,06,13,17,06,08. ,06,00042
4115230,2,2001,07,20,06,02,57. ,21,00096
4115230,2,2001,11,13,08,48,41. ,15,00149
4115230,1,2001,12,01,11,26,59. ,14,00094
4115230,1,2001,12,02,22,03,53. ,09,00036
4115230,2,2001,12,08,04,07,48. ,19,00125
4115230,1,2002,02,12,22,45,41. ,13,00033
4115230,1,2002,03,28,05,07,04. ,10,00058
4115230,1,2002,03,28,15,51,45. ,14,00068
4115230,1,2002,04,13,19,01,54. ,11,00061
4115230,1,2002,05,19,05,00,43. ,08,00039
4115230,1,2002,06,14,11,43,30. ,13,00032
4115230,1,2002,07,13,21,46,25. ,11,00037
4115230,1,2002,07,24,05,07,09. ,14,00025
4115230,1,2002,09,07,06,57,53. ,09,00072
4115230,1,2002,09,25,13,20,28. ,09,00061
4115230,1,2002,11,04,08,11,28. ,08,00044
4115230,1,2002,11,17,13,56,54. ,10,00018
4115230,1,2002,12,01,22,28,36. ,08,00054
4115230,2,2003,03,13,12,13,32. ,17,00061
4115230,1,2003,04,01,09,26,02. ,06,00042
4115230,1,2003,04,08,04,18,00. ,09,00034
4115230,1,2003,05,12,00,57,41. ,12,00047
4115230,2,2003,05,26,18,25,43. ,15,00056
4115230,2,2003,07,11,14,24,10. ,15,00118
4115230,1,2003,08,18,19,00,01. ,09,00043
4115230,2,2003,09,20,12,55,19. ,18,00077
4115230,1,2003,10,15,16,31,10. ,13,00098
4115230,1,2003,11,12,17,28,41. ,12,00045
4115230,1,2003,11,15,03,45,01. ,12,00027
4115230,1,2003,11,17,13,34,09. ,06,00034
4115230,1,2004,03,02,03,34,44. ,11,00088
4115230,1,2004,04,07,22,47,57. ,09,00047
4115230,1,2004,05,29,12,48,58. ,13,00018
4115230,1,2004,08,25,01,50,09. ,07,00019
4115230,2,2004,09,05,19,08,00. ,23,00150
4115230,2,2004,09,05,23,58,22. ,24,00149
4115230,2,2004,09,07,08,30,31. ,18,00068
4115230,1,2004,09,08,03,37,38. ,05,00026
4115230,2,2004,10,06,23,41,02. ,20,00073
4115230,1,2004,10,17,00,02,30. ,06,00054
4115230,2,2004,10,23,17,56,37. ,19,00101
4115230,2,2004,10,23,18,04,05. ,16,00093
4115230,2,2004,10,23,18,34,44. ,19,00107
4115230,1,2004,10,23,23,35,37. ,05,00031
4115230,1,2004,10,25,06,05,48. ,10,00047
4115230,1,2004,10,27,10,42,59. ,07,00037
4115230,1,2004,11,08,11,16,54. ,06,00027
4115230,1,2005,01,07,23,38,17. ,08,00056
4115230,1,2005,02,08,11,30,07. ,11,00044
4115230,2,2005,02,16,04,47,00. ,17,00065
4115230,1,2005,02,23,21,59,27. ,09,00029
4115230,1,2005,02,25,06,31,15. ,06,00043
4115230,2,2005,04,11,07,22,44. ,15,00034
4115230,1,2005,04,11,15,35,35. ,06,00029
4115230,1,2005,04,12,13,09,38. ,11,00065
4115230,1,2005,06,20,01,16,06. ,11,00038
4115230,2,2005,07,23,16,35,19. ,22,00156
4115230,2,2005,07,28,19,16,07. ,16,00066
4115230,3,2005,07,31,14,53,43. ,27,00472
4115230,3,2005,08,16,11,48,30. ,32,00166
4115230,1,2005,10,16,16,06,18. ,14,00042
4115230,2,2005,10,19,20,45,43. ,17,00058
4115230,1,2005,11,15,06,40,22. ,10,00037
4115230,1,2005,11,23,00,47,43. ,09,00074
4115230,2,2005,12,02,22,15,11. ,15,00023
4115230,1,2005,12,28,18,46,47. ,08,00037
4115230,1,2006,01,01,23,20,19. ,09,00057
4115230,2,2006,02,01,20,36,15. ,19,00142
4115230,1,2006,04,20,12,40,58. ,07,00037
4115230,1,2006,04,21,02,50,57. ,12,00051
4115230,1,2006,05,02,18,24,48. ,10,00051
4115230,1,2006,06,20,06,47,47. ,09,00049
4115230,1,2006,08,31,17,18,53. ,11,00037
