station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2301630,3,1997,11,23,12,51,28,00239
2301630,1,1997,12,02,03,18,13,00033
2301630,1,1998,05,15,03,58,06,00007
2301630,1,1998,05,31,03,20,05,00008
2301630,1,1998,09,03,16,58,14,00031
2301630,2,1999,02,26,14,18,15,00061
2301630,1,1999,05,13,03,01,07,00009
2301630,1,2000,01,28,23,23,09,00015
2301630,1,2001,08,14,05,12,11,00015
2301630,3,2001,12,02,22,02,27,00112
2301630,1,2002,05,12,10,30,10,00018
2301630,1,2002,06,29,02,21,06,00010
2301630,1,2002,10,14,23,14,08,00011
2301630,1,2002,10,25,05,00,09,00049
2301630,1,2002,11,03,12,38,13,00024
2301630,1,2002,11,03,12,40,06,00010
2301630,1,2003,07,26,00,14,05,00009
2301630,2,2003,07,26,07,14,16,00030
2301630,1,2003,07,27,15,28,06,00008
2301630,2,2003,09,26,04,52,23,00067
2301630,2,2003,09,26,06,09,19,00039
2301630,1,2003,10,31,10,08,14,00024
2301630,2,2004,03,15,03,45,19,00308
2301630,2,2004,03,15,04,18,20,00316
2301630,1,2004,08,10,15,14,09,00015
2301630,1,2004,10,23,17,57,12,00020
2301630,1,2004,10,23,18,35,08,00013
2301630,1,2004,11,29,03,34,09,00012
2301630,1,2004,11,29,03,37,05,00009
2301630,1,2004,12,06,23,17,08,00010
2301630,1,2005,02,26,21,38,13,00023
2301630,3,2005,08,16,11,47,26,00109
2301630,1,2005,08,24,19,17,10,00014
2301630,1,2005,08,31,03,12,06,00008
2301630,1,2005,09,28,20,20,11,00029
2301630,1,2005,10,18,01,14,14,00082
2301630,2,2005,10,18,01,15,20,00090
2301630,1,2005,10,19,20,47,05,00007
2301630,1,2005,11,15,06,40,12,00018
2301630,1,2005,12,02,22,14,11,00017
2301630,1,2005,12,17,03,33,07,00013
2301630,1,2007,01,13,13,29,10,00012
2301630,1,2007,03,07,21,59,10,00064
2301630,1,2007,03,25,09,43,08,00011
2301630,1,2007,07,16,10,14,13,00022
2301630,1,2007,07,16,23,20,07,00011
2301630,1,2008,04,17,04,20,11,00020
2301630,2,2008,05,08,01,48,15,00021
2301630,3,2008,06,14,08,44,32,00435
2301630,2,2008,06,14,08,47,16,00032
2301630,1,2008,06,14,09,20,10,00019
2301630,1,2008,06,16,23,15,05,00023
2301630,1,2008,07,19,11,41,13,00018
2301630,3,2008,07,24,00,26,27,00117
