station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4311230,1,2000,03,24,23,00,08,00061
4311230,1,2000,06,07,06,17,13,00058
4311230,1,2000,07,20,06,56,05,00059
4311230,1,2000,10,06,13,32,12,00026
4311230,2,2000,10,31,01,43,16,00087
4311230,3,2001,01,06,11,48,26,01017
4311230,2,2001,02,23,07,24,19,00183
4311230,2,2001,04,03,23,57,16,00076
4311230,1,2001,06,01,00,42,08,00043
4311230,1,2002,04,28,10,35,07,00035
4311230,1,2002,05,12,18,18,09,00098
4311230,2,2002,07,06,06,58,16,00369
4311230,1,2002,09,04,18,06,07,00035
4311230,2,2002,09,22,09,36,16,00324
4311230,1,2003,05,18,03,23,12,00089
4311230,1,2004,01,06,14,51,13,00067
4311230,1,2004,03,21,06,41,05,00085
4311230,2,2004,09,05,19,08,20,00147
4311230,2,2004,09,05,23,58,24,00186
4311230,1,2004,09,07,08,30,13,00063
4311230,1,2004,09,08,03,37,07,00031
4311230,1,2004,09,08,23,59,07,00029
4311230,1,2005,04,25,18,13,07,00074
4311230,1,2005,06,20,14,04,07,00075
4311230,2,2005,12,24,11,02,17,00201
4311230,1,2006,03,16,06,24,10,00094
4311230,1,2006,12,19,18,33,14,00152
4311230,2,2007,01,05,03,06,16,00248
4311230,2,2007,03,25,09,42,17,00061
4311230,2,2007,04,15,12,20,15,00073
4311230,1,2007,04,15,18,35,05,00031
4311230,1,2007,08,23,08,53,10,00209
4311230,1,2007,12,10,02,30,06,00124
4311230,1,2008,09,10,19,03,07,00042
4311230,1,2009,02,18,06,47,14,00081
4311230,1,2009,05,25,20,26,07,00027
4311230,3,2009,08,11,05,07,26,00142
4311230,1,2009,12,25,01,33,07,00122
4311230,1,2010,06,23,22,17,11,00091
4311230,1,2010,07,21,06,20,12,00033
4311230,1,2010,12,28,22,07,05,00041
4311230,1,2011,02,27,02,19,05,00041
4311230,2,2011,02,27,05,38,15,00090
4311230,2,2011,03,11,14,49,22,00056
4311230,2,2011,03,15,22,32,19,00067
4311230,2,2011,08,01,23,58,18,00050
4311230,1,2011,11,10,18,56,06,00053
4311230,1,2011,11,18,03,58,05,00033
4311230,3,2011,12,14,13,01,29,00859
4311230,2,2012,05,05,18,57,19,00244
4311230,1,2013,02,01,19,45,10,00256
4311230,2,2013,02,06,13,42,17,00377
4311230,1,2013,02,15,18,19,06,00058
4311230,1,2013,04,20,00,48,09,00078
4311230,1,2013,08,03,09,56,10,00044
4311230,1,2014,03,14,02,08,06,00018
4311230,1,2014,04,06,01,24,07,00129
4311230,1,2014,11,22,22,08,09,00016
4311230,2,2014,12,03,23,19,17,00332
4311230,2,2015,03,04,00,04,24,00436
4311230,1,2016,04,25,10,00,07,00063
4311230,1,2016,10,21,14,08,12,00020
4311230,1,2017,01,10,06,52,07,00078
4311230,1,2017,05,10,23,11,06,00074
4311230,2,2017,06,25,07,02,21,00219
4311230,1,2018,04,14,15,13,08,00051
4311230,1,2018,06,18,07,59,13,00055
4311230,2,2018,10,07,10,14,21,00179
4311230,2,2019,03,09,01,08,18,00250
4311230,1,2019,08,31,18,03,05,00049
4311230,1,2020,03,21,13,58,05,00102
4311230,1,2020,04,23,20,47,06,00077
4311230,1,2020,08,27,08,55,09,00155
4311230,1,2020,09,04,09,11,05,00031
4311230,2,2020,09,27,13,13,16,00116
4311230,2,2020,10,19,03,28,16,00136
