station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5700220,2,2005,03,20,10,55,16. ,19,00035
5700220,1,2006,06,01,18,44,03. ,06,00055
5700220,2,2006,06,12,05,02,41. ,19,00051
5700220,1,2006,09,26,07,04,49. ,08,00016
5700220,1,2007,04,26,09,03,43. ,11,00039
5700220,2,2007,10,14,03,07,45. ,19,00169
5700220,1,2007,10,14,23,38,52. ,10,00078
5700220,2,2008,11,23,13,56,21. ,17,00151
5700220,1,2008,12,22,22,24,28. ,07,00069
5700220,2,2011,06,04,01,57,41. ,21,00174
5700220,1,2011,11,21,19,16,40. ,14,00078
5700220,1,2011,11,25,04,35,44. ,12,00065
5700220,2,2013,04,13,05,34,09. ,17,00058
5700220,3,2014,03,14,02,07,28. ,27,00129
5700220,1,2016,01,21,07,14,13. ,05,00029
5700220,2,2016,04,16,01,26,48. ,16,00034
5700220,1,2016,09,26,21,14,58. ,06,00031
5700220,1,2016,09,26,21,35,43. ,05,00026
5700220,1,2016,09,28,10,31,31. ,10,00035
5700220,3,2016,10,21,14,07,34. ,33,00519
5700220,1,2016,10,21,14,30,23. ,05,00024
5700220,1,2016,10,21,14,50,39. ,05,00029
5700220,1,2016,10,21,14,53,36. ,05,00023
5700220,1,2016,10,21,18,00,05. ,08,00047
5700220,3,2018,04,09,01,32,41. ,31,00646
5700220,1,2018,04,09,01,57,03. ,09,00049
5700220,1,2018,04,09,02,11,13. ,12,00047
5700220,1,2018,04,09,06,39,06. ,05,00035
5700220,1,2018,06,18,07,59,39. ,11,00024
5700220,1,2018,06,26,17,00,26. ,13,00060
5700220,1,2018,07,16,01,10,05. ,08,00037
