station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3910020,2,2004,09,05,19,09,20. ,16,00026
3910020,2,2004,09,05,23,58,42. ,18,00038
3910020,2,2004,10,23,17,57,02. ,15,00035
3910020,1,2004,10,23,18,04,17. ,08,00020
3910020,2,2004,10,23,18,35,05. ,15,00034
3910020,1,2006,10,03,22,43,00. ,08,00053
3910020,4,2007,03,25,09,42,12. ,38,01154
3910020,1,2007,03,25,09,46,14. ,07,00070
3910020,2,2007,03,25,18,12,02. ,20,00135
3910020,2,2007,03,26,07,16,54. ,17,00089
3910020,1,2007,03,26,14,46,56. ,08,00053
3910020,1,2007,03,28,08,08,29. ,10,00054
3910020,1,2007,03,28,10,51,24. ,06,00042
3910020,1,2007,03,28,13,05,57. ,09,00052
3910020,1,2007,03,31,08,10,01. ,07,00044
3910020,1,2007,04,15,12,20,26. ,13,00037
3910020,1,2007,05,02,20,45,07. ,12,00049
3910020,1,2007,06,11,03,45,32. ,13,00068
3910020,1,2007,06,22,03,34,27. ,08,00049
3910020,1,2007,07,09,16,01,03. ,05,00045
3910020,2,2007,07,16,10,14,18. ,20,00085
3910020,1,2007,07,16,15,38,38. ,06,00024
3910020,1,2008,01,26,04,33,41. ,12,00071
3910020,1,2009,02,18,06,47,26. ,07,00025
3910020,2,2009,08,11,05,08,18. ,21,00053
3910020,1,2010,07,21,06,20,33. ,09,00023
3910020,1,2010,12,11,01,07,56. ,09,00127
3910020,1,2011,02,27,02,19,25. ,09,00040
3910020,2,2011,02,27,05,38,18. ,17,00110
3910020,2,2011,03,11,14,50,10. ,21,00057
3910020,1,2011,03,11,14,57,46. ,06,00024
3910020,2,2011,03,11,15,18,03. ,15,00022
3910020,1,2011,03,11,19,09,54. ,07,00048
3910020,2,2011,03,12,04,00,10. ,15,00024
3910020,1,2011,03,15,22,32,56. ,13,00020
3910020,1,2011,05,25,01,31,10. ,05,00038
3910020,1,2011,06,09,13,33,45. ,09,00044
3910020,1,2011,06,18,08,20,03. ,08,00064
3910020,1,2011,08,01,23,59,28. ,11,00015
3910020,1,2011,10,05,19,00,27. ,09,00038
3910020,1,2011,10,05,19,06,39. ,05,00024
3910020,1,2011,11,18,03,58,09. ,08,00052
3910020,2,2014,11,22,22,08,41. ,16,00025
3910020,1,2015,02,01,00,43,07. ,13,00091
3910020,1,2015,03,21,03,07,01. ,14,00301
3910020,2,2015,05,30,20,27,08. ,15,00026
3910020,2,2015,09,06,11,04,41. ,15,00116
3910020,1,2016,04,16,01,28,23. ,13,00017
3910020,1,2016,06,25,13,52,31. ,06,00030
3910020,1,2016,10,21,14,08,52. ,11,00014
3910020,1,2017,05,13,20,31,37. ,08,00119
3910020,1,2017,05,27,22,50,37. ,13,00064
3910020,1,2017,06,25,07,02,50. ,12,00047
3910020,1,2017,12,06,00,14,28. ,09,00020
3910020,2,2018,06,18,07,59,35. ,16,00039
3910020,1,2018,09,04,08,00,24. ,06,00101
3910020,1,2018,12,20,15,58,51. ,05,00028
3910020,2,2020,03,13,02,19,02. ,22,00250
3910020,1,2020,05,19,13,13,27. ,08,00033
3910020,1,2020,05,29,19,05,46. ,05,00022
3910020,3,2020,09,02,02,50,01. ,30,00530
3910020,1,2020,09,04,09,11,13. ,09,00053
