station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7630133,1,2011,01,07,18,05,07,00050
7630133,1,2011,02,07,04,40,06,00038
7630133,2,2011,02,28,09,04,15,00057
7630133,1,2011,05,10,18,02,08,00030
7630133,1,2011,10,05,23,33,07,00025
7630133,1,2012,01,20,17,37,07,00026
7630133,1,2012,01,30,03,18,13,00046
7630133,1,2012,03,10,19,08,07,00031
7630133,2,2012,05,14,12,37,16,00065
7630133,2,2012,06,04,14,09,19,00187
7630133,3,2012,06,04,15,51,26,00469
7630133,1,2012,06,11,02,11,07,00028
7630133,1,2012,08,17,08,47,08,00034
7630133,1,2013,02,23,20,32,05,00080
7630133,1,2013,03,05,19,44,05,00058
7630133,1,2013,03,11,18,34,11,00038
7630133,1,2013,04,25,08,47,11,00046
7630133,1,2013,10,08,20,45,07,00023
7630133,1,2014,01,03,21,20,11,00084
7630133,3,2014,03,14,02,07,25,00199
7630133,1,2014,03,25,23,43,10,00046
7630133,1,2014,05,28,02,54,08,00042
7630133,3,2014,08,29,04,14,26,00209
7630133,1,2014,12,15,11,57,09,00046
7630133,1,2015,01,02,01,14,10,00041
7630133,2,2015,07,13,02,52,22,00111
7630133,2,2015,08,26,07,51,23,00147
7630133,2,2016,03,03,16,11,18,00088
7630133,3,2016,04,14,21,26,29,00329
7630133,2,2016,04,14,21,42,15,00069
7630133,1,2016,04,14,22,07,06,00032
7630133,2,2016,04,14,22,08,19,00112
7630133,1,2016,04,14,22,22,07,00034
7630133,2,2016,04,14,22,38,16,00103
7630133,1,2016,04,14,23,28,13,00076
7630133,1,2016,04,14,23,30,14,00057
7630133,2,2016,04,14,23,43,19,00101
7630133,2,2016,04,15,00,04,23,00161
7630133,1,2016,04,15,00,06,12,00049
7630133,1,2016,04,15,00,34,09,00035
7630133,1,2016,04,15,01,53,11,00042
7630133,1,2016,04,15,05,11,10,00054
7630133,1,2016,04,15,07,47,05,00030
7630133,4,2016,04,16,01,25,35,00746
7630133,1,2016,04,16,01,27,13,00064
7630133,1,2016,04,16,01,28,07,00037
7630133,1,2016,04,16,01,29,08,00036
7630133,2,2016,04,16,01,31,18,00136
7630133,1,2016,04,16,01,33,09,00045
7630133,1,2016,04,16,01,37,05,00025
7630133,1,2016,04,16,01,38,10,00040
7630133,2,2016,04,16,01,44,23,00159
7630133,1,2016,04,16,01,45,07,00039
7630133,2,2016,04,16,01,46,22,00152
7630133,1,2016,04,16,02,04,10,00040
7630133,2,2016,04,16,03,03,16,00065
7630133,2,2016,04,16,03,56,19,00122
7630133,1,2016,04,16,05,34,05,00030
7630133,1,2016,04,16,07,24,13,00053
7630133,1,2016,04,16,08,20,12,00050
7630133,1,2016,04,16,09,16,11,00039
7630133,2,2016,04,16,09,48,18,00130
7630133,1,2016,04,16,09,50,07,00027
7630133,1,2016,04,16,11,03,08,00030
7630133,1,2016,04,16,14,27,09,00038
7630133,2,2016,04,16,16,02,19,00122
7630133,1,2016,04,16,21,05,11,00044
7630133,1,2016,04,17,10,59,05,00031
7630133,1,2016,04,18,12,37,05,00022
7630133,2,2016,04,18,20,42,21,00114
7630133,3,2016,04,19,17,52,26,00221
7630133,1,2016,04,19,18,10,08,00033
7630133,1,2016,04,19,20,47,14,00064
7630133,1,2016,04,21,21,52,05,00028
7630133,1,2016,04,28,02,38,09,00038
7630133,1,2016,05,05,10,31,05,00028
7630133,1,2016,05,10,04,41,05,00030
7630133,1,2016,05,16,17,50,11,00032
7630133,1,2016,06,12,22,08,09,00034
7630133,1,2016,06,18,20,47,10,00045
7630133,2,2016,07,09,18,05,15,00078
7630133,1,2016,08,31,19,46,14,00063
7630133,1,2016,10,22,03,34,13,00047
7630133,1,2016,11,11,10,13,12,00074
7630133,1,2017,01,26,23,34,05,00039
7630133,2,2017,02,28,08,50,21,00313
7630133,2,2017,03,02,23,54,18,00080
7630133,1,2017,04,29,21,33,07,00023
7630133,1,2017,05,04,14,22,06,00033
7630133,1,2017,05,11,20,21,09,00036
7630133,2,2017,06,20,23,28,15,00049
7630133,1,2017,07,02,00,58,13,00050
7630133,1,2018,05,06,21,13,05,00027
7630133,1,2018,05,26,07,02,09,00035
7630133,2,2018,06,12,04,54,18,00089
7630133,1,2018,10,15,09,13,05,00032
7630133,1,2018,11,21,04,10,14,00060
7630133,1,2018,12,11,01,05,14,00116
7630133,1,2018,12,11,01,54,05,00030
7630133,2,2019,01,03,18,11,19,00120
7630133,1,2019,01,26,14,17,06,00033
7630133,2,2019,03,27,09,11,18,00068
7630133,2,2019,03,27,15,38,21,00119
7630133,2,2019,05,10,07,43,16,00059
7630133,3,2019,05,10,08,48,33,00424
7630133,1,2019,05,10,20,41,09,00029
7630133,1,2019,07,13,09,59,08,00033
7630133,1,2019,07,22,10,39,09,00038
7630133,1,2019,11,22,18,05,14,00057
7630133,1,2019,11,23,01,02,11,00039
7630133,1,2020,01,30,19,56,06,00042
7630133,1,2020,05,13,13,39,06,00029
