station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5321430,1,1999,03,16,16,44,13. ,09,00045
5321430,2,1999,04,17,17,31,15. ,16,00228
5321430,1,1999,05,18,10,21,19. ,07,00121
5321430,1,1999,07,15,19,26,02. ,05,00045
5321430,1,1999,08,02,04,58,28. ,05,00049
5321430,1,1999,08,21,05,33,34. ,12,00052
5321430,1,1999,10,30,06,26,29. ,07,00041
5321430,1,1999,11,07,03,34,51. ,06,00027
5321430,1,2000,05,16,04,09,41. ,10,00097
5321430,3,2000,10,06,13,30,40. ,31,00529
5321430,1,2000,10,08,13,18,34. ,08,00033
5321430,1,2000,10,31,01,43,20. ,05,00019
5321430,2,2001,01,12,08,00,17. ,15,00092
5321430,1,2001,01,25,19,45,54. ,07,00060
5321430,2,2001,03,24,15,28,23. ,24,00215
5321430,1,2001,08,25,22,21,43. ,12,00075
5321430,1,2002,09,16,10,11,07. ,08,00044
5321430,1,2003,02,06,19,57,52. ,06,00105
5321430,2,2003,12,13,12,32,41. ,21,00814
5321430,1,2003,12,23,14,35,31. ,05,00027
5321430,2,2004,07,12,21,45,30. ,15,00112
5321430,2,2004,09,05,19,07,49. ,21,00096
5321430,3,2004,09,05,23,58,15. ,25,00207
5321430,2,2004,09,07,08,30,26. ,15,00072
5321430,1,2004,09,08,03,37,35. ,06,00027
5321430,1,2005,02,14,00,22,21. ,07,00103
5321430,1,2005,03,20,10,55,47. ,09,00015
5321430,1,2005,07,03,02,49,45. ,05,00097
5321430,1,2006,06,12,05,02,51. ,14,00050
5321430,1,2006,10,08,09,56,50. ,05,00206
5321430,1,2006,10,12,17,54,34. ,11,00336
5321430,1,2007,04,02,14,00,49. ,07,00352
5321430,1,2007,04,26,09,03,31. ,13,00074
5321430,1,2007,08,24,07,09,57. ,09,00124
5321430,1,2007,08,24,21,02,09. ,09,00148
5321430,1,2008,04,17,00,58,38. ,08,00072
5321430,1,2009,02,18,06,47,59. ,12,00044
5321430,1,2009,02,24,15,50,02. ,07,00210
5321430,1,2009,03,08,06,02,46. ,05,00068
5321430,1,2010,03,07,22,35,05. ,05,00112
5321430,1,2010,04,16,10,29,58. ,10,00170
5321430,2,2011,07,05,19,19,18. ,16,00055
5321430,1,2011,11,21,19,17,13. ,14,00092
5321430,3,2013,04,13,05,33,28. ,32,00902
5321430,1,2013,07,17,12,08,06. ,14,00106
5321430,1,2013,11,20,10,16,59. ,05,00107
5321430,2,2014,03,14,02,07,35. ,24,00239
5321430,1,2014,04,11,07,43,28. ,09,00166
5321430,1,2014,11,18,06,07,30. ,07,00074
5321430,1,2015,01,13,11,27,03. ,10,00225
5321430,1,2015,02,14,16,18,14. ,12,00111
