station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
8070003,1,2007,07,13,09,28,08,00065
8070003,1,2007,07,23,22,40,10,00032
8070003,1,2007,08,08,15,47,06,00038
8070003,1,2007,08,16,03,32,09,00040
8070003,2,2007,09,07,02,51,24,00194
8070003,1,2007,09,07,02,55,07,00031
8070003,1,2007,12,05,13,34,08,00038
8070003,2,2008,03,15,17,06,15,00099
8070003,1,2008,04,28,02,32,08,00036
8070003,1,2008,05,03,09,48,07,00031
8070003,2,2008,05,11,04,42,15,00048
8070003,1,2008,05,13,07,58,06,00019
8070003,1,2008,06,01,04,38,07,00039
8070003,1,2008,06,01,07,29,06,00069
8070003,1,2008,06,01,10,59,06,00014
8070003,1,2008,06,15,19,02,05,00025
8070003,1,2008,07,30,19,22,11,00065
8070003,2,2008,09,09,16,43,18,00088
8070003,1,2008,12,08,06,19,06,00017
8070003,2,2009,01,04,22,36,18,00096
8070003,2,2009,01,06,12,37,23,00311
8070003,1,2009,04,17,21,38,07,00029
8070003,1,2009,04,18,01,15,05,00043
8070003,1,2009,04,18,01,21,05,00062
8070003,2,2009,04,30,02,22,15,00072
8070003,1,2009,04,30,02,24,06,00038
8070003,1,2009,06,20,12,44,09,00040
8070003,1,2009,06,25,06,10,05,00017
8070003,2,2009,07,14,03,05,19,00057
8070003,1,2009,07,16,19,48,09,00027
8070003,3,2009,08,05,09,18,25,00112
8070003,3,2009,08,17,09,06,33,00449
8070003,2,2009,08,17,19,11,18,00078
8070003,1,2009,08,17,19,15,10,00027
8070003,1,2009,08,18,22,17,11,00031
8070003,1,2009,08,20,23,18,11,00055
8070003,1,2009,09,10,17,45,07,00039
8070003,1,2009,09,19,01,36,06,00030
8070003,1,2009,09,26,23,51,06,00054
8070003,2,2009,10,04,02,36,16,00036
8070003,1,2009,11,08,10,07,06,00037
8070003,1,2009,11,09,05,32,13,00098
8070003,3,2009,11,28,14,39,30,00635
8070003,3,2009,12,19,22,02,26,00131
8070003,1,2010,01,18,03,54,09,00038
8070003,3,2010,02,07,15,10,29,00386
8070003,1,2010,02,17,12,31,05,00041
8070003,2,2010,02,22,14,21,20,00125
8070003,2,2010,02,26,10,08,19,00101
8070003,1,2010,02,27,05,33,07,00018
8070003,1,2010,04,11,13,58,05,00019
8070003,1,2010,04,13,23,25,12,00077
8070003,1,2010,04,26,05,44,08,00029
8070003,2,2010,04,26,12,00,20,00116
8070003,1,2010,05,03,22,38,05,00024
8070003,1,2010,05,03,23,24,14,00088
8070003,1,2010,06,29,19,59,06,00045
8070003,1,2010,07,09,04,44,05,00015
8070003,1,2010,07,09,09,41,11,00045
8070003,1,2010,09,28,00,49,09,00015
8070003,2,2010,10,04,22,29,24,00118
8070003,1,2010,11,12,22,09,10,00024
8070003,1,2010,11,21,21,32,11,00037
8070003,1,2010,11,22,04,28,07,00036
8070003,1,2010,11,27,04,20,08,00032
8070003,1,2011,03,02,08,27,07,00025
8070003,1,2011,03,14,09,28,06,00033
8070003,1,2011,03,27,20,25,08,00044
8070003,1,2011,03,29,19,48,07,00030
