station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7415232,1,2011,05,23,01,18,18. ,11,00079
7415232,1,2011,05,29,08,51,58. ,09,00033
7415232,2,2011,06,28,21,18,29. ,23,00190
7415232,2,2011,10,05,23,33,34. ,23,00113
7415232,2,2012,01,30,03,19,02. ,16,00056
7415232,1,2012,03,09,01,19,01. ,07,00054
7415232,1,2012,03,12,07,58,18. ,11,00030
7415232,1,2012,05,14,12,37,40. ,12,00028
7415232,1,2012,07,04,02,38,45. ,11,00038
7415232,2,2012,08,15,01,09,20. ,15,00067
7415232,2,2012,08,17,08,47,21. ,16,00050
7415232,1,2013,02,27,12,45,55. ,14,00063
7415232,3,2014,03,14,02,07,14. ,32,00317
7415232,1,2014,04,17,17,24,00. ,07,00039
7415232,2,2014,08,29,04,15,10. ,24,00112
7415232,3,2015,05,27,16,11,10. ,26,00167
7415232,3,2015,07,13,02,52,27. ,29,00192
7415232,2,2015,08,26,07,52,02. ,17,00056
7415232,1,2015,09,26,03,13,32. ,08,00054
7415232,1,2015,10,30,17,43,32. ,13,00049
7415232,2,2015,11,14,05,53,00. ,16,00043
7415232,A,2016,04,14,21,26,41. ,48,01748
7415232,1,2016,04,14,21,29,09. ,12,00042
7415232,1,2016,04,14,21,36,35. ,09,00032
7415232,2,2016,04,14,21,37,51. ,23,00115
7415232,1,2016,04,14,21,41,16. ,13,00038
7415232,3,2016,04,14,21,42,31. ,26,00182
7415232,2,2016,04,14,21,43,30. ,18,00108
7415232,1,2016,04,14,21,53,33. ,11,00032
7415232,2,2016,04,14,21,55,12. ,16,00095
7415232,1,2016,04,14,21,57,30. ,10,00029
7415232,1,2016,04,14,22,05,25. ,10,00031
7415232,2,2016,04,14,22,06,40. ,23,00133
7415232,4,2016,04,14,22,07,40. ,43,01279
7415232,2,2016,04,14,22,08,41. ,21,00091
7415232,3,2016,04,14,22,09,44. ,30,00217
7415232,2,2016,04,14,22,15,24. ,23,00116
7415232,2,2016,04,14,22,16,20. ,18,00058
7415232,2,2016,04,14,22,18,15. ,20,00100
7415232,2,2016,04,14,22,19,48. ,16,00049
7415232,3,2016,04,14,22,22,26. ,27,00189
7415232,1,2016,04,14,22,32,54. ,11,00033
7415232,3,2016,04,14,22,38,51. ,29,00207
7415232,1,2016,04,14,22,39,50. ,13,00043
7415232,2,2016,04,14,22,43,22. ,16,00055
7415232,2,2016,04,14,22,47,29. ,17,00062
7415232,2,2016,04,14,23,02,11. ,18,00073
7415232,3,2016,04,14,23,28,20. ,25,00160
7415232,3,2016,04,14,23,30,04. ,28,00234
7415232,3,2016,04,14,23,43,47. ,31,00314
7415232,2,2016,04,14,23,45,36. ,18,00071
7415232,4,2016,04,15,00,03,53. ,42,00909
7415232,3,2016,04,15,00,06,28. ,32,00348
7415232,2,2016,04,15,00,13,15. ,21,00090
7415232,2,2016,04,15,00,20,32. ,15,00043
7415232,3,2016,04,15,00,34,24. ,27,00192
7415232,1,2016,04,15,00,37,04. ,10,00037
7415232,2,2016,04,15,00,50,38. ,20,00116
7415232,1,2016,04,15,00,53,12. ,13,00040
7415232,1,2016,04,15,01,02,50. ,13,00061
7415232,1,2016,04,15,01,04,47. ,12,00047
