station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2503221,1,2014,11,12,09,53,10,00050
2503221,1,2014,11,13,09,58,05,00108
2503221,1,2014,11,17,08,59,08,00051
2503221,2,2014,11,19,06,16,16,00238
2503221,2,2014,11,20,10,52,19,00189
2503221,1,2014,11,20,19,06,07,00062
2503221,1,2014,11,23,01,46,05,00050
2503221,1,2014,11,23,20,02,06,00044
2503221,1,2014,12,02,20,53,05,00049
2503221,1,2014,12,03,01,00,05,00036
2503221,2,2014,12,20,18,30,17,00183
2503221,1,2014,12,25,08,06,08,00040
2503221,1,2014,12,31,23,23,06,00076
2503221,1,2015,01,01,15,57,08,00063
2503221,2,2015,01,03,04,55,15,00126
2503221,1,2015,01,16,20,27,05,00050
2503221,2,2015,01,22,08,05,15,00132
2503221,2,2015,01,23,18,11,16,00135
2503221,1,2015,01,26,07,20,10,00051
2503221,1,2015,01,30,20,32,06,00047
2503221,1,2015,02,15,09,14,08,00035
2503221,1,2015,02,17,08,08,08,00022
2503221,1,2015,02,25,17,58,07,00057
2503221,1,2015,03,07,23,31,09,00066
2503221,1,2015,03,12,20,03,08,00046
2503221,1,2015,03,16,02,32,05,00084
2503221,1,2015,03,24,13,53,07,00046
2503221,1,2015,03,31,13,00,09,00063
2503221,1,2015,04,12,14,25,11,00088
2503221,1,2015,04,16,16,39,13,00120
2503221,2,2015,04,23,02,24,16,00184
2503221,1,2015,04,25,03,24,07,00052
2503221,1,2015,05,03,13,03,14,00100
2503221,1,2015,05,03,15,54,05,00043
2503221,1,2015,05,05,15,41,06,00095
2503221,1,2015,05,05,16,10,07,00127
2503221,2,2015,05,13,06,13,20,00103
2503221,2,2015,05,13,22,45,15,00237
2503221,2,2015,05,15,12,30,20,00286
2503221,1,2015,05,19,06,05,06,00063
2503221,2,2015,05,25,14,28,22,00196
2503221,1,2015,05,30,01,07,13,00087
2503221,2,2015,05,30,20,27,22,00068
2503221,1,2015,06,09,05,44,07,00038
2503221,1,2015,06,19,09,35,05,00040
2503221,1,2015,06,22,05,30,13,00102
2503221,1,2015,06,29,19,07,13,00106
2503221,1,2015,07,14,22,17,07,00050
2503221,2,2015,07,21,18,17,15,00106
2503221,1,2015,08,03,14,30,10,00079
2503221,2,2015,08,05,20,56,16,00122
2503221,3,2015,08,06,18,22,31,01304
2503221,2,2015,08,14,05,13,22,00278
2503221,2,2015,08,28,23,46,15,00138
2503221,1,2015,09,06,03,27,08,00069
2503221,2,2015,09,06,08,53,16,00250
2503221,2,2015,09,07,01,45,15,00272
2503221,1,2015,09,12,05,49,12,00077
2503221,1,2015,09,12,11,45,13,00134
2503221,1,2015,10,01,20,10,08,00076
2503221,1,2015,10,12,14,42,09,00126
2503221,3,2015,10,21,15,05,28,00594
2503221,1,2015,10,27,12,44,06,00080
2503221,1,2015,11,04,15,28,06,00112
2503221,1,2015,11,07,15,10,08,00103
2503221,1,2015,11,07,22,45,11,00056
2503221,1,2015,11,13,06,23,05,00060
2503221,1,2015,11,19,12,39,11,00097
2503221,2,2015,11,19,18,33,17,00156
2503221,2,2015,11,20,08,15,23,00369
2503221,1,2015,11,20,15,44,12,00117
2503221,1,2015,11,22,07,47,06,00051
2503221,2,2015,11,22,08,20,19,00205
2503221,1,2015,11,28,16,28,06,00117
2503221,1,2015,12,04,09,42,08,00091
2503221,1,2015,12,08,01,22,09,00052
2503221,1,2015,12,22,07,18,07,00052
2503221,1,2015,12,25,00,13,06,00090
2503221,1,2016,01,03,12,00,06,00030
2503221,1,2016,01,09,00,00,10,00085
2503221,2,2016,01,15,04,29,22,00266
2503221,1,2016,01,16,21,49,09,00079
