station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4433633,1,1999,01,28,10,26,27. ,06,00025
4433633,1,1999,05,07,21,48,40. ,13,00063
4433633,1,1999,08,21,05,34,24. ,06,00023
4433633,1,1999,11,29,21,34,28. ,11,00065
4433633,1,2000,07,21,03,40,52. ,05,00006
4433633,1,2000,10,06,13,32,05. ,08,00013
4433633,1,2000,10,31,01,43,24. ,11,00030
4433633,1,2001,01,06,11,48,36. ,10,00071
4433633,2,2001,02,23,07,23,59. ,23,00281
4433633,3,2001,04,03,23,57,20. ,28,00387
4433633,2,2001,06,01,00,41,58. ,17,00197
4433633,1,2001,06,01,11,16,55. ,05,00041
4433633,1,2001,06,03,11,33,55. ,08,00055
4433633,1,2001,09,27,18,15,08. ,07,00038
4433633,1,2002,04,11,23,16,32. ,08,00057
4433633,1,2003,03,04,23,43,50. ,09,00085
4433633,1,2003,05,18,03,23,50. ,05,00048
4433633,1,2004,07,27,00,55,17. ,05,00031
4433633,1,2004,09,05,19,07,58. ,13,00082
4433633,2,2004,09,05,23,58,04. ,17,00116
4433633,1,2004,09,07,08,30,25. ,06,00037
4433633,1,2004,11,09,00,07,56. ,05,00025
4433633,1,2005,08,16,11,48,20. ,14,00020
4433633,1,2005,12,24,11,02,24. ,07,00055
4433633,2,2007,03,25,09,43,02. ,16,00037
4433633,1,2007,04,15,12,20,04. ,09,00020
4433633,2,2007,07,16,10,14,28. ,15,00029
4433633,1,2007,08,31,10,51,00. ,07,00098
4433633,1,2008,05,06,21,53,18. ,10,00260
4433633,1,2008,06,13,11,21,55. ,09,00051
