station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1050021,2,2007,03,16,09,18,22. ,18,00192
1050021,1,2007,06,26,21,08,38. ,09,00054
1050021,2,2007,07,10,13,15,35. ,19,00218
1050021,1,2007,07,10,15,05,35. ,05,00048
1050021,1,2007,07,24,15,54,33. ,08,00053
1050021,1,2007,08,22,16,26,44. ,05,00023
1050021,2,2008,01,13,02,11,11. ,21,00318
1050021,1,2008,03,27,00,07,02. ,08,00060
1050021,1,2008,04,29,14,26,34. ,11,00053
1050021,2,2008,07,24,00,27,05. ,15,00065
1050021,1,2008,11,28,13,59,17. ,07,00045
1050021,1,2009,02,04,02,02,17. ,11,00074
1050021,1,2009,02,04,07,14,51. ,05,00038
1050021,1,2009,04,30,10,13,27. ,06,00061
1050021,1,2009,05,20,04,42,53. ,05,00051
1050021,1,2009,07,28,20,53,15. ,06,00033
1050021,1,2009,10,05,09,35,52. ,07,00034
1050021,1,2009,11,07,18,40,04. ,09,00046
1050021,1,2010,02,14,21,21,40. ,10,00070
1050021,1,2010,03,30,10,03,21. ,14,00084
1050021,1,2010,09,13,14,48,18. ,10,00051
1050021,1,2010,09,19,11,21,34. ,05,00059
1050021,1,2010,11,22,12,35,15. ,08,00050
1050021,2,2011,03,11,14,48,50. ,22,00069
1050021,2,2011,03,11,15,10,05. ,18,00055
1050021,1,2011,03,11,15,27,18. ,14,00074
1050021,1,2011,03,11,20,38,27. ,09,00021
1050021,2,2011,03,12,04,47,44. ,15,00062
1050021,2,2011,04,07,23,34,50. ,15,00029
1050021,2,2011,04,29,09,00,03. ,16,00124
1050021,2,2011,06,23,06,51,48. ,15,00040
1050021,2,2011,08,31,19,59,53. ,15,00205
1050021,1,2011,11,16,15,25,58. ,05,00047
1050021,2,2012,02,15,11,59,54. ,19,00291
1050021,3,2012,02,15,13,36,40. ,25,00543
1050021,2,2012,02,16,13,50,20. ,24,00232
1050021,1,2012,03,14,18,10,26. ,06,00021
1050021,1,2012,03,23,13,46,28. ,10,00059
1050021,1,2012,03,27,20,02,18. ,05,00016
1050021,1,2012,05,24,00,02,57. ,13,00061
1050021,1,2012,08,25,23,17,08. ,08,00024
1050021,1,2012,12,07,17,20,40. ,14,00041
1050021,1,2013,02,02,23,18,25. ,11,00036
1050021,1,2013,10,26,02,11,53. ,05,00028
1050021,1,2013,11,23,06,05,56. ,13,00069
1050021,3,2013,12,25,02,12,54. ,26,00330
1050021,1,2014,03,17,18,47,33. ,10,00065
1050021,1,2014,08,10,12,43,55. ,07,00024
1050021,1,2014,09,15,07,18,05. ,10,00079
1050021,1,2015,05,13,06,15,08. ,08,00013
1050021,1,2015,06,08,15,01,40. ,07,00032
1050021,1,2015,07,10,03,33,27. ,07,00029
1050021,1,2015,12,18,01,06,20. ,06,00043
1050021,2,2016,01,14,12,26,08. ,17,00075
1050021,1,2016,02,10,14,07,50. ,10,00071
1050021,1,2016,06,04,00,09,10. ,08,00054
1050021,2,2016,06,16,14,21,44. ,20,00249
1050021,3,2016,07,13,03,53,46. ,28,00606
1050021,1,2016,09,25,13,04,13. ,11,00076
1050021,1,2017,03,28,07,31,46. ,13,00081
1050021,1,2017,05,11,15,44,18. ,08,00050
1050021,2,2017,11,06,13,35,08. ,15,00112
1050021,1,2018,01,24,12,24,36. ,06,00048
1050021,1,2018,01,24,19,51,58. ,09,00028
1050021,1,2018,07,21,02,33,31. ,14,00108
1050021,3,2018,09,06,03,08,33. ,25,00215
1050021,1,2018,09,06,03,20,58. ,07,00033
1050021,1,2018,09,06,06,12,19. ,05,00021
1050021,1,2018,11,12,10,45,20. ,09,00052
1050021,1,2019,02,21,21,23,13. ,10,00031
1050021,1,2019,06,28,07,58,04. ,09,00079
1050021,1,2019,08,15,14,33,22. ,06,00033
1050021,1,2019,08,29,08,47,57. ,05,00016
1050021,2,2019,12,22,14,24,58. ,24,00332
1050021,1,2020,06,20,13,35,20. ,06,00041
1050021,1,2020,12,21,02,24,04. ,10,00029
