station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3003332,2,1998,11,01,03,01,13. ,15,00296
3003332,1,1998,11,05,06,44,09. ,12,00193
3003332,1,1998,11,08,21,41,11. ,10,00058
3003332,1,1998,11,21,19,10,20. ,08,00120
3003332,1,1998,11,24,04,49,04. ,10,00062
3003332,1,1998,11,25,02,36,57. ,07,00045
3003332,1,1998,11,28,00,23,25. ,06,00034
3003332,1,1999,01,16,15,42,10. ,05,00051
3003332,1,1999,06,12,07,44,12. ,07,00037
3003332,1,1999,06,27,19,50,33. ,09,00094
3003332,1,1999,07,15,07,56,46. ,10,00038
3003332,1,1999,08,09,06,40,08. ,06,00045
3003332,1,1999,10,29,02,34,58. ,06,00096
3003332,1,1999,11,23,05,20,55. ,07,00071
3003332,1,1999,12,04,14,06,40. ,12,00093
3003332,2,1999,12,27,00,06,03. ,15,00231
3003332,1,2000,01,09,13,03,02. ,09,00070
3003332,2,2000,01,12,11,09,56. ,21,00470
3003332,1,2000,01,28,20,28,55. ,10,00076
3003332,1,2000,03,04,19,52,26. ,07,00173
3003332,1,2000,03,20,06,26,54. ,07,00047
3003332,1,2000,03,31,23,31,26. ,08,00077
3003332,1,2000,04,06,10,14,37. ,10,00116
3003332,3,2000,04,10,06,30,47. ,30,00957
3003332,1,2000,04,11,12,10,08. ,05,00097
3003332,1,2000,04,15,05,26,56. ,12,00279
3003332,3,2000,05,16,19,40,34. ,25,00586
3003332,1,2000,06,03,17,55,17. ,13,00042
3003332,1,2000,06,04,01,16,04. ,06,00075
3003332,3,2000,07,21,03,39,32. ,30,00390
3003332,1,2000,08,15,03,55,11. ,12,00146
3003332,1,2000,09,09,20,49,07. ,05,00052
3003332,1,2000,09,29,19,14,41. ,06,00085
3003332,1,2000,10,23,17,45,07. ,06,00083
3003332,1,2000,11,17,23,22,20. ,07,00133
3003332,2,2001,03,06,14,32,35. ,19,00230
3003332,1,2001,06,11,13,23,08. ,06,00054
3003332,2,2001,07,20,06,02,47. ,16,00259
3003332,1,2001,08,20,19,42,39. ,06,00111
3003332,1,2001,09,03,00,04,09. ,05,00055
3003332,1,2001,09,25,04,35,34. ,08,00124
3003332,1,2001,09,25,04,57,47. ,10,00064
3003332,1,2001,10,02,17,20,45. ,06,00036
3003332,2,2001,10,18,06,30,47. ,16,00369
3003332,1,2001,11,02,07,43,37. ,06,00073
3003332,1,2001,12,02,22,03,16. ,09,00061
3003332,1,2002,02,05,19,57,30. ,14,00117
3003332,2,2002,02,12,22,44,51. ,23,00291
3003332,1,2002,02,25,22,14,26. ,12,00173
3003332,1,2002,03,17,03,01,54. ,10,00119
3003332,3,2002,06,14,11,43,00. ,25,00474
3003332,2,2002,07,13,21,46,01. ,18,00193
