station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4215201,1,2015,05,25,14,29,01. ,05,00013
4215201,2,2015,05,30,20,27,02. ,16,00024
4215201,1,2015,08,27,10,23,55. ,11,00117
4215201,1,2015,09,12,22,23,36. ,08,00061
4215201,2,2015,09,16,04,31,52. ,16,00140
4215201,1,2015,09,18,08,46,50. ,08,00044
4215201,2,2015,10,16,10,59,41. ,18,00222
4215201,1,2016,02,03,21,28,47. ,10,00044
4215201,1,2016,04,16,01,28,48. ,08,00011
4215201,2,2016,04,30,01,37,16. ,24,00482
4215201,1,2016,06,25,13,52,15. ,06,00017
4215201,2,2016,11,22,06,01,31. ,15,00029
4215201,1,2017,05,07,12,32,46. ,10,00035
4215201,2,2017,06,25,07,02,32. ,15,00109
4215201,1,2017,06,25,15,17,33. ,07,00035
4215201,3,2017,12,06,00,13,53. ,30,00520
4215201,2,2018,05,12,10,29,38. ,24,00164
4215201,1,2018,05,25,21,14,11. ,05,00014
4215201,1,2018,06,18,07,59,59. ,05,00009
4215201,1,2018,07,31,14,54,08. ,06,00041
4215201,1,2018,11,09,12,00,01. ,07,00086
4215201,1,2018,11,11,17,14,48. ,14,00194
4215201,1,2019,01,18,06,19,31. ,10,00048
4215201,2,2019,02,19,21,04,16. ,19,00097
4215201,1,2019,06,18,22,23,45. ,08,00014
4215201,1,2019,08,04,19,24,50. ,07,00011
4215201,1,2020,03,13,02,19,32. ,05,00008
4215201,1,2020,04,22,02,26,34. ,05,00021
4215201,2,2020,04,23,13,44,27. ,21,00129
4215201,1,2020,04,23,13,52,08. ,14,00066
4215201,2,2020,04,23,13,58,00. ,16,00084
4215201,1,2020,04,23,21,03,51. ,10,00051
4215201,2,2020,04,26,02,22,56. ,22,00212
4215201,1,2020,04,27,11,32,24. ,13,00059
4215201,1,2020,05,13,07,04,32. ,10,00037
4215201,1,2020,05,13,09,40,37. ,13,00079
4215201,1,2020,05,13,10,28,39. ,12,00045
4215201,2,2020,05,19,02,01,27. ,15,00059
4215201,2,2020,05,19,13,13,04. ,21,00112
4215201,1,2020,05,19,14,23,38. ,13,00046
4215201,1,2020,05,19,14,36,58. ,09,00042
4215201,1,2020,05,19,16,05,11. ,09,00052
4215201,2,2020,05,19,16,55,14. ,18,00143
4215201,1,2020,05,25,23,22,24. ,05,00029
4215201,2,2020,05,29,19,05,21. ,20,00107
4215201,1,2020,05,29,19,46,28. ,05,00029
4215201,2,2020,06,12,04,37,00. ,21,00283
4215201,1,2020,06,20,03,03,55. ,10,00096
4215201,1,2020,07,05,04,10,08. ,11,00046
4215201,1,2020,07,05,07,01,27. ,06,00027
4215201,1,2020,07,05,15,09,41. ,11,00061
4215201,1,2020,07,06,07,03,40. ,08,00046
4215201,1,2020,09,08,20,30,47. ,13,00217
4215201,1,2020,09,14,01,23,20. ,11,00176
4215201,1,2020,09,30,08,52,47. ,06,00094
4215201,2,2020,10,20,22,22,41. ,17,00120
