station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2410630,1,1998,11,24,04,48,54. ,12,00048
2410630,3,1999,02,26,14,18,25. ,25,00301
2410630,1,1999,03,08,17,46,47. ,12,00154
2410630,2,1999,11,15,10,35,29. ,15,00047
2410630,1,2000,01,10,17,33,51. ,14,00150
2410630,3,2001,12,02,22,02,18. ,30,00148
2410630,1,2001,12,23,01,41,31. ,08,00028
2410630,1,2002,05,12,10,30,10. ,14,00043
2410630,2,2002,11,03,12,38,29. ,20,00067
2410630,4,2003,05,26,18,24,56. ,37,00466
2410630,2,2003,07,26,00,13,38. ,20,00172
2410630,3,2003,07,26,07,13,53. ,28,00382
2410630,2,2003,07,27,15,27,33. ,17,00056
2410630,2,2004,10,23,17,57,02. ,23,00066
2410630,2,2004,10,23,18,04,15. ,16,00036
2410630,2,2004,10,23,18,13,02. ,15,00046
