station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2501532,1,2013,03,18,06,54,08,00056
2501532,1,2013,03,21,14,34,09,00066
2501532,2,2013,04,06,05,01,15,00098
2501532,1,2013,04,10,13,39,05,00032
2501532,2,2013,04,14,22,25,20,00253
2501532,2,2013,04,17,21,03,19,00151
2501532,2,2013,04,21,19,27,19,00515
2501532,2,2013,04,29,22,02,16,00050
2501532,1,2013,05,02,09,55,11,00147
2501532,1,2013,05,07,10,04,10,00053
2501532,1,2013,05,13,22,59,08,00057
2501532,1,2013,05,15,18,35,05,00063
2501532,1,2013,05,16,16,12,05,00056
2501532,3,2013,05,18,14,48,29,00309
2501532,1,2013,05,22,20,00,10,00184
2501532,2,2013,05,24,17,33,20,00188
2501532,1,2013,05,25,11,11,13,00145
2501532,1,2013,06,04,17,33,11,00068
2501532,1,2013,06,06,02,50,10,00116
2501532,1,2013,06,11,07,06,05,00057
2501532,1,2013,06,20,22,19,07,00103
2501532,1,2013,06,28,13,36,05,00036
2501532,1,2013,07,04,00,06,08,00042
2501532,2,2013,07,20,01,39,22,00319
2501532,1,2013,07,23,11,04,07,00064
2501532,2,2013,07,23,12,02,20,00212
2501532,1,2013,07,31,06,21,10,00084
2501532,1,2013,07,31,09,14,11,00040
2501532,3,2013,08,04,12,29,26,00319
2501532,2,2013,08,10,07,56,18,00261
2501532,1,2013,08,12,21,59,12,00070
2501532,1,2013,08,22,02,20,06,00035
2501532,2,2013,09,04,09,21,23,00091
2501532,2,2013,09,13,04,49,15,00148
2501532,1,2013,09,19,07,45,05,00076
2501532,3,2013,09,20,02,25,28,00563
2501532,1,2013,09,20,11,22,07,00073
2501532,1,2013,09,27,07,37,11,00115
2501532,1,2013,09,30,22,37,08,00068
2501532,1,2013,10,12,02,43,10,00062
2501532,1,2013,10,20,00,14,12,00068
2501532,2,2013,10,22,10,19,15,00089
2501532,3,2013,10,26,02,11,29,00514
2501532,1,2013,10,26,06,29,07,00047
2501532,1,2013,10,26,23,36,08,00060
2501532,1,2013,10,28,03,13,09,00053
2501532,2,2013,10,30,12,22,17,00246
2501532,1,2013,11,10,07,38,10,00046
2501532,1,2013,11,16,17,15,10,00050
2501532,1,2013,11,19,14,10,07,00057
2501532,1,2013,11,21,12,38,12,00086
2501532,1,2013,11,22,04,58,12,00101
2501532,2,2013,12,03,18,17,19,00062
2501532,1,2013,12,05,03,43,13,00133
2501532,2,2013,12,31,10,03,19,00196
2501532,1,2014,01,01,23,39,11,00121
2501532,1,2014,01,18,15,35,08,00068
2501532,1,2014,02,04,09,35,07,00047
2501532,3,2014,02,08,02,18,27,00376
2501532,2,2014,02,08,11,34,15,00125
2501532,1,2014,03,17,18,03,14,00083
2501532,1,2014,03,26,04,54,06,00062
2501532,1,2014,03,29,10,54,10,00026
2501532,1,2014,03,30,20,12,11,00040
2501532,1,2014,04,01,13,09,11,00081
2501532,1,2014,04,03,08,23,09,00037
2501532,3,2014,04,13,18,16,25,00645
2501532,2,2014,04,17,03,17,18,00104
2501532,1,2014,04,17,23,44,05,00034
2501532,1,2014,05,03,22,39,08,00107
2501532,2,2014,05,05,05,19,15,00078
2501532,1,2014,05,23,01,31,05,00069
2501532,1,2014,06,07,08,59,05,00051
2501532,2,2014,06,09,06,11,15,00145
2501532,2,2014,06,16,03,19,19,00092
2501532,3,2014,06,16,05,15,34,01053
2501532,1,2014,06,22,18,10,05,00037
2501532,1,2014,06,27,06,55,14,00140
2501532,1,2014,07,05,00,17,07,00074
2501532,1,2014,07,06,00,00,05,00035
2501532,1,2014,07,10,17,59,07,00061
2501532,3,2014,07,12,04,22,28,00190
2501532,1,2014,07,16,17,25,08,00099
2501532,1,2014,07,20,10,26,05,00057
2501532,1,2014,08,29,16,35,10,00033
2501532,1,2014,08,31,05,44,07,00121
2501532,1,2014,09,16,12,28,14,00080
2501532,2,2014,09,24,21,46,19,00222
2501532,2,2014,09,24,22,31,22,00345
2501532,1,2014,10,15,12,51,07,00046
2501532,1,2014,11,08,08,54,10,00052
2501532,2,2014,11,20,10,52,19,00181
2501532,1,2014,11,23,20,03,07,00054
2501532,1,2014,12,03,01,00,09,00096
2501532,1,2014,12,16,18,49,06,00120
2501532,1,2014,12,16,18,50,05,00152
2501532,2,2014,12,20,18,30,20,00201
2501532,1,2014,12,25,08,06,14,00075
2501532,1,2015,01,22,08,05,05,00061
2501532,1,2015,01,23,18,11,10,00116
2501532,2,2015,02,17,08,08,17,00032
2501532,1,2015,02,26,10,12,08,00051
2501532,1,2015,03,12,20,02,08,00064
2501532,1,2015,03,27,21,32,11,00090
2501532,1,2015,03,27,23,39,10,00055
2501532,1,2015,04,16,16,39,05,00071
2501532,2,2015,05,03,13,03,20,00172
2501532,3,2015,05,13,06,13,25,00143
2501532,2,2015,05,15,12,30,22,00350
2501532,2,2015,05,25,14,28,18,00061
2501532,2,2015,05,30,20,27,23,00057
2501532,1,2015,06,19,09,35,10,00078
2501532,1,2015,06,27,16,57,09,00075
2501532,1,2015,07,14,22,17,10,00053
2501532,2,2015,07,21,18,17,18,00146
2501532,1,2015,08,01,23,25,06,00052
2501532,2,2015,08,03,14,30,17,00134
2501532,3,2015,08,05,20,56,27,00422
2501532,2,2015,08,06,18,22,16,00165
2501532,2,2015,08,14,05,13,16,00163
2501532,1,2015,08,28,23,46,12,00075
2501532,1,2015,09,07,01,45,05,00037
2501532,1,2015,09,12,11,45,07,00047
2501532,3,2015,10,21,15,05,31,00628
2501532,2,2015,11,19,18,33,17,00161
2501532,1,2015,11,20,08,16,08,00088
2501532,1,2015,11,20,15,44,05,00064
2501532,1,2015,11,22,08,20,08,00054
2501532,1,2015,12,02,13,42,07,00048
2501532,1,2016,01,15,04,29,07,00055
2501532,1,2016,01,25,02,13,11,00209
2501532,1,2016,01,26,20,38,12,00074
2501532,1,2016,02,07,10,10,08,00071
2501532,1,2016,02,14,15,29,14,00209
2501532,1,2016,02,19,22,14,10,00052
2501532,1,2016,03,21,08,03,05,00042
2501532,1,2016,03,22,14,34,05,00059
2501532,2,2016,04,20,21,20,18,00128
2501532,1,2016,04,27,00,01,09,00049
2501532,1,2016,05,16,21,23,10,00045
2501532,1,2016,06,10,13,16,06,00063
2501532,2,2016,06,27,07,57,17,00070
2501532,1,2016,07,09,09,54,13,00109
2501532,2,2016,07,27,23,47,19,00154
2501532,1,2016,08,13,12,57,09,00111
2501532,1,2016,08,15,03,49,07,00073
2501532,3,2016,08,15,16,05,25,00257
2501532,1,2016,08,17,11,56,05,00040
2501532,2,2016,08,19,21,08,18,00125
2501532,1,2016,08,22,15,11,11,00043
2501532,2,2016,09,09,20,53,15,00080
2501532,1,2016,09,11,12,22,08,00068
2501532,2,2016,10,16,16,37,16,00073
2501532,1,2016,11,02,07,38,05,00043
2501532,2,2016,11,12,06,43,21,00171
2501532,4,2016,11,22,06,00,43,01550
2501532,1,2016,11,22,06,03,14,00126
2501532,1,2016,11,22,06,04,10,00056
2501532,1,2016,11,22,06,08,07,00047
2501532,2,2016,11,22,06,10,16,00168
2501532,1,2016,11,22,06,11,09,00059
2501532,1,2016,11,22,06,18,08,00044
2501532,2,2016,11,22,06,28,15,00119
2501532,2,2016,11,22,06,40,15,00076
2501532,2,2016,11,22,06,43,15,00062
2501532,1,2016,11,22,06,51,11,00072
2501532,1,2016,11,22,08,40,14,00092
2501532,1,2016,11,22,10,31,11,00055
2501532,1,2016,11,22,10,38,13,00110
2501532,1,2016,11,22,17,50,05,00044
2501532,3,2016,11,22,23,04,27,00480
2501532,1,2016,11,23,02,41,07,00046
2501532,1,2016,11,23,06,06,10,00050
2501532,3,2016,11,24,06,23,25,00303
2501532,1,2016,11,25,09,20,10,00055
2501532,1,2016,11,27,19,18,10,00080
2501532,1,2016,11,27,21,50,09,00063
2501532,1,2016,11,28,07,17,07,00054
2501532,1,2016,11,28,17,46,06,00036
2501532,1,2016,11,30,12,33,08,00079
2501532,1,2016,12,01,11,13,05,00046
2501532,1,2016,12,04,08,35,12,00040
2501532,1,2016,12,04,14,33,10,00039
2501532,2,2016,12,04,14,36,19,00122
2501532,1,2016,12,04,20,42,09,00035
2501532,2,2016,12,08,17,16,15,00075
2501532,2,2016,12,20,01,41,15,00086
2501532,1,2016,12,23,11,28,08,00046
2501532,1,2016,12,24,02,25,10,00036
2501532,3,2016,12,28,21,39,29,00509
2501532,1,2016,12,28,21,53,05,00043
2501532,2,2016,12,31,05,08,23,00308
2501532,3,2017,01,05,00,44,31,00732
2501532,2,2017,01,05,02,53,22,00194
2501532,1,2017,01,08,13,16,10,00107
2501532,1,2017,01,11,09,06,09,00104
2501532,2,2017,02,11,06,05,21,00263
2501532,1,2017,02,11,06,39,14,00118
2501532,1,2017,02,26,23,55,11,00205
2501532,2,2017,02,27,00,03,20,00263
2501532,1,2017,02,27,03,09,05,00112
2501532,1,2017,02,27,14,20,05,00052
2501532,3,2017,02,28,16,49,31,00726
2501532,1,2017,03,01,15,43,11,00084
2501532,1,2017,03,05,19,05,12,00074
2501532,2,2017,03,12,04,58,20,00306
2501532,1,2017,03,22,09,21,06,00030
2501532,1,2017,03,28,17,35,08,00123
2501532,1,2017,04,09,07,20,12,00088
2501532,1,2017,04,20,02,16,06,00031
2501532,1,2017,04,20,04,46,05,00064
2501532,1,2017,06,19,05,51,05,00062
2501532,2,2017,07,07,21,48,22,00325
2501532,1,2017,07,15,12,02,09,00043
2501532,2,2017,07,20,09,11,23,00266
2501532,1,2017,07,26,00,51,05,00043
2501532,2,2017,08,02,02,02,22,00298
2501532,2,2017,08,26,04,20,16,00163
2501532,1,2017,08,27,11,26,13,00133
2501532,1,2017,09,11,18,41,06,00078
2501532,2,2017,09,20,05,18,15,00103
2501532,1,2017,09,21,01,38,14,00061
2501532,1,2017,09,28,16,11,12,00101
2501532,1,2017,10,01,10,25,14,00147
2501532,2,2017,10,06,17,00,15,00093
2501532,3,2017,10,06,23,56,33,00780
2501532,1,2017,10,07,00,00,05,00062
2501532,1,2017,10,12,15,13,09,00032
2501532,1,2017,10,19,21,50,10,00070
2501532,1,2017,11,02,22,31,07,00046
2501532,1,2017,11,03,21,38,11,00087
2501532,1,2017,11,11,01,39,08,00054
2501532,1,2017,11,13,07,25,05,00032
2501532,1,2017,11,17,10,03,09,00073
2501532,1,2017,11,27,19,39,08,00086
2501532,1,2017,12,19,06,55,06,00049
2501532,1,2018,01,24,02,32,10,00092
2501532,1,2018,01,24,22,55,14,00231
2501532,1,2018,01,25,18,26,07,00072
2501532,3,2018,02,26,01,29,25,00315
2501532,1,2018,02,26,02,37,11,00077
2501532,1,2018,02,28,07,58,10,00064
2501532,2,2018,03,30,08,17,17,00140
2501532,1,2018,04,04,16,37,06,00052
2501532,1,2018,04,12,22,38,06,00050
2501532,1,2018,05,05,15,43,06,00085
2501532,1,2018,05,10,19,57,05,00058
2501532,1,2018,05,26,23,02,13,00089
2501532,1,2018,06,20,10,42,06,00107
2501532,1,2018,07,12,17,40,09,00048
2501532,1,2018,07,17,04,34,05,00038
2501532,1,2018,07,19,20,52,12,00117
2501532,1,2018,07,22,19,09,08,00045
2501532,1,2018,07,26,02,46,05,00072
2501532,2,2018,07,31,17,42,23,00358
2501532,1,2018,08,08,00,14,05,00032
2501532,2,2018,08,08,18,07,23,00401
2501532,2,2018,08,11,06,11,20,00228
2501532,3,2018,09,05,05,11,26,00316
2501532,1,2018,09,11,04,27,05,00073
2501532,1,2018,09,14,10,54,06,00069
2501532,1,2018,09,14,14,35,08,00064
2501532,1,2018,09,19,01,22,07,00052
2501532,1,2018,09,19,09,02,07,00076
2501532,1,2018,10,02,12,28,06,00055
2501532,1,2018,10,09,04,52,07,00045
2501532,2,2018,10,22,19,47,22,00314
2501532,2,2018,10,26,03,36,19,00171
2501532,1,2018,10,27,09,08,11,00069
2501532,1,2018,10,30,11,30,05,00039
2501532,2,2018,11,23,23,30,21,00362
2501532,1,2018,11,27,08,34,09,00044
2501532,2,2018,12,08,10,54,19,00257
2501532,1,2018,12,12,17,50,05,00050
2501532,1,2018,12,21,13,13,06,00068
2501532,1,2018,12,31,23,10,09,00072
2501532,1,2019,01,13,21,15,12,00073
2501532,1,2019,01,14,13,24,10,00042
2501532,2,2019,02,17,15,49,15,00333
2501532,1,2019,02,24,09,33,08,00052
2501532,1,2019,03,29,12,24,06,00048
2501532,1,2019,05,27,04,04,05,00050
2501532,2,2019,06,17,08,00,22,00241
2501532,3,2019,06,18,22,22,26,00140
2501532,1,2019,07,17,00,26,13,00118
2501532,2,2019,07,28,03,33,17,00051
2501532,3,2019,08,04,19,23,34,00630
2501532,1,2019,08,24,13,53,13,00043
2501532,1,2019,09,12,01,45,10,00079
2501532,1,2019,09,30,01,03,06,00046
2501532,2,2019,11,03,14,03,19,00255
2501532,1,2019,11,08,18,18,09,00083
2501532,1,2019,12,04,10,39,12,00089
2501532,1,2019,12,05,22,35,07,00073
2501532,1,2019,12,07,12,34,14,00151
2501532,2,2019,12,11,18,39,15,00123
2501532,2,2020,01,03,03,24,19,00053
2501532,1,2020,01,14,04,54,07,00046
2501532,1,2020,01,14,13,26,10,00043
2501532,1,2020,01,21,19,18,05,00072
2501532,1,2020,02,01,02,08,09,00033
2501532,1,2020,02,06,20,20,11,00040
2501532,3,2020,02,12,19,37,29,00709
2501532,1,2020,03,21,18,03,07,00043
2501532,1,2020,03,31,20,24,10,00057
2501532,1,2020,04,12,00,45,09,00047
2501532,1,2020,04,16,11,18,10,00087
2501532,2,2020,04,20,05,39,17,00077
2501532,1,2020,05,04,22,35,11,00052
2501532,2,2020,05,11,08,58,18,00107
2501532,2,2020,05,18,12,01,17,00098
2501532,3,2020,05,19,12,17,26,00552
2501532,2,2020,06,01,06,02,20,00139
2501532,1,2020,06,04,05,31,08,00053
