station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7312220,1,2007,09,24,17,12,50. ,12,00084
7312220,1,2009,06,28,09,35,33. ,13,00114
7312220,1,2009,06,30,01,21,22. ,07,00095
7312220,1,2015,10,17,01,11,05. ,07,00160
7312220,2,2015,11,14,05,52,42. ,19,00051
7312220,1,2016,02,20,04,35,03. ,07,00142
7312220,1,2016,02,28,22,14,11. ,06,00129
7312220,2,2016,04,14,21,26,55. ,20,00098
7312220,1,2016,04,14,21,42,56. ,06,00026
7312220,1,2016,04,14,22,08,07. ,14,00051
7312220,1,2016,04,14,22,39,14. ,07,00029
7312220,1,2016,04,14,23,44,14. ,06,00025
7312220,2,2016,04,15,00,04,07. ,17,00083
7312220,3,2016,04,16,01,25,25. ,28,00249
7312220,1,2016,04,16,01,31,22. ,06,00025
7312220,1,2016,04,16,01,44,38. ,07,00035
7312220,2,2016,04,16,01,46,17. ,20,00120
7312220,1,2016,04,16,03,03,51. ,07,00019
7312220,1,2016,04,16,03,56,38. ,06,00017
7312220,1,2016,04,16,09,49,05. ,07,00046
7312220,1,2016,04,16,16,02,32. ,11,00044
7312220,1,2016,04,19,17,52,45. ,08,00029
7312220,1,2017,04,19,12,46,43. ,07,00130
7312220,1,2017,06,09,23,36,37. ,12,00174
7312220,1,2019,01,03,18,10,53. ,05,00038
7312220,1,2019,02,23,14,30,59. ,06,00042
