station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1300420,1,2007,04,23,17,27,12,00062
1300420,2,2008,10,04,16,24,18,00084
1300420,2,2008,12,28,15,21,17,00080
1300420,1,2009,01,29,15,37,05,00028
1300420,1,2009,02,06,14,38,08,00024
1300420,1,2009,09,11,14,01,11,00045
1300420,2,2009,09,11,14,08,18,00097
1300420,2,2011,03,11,14,51,22,00075
1300420,2,2011,08,12,07,27,22,00182
1300420,1,2011,10,07,23,51,11,00053
1300420,1,2012,07,15,23,08,14,00069
1300420,2,2012,07,16,06,49,17,00066
1300420,2,2012,07,18,04,39,15,00072
1300420,1,2012,07,18,04,50,10,00030
1300420,1,2012,11,10,11,26,05,00039
1300420,2,2012,12,17,15,30,23,00214
1300420,3,2013,01,03,20,14,34,00571
1300420,2,2013,05,24,14,47,15,00031
1300420,2,2013,11,25,12,24,17,00073
1300420,1,2014,10,09,08,37,10,00051
1300420,1,2015,02,05,00,53,05,00024
1300420,1,2015,02,05,00,55,05,00030
1300420,1,2016,01,12,02,08,13,00021
1300420,1,2016,01,14,12,27,14,00019
1300420,4,2016,11,25,17,22,38,00875
1300420,2,2016,12,04,23,53,22,00248
1300420,2,2016,12,11,15,31,16,00109
1300420,2,2016,12,11,17,34,22,00210
1300420,1,2016,12,14,17,42,07,00032
1300420,2,2016,12,25,01,15,22,00247
1300420,1,2016,12,28,21,32,14,00069
1300420,2,2017,02,28,11,13,21,00146
1300420,1,2017,03,31,04,52,06,00027
1300420,1,2017,10,22,03,39,12,00035
1300420,1,2018,05,19,17,35,05,00024
1300420,3,2018,06,20,05,28,25,00273
1300420,2,2018,09,06,03,09,22,00054
1300420,3,2019,12,12,01,09,29,00306
1300420,1,2020,04,01,04,39,05,00024
1300420,2,2020,12,01,07,57,16,00032
1300420,1,2020,12,04,11,16,06,00033
