station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1210630,1,2002,10,14,23,13,10,00019
1210630,1,2003,05,26,18,26,12,00041
1210630,3,2003,09,26,04,50,33,00253
1210630,3,2003,09,26,06,08,31,00271
1210630,1,2003,09,28,07,24,12,00023
1210630,1,2003,11,24,21,19,11,00030
1210630,1,2003,12,12,10,47,06,00018
1210630,1,2004,06,11,03,12,13,00035
1210630,1,2004,07,04,21,32,09,00025
1210630,1,2004,07,20,05,59,12,00045
1210630,1,2004,09,10,13,22,06,00015
1210630,1,2004,11,11,19,04,10,00011
1210630,1,2004,11,27,07,43,12,00035
1210630,2,2004,11,29,03,33,17,00028
1210630,2,2004,12,06,23,16,15,00024
1210630,2,2004,12,14,14,56,15,00054
1210630,1,2005,08,16,11,49,08,00009
1210630,1,2005,11,15,06,41,11,00026
1210630,1,2006,11,01,23,22,07,00020
1210630,1,2007,02,17,09,04,11,00018
1210630,1,2007,04,19,00,08,11,00039
1210630,1,2008,07,24,00,27,14,00048
1210630,2,2008,09,11,09,22,18,00029
1210630,2,2009,02,28,09,36,17,00075
1210630,1,2009,06,05,12,31,09,00018
1210630,1,2009,09,08,01,25,06,00013
1210630,1,2010,10,14,22,59,11,00030
1210630,2,2011,03,11,14,50,22,00062
