station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5314532,1,1998,11,04,18,20,47. ,13,/////
5314532,1,1999,08,02,04,58,36. ,11,00103
5314532,1,1999,08,21,05,33,31. ,09,00047
5314532,1,1999,11,07,03,34,42. ,07,00053
5314532,1,2000,02,27,00,03,43. ,05,00069
5314532,2,2000,05,16,04,09,35. ,22,00362
5314532,1,2000,05,21,10,42,49. ,05,00069
5314532,1,2000,06,05,09,55,19. ,08,00061
5314532,1,2000,06,07,06,17,40. ,05,00024
5314532,1,2000,08,27,13,13,38. ,06,00030
5314532,3,2000,10,06,13,30,43. ,27,00371
5314532,1,2000,10,31,01,43,34. ,06,00031
5314532,1,2000,11,19,16,21,33. ,05,00551
5314532,2,2001,01,12,08,00,15. ,21,00440
5314532,1,2001,01,12,08,22,21. ,05,00069
5314532,1,2001,01,12,09,40,00. ,06,00075
5314532,1,2001,01,12,18,27,34. ,06,00138
5314532,1,2001,01,13,03,04,43. ,06,00130
5314532,1,2001,01,13,04,07,15. ,05,00101
5314532,1,2001,01,13,23,53,10. ,09,00108
5314532,1,2001,01,14,08,55,25. ,09,00192
5314532,1,2001,01,15,23,21,03. ,09,00116
5314532,1,2001,01,20,05,17,56. ,05,00065
5314532,1,2001,01,20,05,20,02. ,10,00115
5314532,1,2001,01,20,05,27,20. ,07,00093
5314532,1,2001,01,20,06,25,23. ,13,00142
5314532,1,2001,01,20,07,05,55. ,08,00109
5314532,1,2001,01,20,07,24,19. ,09,00117
5314532,1,2001,01,20,08,49,02. ,06,00098
5314532,1,2001,01,21,02,49,29. ,05,00084
5314532,1,2001,02,01,01,51,09. ,06,00110
5314532,1,2001,02,09,07,10,47. ,05,00042
5314532,1,2001,03,24,15,28,29. ,13,00064
5314532,1,2001,03,30,04,50,20. ,12,00137
5314532,1,2001,08,25,22,21,38. ,13,00128
5314532,2,2003,02,06,02,37,15. ,17,00183
5314532,1,2003,02,06,19,57,49. ,08,00168
5314532,2,2003,10,08,23,35,19. ,16,00273
5314532,2,2003,12,13,12,32,47. ,20,00262
5314532,1,2003,12,23,14,35,21. ,09,00057
5314532,2,2004,09,05,19,07,50. ,15,00063
5314532,2,2004,09,05,23,58,14. ,16,00090
5314532,1,2004,09,07,08,30,25. ,07,00029
5314532,1,2004,09,13,01,25,01. ,11,00515
5314532,1,2004,10,18,11,48,24. ,13,00146
5314532,1,2004,12,01,23,30,37. ,07,00083
5314532,2,2005,02,14,00,22,12. ,16,00205
5314532,1,2005,03,02,11,56,23. ,14,00255
5314532,2,2005,07,03,02,49,48. ,15,00417
5314532,1,2006,03,26,10,47,07. ,10,00181
5314532,1,2006,10,08,09,56,53. ,05,00127
5314532,1,2006,11,03,06,24,39. ,07,00077
5314532,1,2007,01,22,02,16,51. ,10,00062
5314532,1,2007,04,15,12,20,09. ,10,00047
5314532,1,2007,08,24,07,10,01. ,07,00125
5314532,2,2007,08,24,21,01,57. ,17,00443
5314532,1,2008,04,17,00,58,38. ,07,00068
5314532,1,2008,06,01,03,17,40. ,11,00264
5314532,1,2008,08,06,06,26,09. ,08,00071
5314532,1,2009,02,11,05,33,37. ,07,00183
5314532,1,2009,02,18,06,47,33. ,14,00073
5314532,1,2009,03,08,06,02,37. ,06,00059
5314532,1,2009,06,09,06,31,04. ,05,00100
5314532,1,2010,03,07,22,35,10. ,06,00082
