station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2220620,2,2004,05,29,12,47,20,00121
2220620,1,2004,06,13,14,57,05,00033
2220620,1,2004,06,27,04,43,12,00067
2220620,1,2004,06,30,13,40,05,00054
2220620,1,2004,07,05,18,23,08,00039
2220620,2,2004,08,10,15,14,15,00060
2220620,1,2004,08,19,20,41,13,00064
2220620,2,2004,09,01,11,49,21,00118
2220620,1,2004,10,17,03,55,13,00053
2220620,2,2004,10,23,17,57,18,00079
2220620,1,2004,10,23,18,04,11,00042
2220620,1,2004,10,23,18,35,14,00051
2220620,1,2004,11,01,01,10,08,00040
2220620,1,2004,11,02,22,05,09,00040
2220620,1,2004,11,08,03,29,07,00036
2220620,2,2004,11,19,17,41,21,00136
2220620,1,2004,11,29,03,34,10,00038
2220620,2,2004,12,01,10,33,15,00108
2220620,1,2004,12,06,23,17,09,00030
2220620,1,2004,12,19,19,17,07,00024
2220620,2,2004,12,29,22,59,17,00100
2220620,2,2004,12,30,10,54,18,00132
2220620,3,2004,12,30,22,30,26,00358
2220620,2,2005,01,01,05,14,20,00137
2220620,1,2005,02,26,21,38,09,00029
2220620,1,2005,03,19,05,11,06,00028
2220620,1,2005,03,19,12,10,11,00046
2220620,2,2005,04,04,02,57,16,00071
2220620,1,2005,04,11,07,23,07,00023
2220620,1,2005,05,02,04,37,06,00035
2220620,1,2005,05,07,00,27,12,00079
2220620,1,2005,05,21,07,01,11,00038
2220620,2,2005,05,27,17,07,17,00067
2220620,1,2005,07,02,09,32,06,00023
2220620,1,2005,07,23,16,36,11,00037
2220620,1,2005,08,08,00,07,12,00039
2220620,1,2005,08,10,15,12,07,00035
2220620,A,2005,08,16,11,46,49,03793
2220620,1,2005,08,16,11,52,06,00031
2220620,1,2005,08,16,12,32,09,00051
2220620,1,2005,08,16,13,55,05,00027
2220620,1,2005,08,16,19,42,06,00062
2220620,2,2005,08,24,19,15,18,00084
2220620,1,2005,08,31,03,11,14,00044
2220620,1,2005,09,06,18,13,08,00041
2220620,1,2005,09,11,05,07,12,00052
2220620,1,2005,09,12,04,29,14,00058
2220620,2,2005,10,09,18,14,20,00142
2220620,1,2005,10,10,12,01,06,00041
2220620,1,2005,10,12,13,30,09,00032
2220620,1,2005,10,18,03,48,12,00051
2220620,2,2005,10,19,20,45,23,00141
2220620,2,2005,10,22,22,13,23,00177
2220620,2,2005,10,24,18,35,16,00078
2220620,2,2005,11,01,11,01,17,00080
2220620,1,2005,11,02,10,38,06,00024
2220620,3,2005,11,15,06,39,28,00270
2220620,3,2005,12,02,22,13,26,00225
2220620,1,2005,12,05,03,04,08,00031
2220620,2,2005,12,05,07,20,20,00138
2220620,1,2005,12,08,13,06,11,00057
2220620,3,2005,12,17,03,32,29,/////
2220620,2,2006,01,18,23,25,23,00158
2220620,1,2006,02,01,04,24,11,00040
2220620,1,2006,02,01,20,37,07,00022
2220620,1,2006,02,03,13,04,11,00052
2220620,2,2006,02,03,13,38,18,00064
2220620,1,2006,02,03,13,40,09,00028
2220620,1,2006,02,09,22,05,05,00034
2220620,1,2006,02,13,17,23,09,00029
2220620,1,2006,03,12,03,51,07,00064
2220620,1,2006,03,12,07,07,08,00029
2220620,2,2006,03,19,16,28,17,00095
2220620,1,2006,03,19,22,47,09,00039
2220620,1,2006,03,24,07,59,12,00061
2220620,1,2006,03,29,19,29,12,00070
