station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5111630,1,1998,12,21,08,06,23. ,07,00118
5111630,1,1999,01,09,23,00,22. ,13,00113
5111630,3,1999,02,12,03,16,48. ,29,00654
5111630,1,1999,02,18,17,45,51. ,07,00033
5111630,2,1999,03,12,23,24,29. ,21,00292
5111630,3,1999,03,16,16,43,49. ,25,00209
5111630,2,1999,04,17,17,31,37. ,15,00070
5111630,1,1999,06,14,04,42,33. ,13,00061
5111630,1,1999,08,02,04,58,33. ,09,00031
5111630,3,1999,08,21,05,33,38. ,26,00187
5111630,2,1999,11,07,03,34,39. ,17,00067
5111630,2,2000,01,06,20,40,11. ,17,00155
5111630,2,2000,02,27,00,03,35. ,16,00098
5111630,1,2000,04,12,20,18,08. ,13,00160
5111630,2,2000,04,15,02,41,47. ,16,00045
5111630,1,2000,04,28,11,42,46. ,10,00043
5111630,2,2000,05,16,04,09,29. ,21,00238
5111630,1,2000,05,16,05,43,15. ,13,00088
5111630,3,2000,05,20,23,39,15. ,25,00547
5111630,3,2000,05,21,10,42,40. ,28,00734
5111630,2,2000,06,07,06,17,30. ,17,00065
5111630,2,2000,08,21,15,18,16. ,19,00206
5111630,2,2000,08,27,13,13,25. ,15,00067
5111630,4,2000,10,06,13,30,56. ,37,00425
5111630,1,2000,10,07,05,00,32. ,09,00021
5111630,3,2000,10,31,01,43,08. ,31,00332
5111630,1,2000,12,17,13,37,16. ,09,00104
5111630,1,2001,01,06,11,48,57. ,09,00019
5111630,2,2001,01,12,08,00,33. ,22,00095
5111630,1,2001,01,20,05,20,30. ,09,00024
5111630,2,2001,01,26,08,42,29. ,20,00141
5111630,1,2001,02,09,07,10,31. ,11,00073
5111630,2,2001,02,23,07,24,35. ,15,00049
5111630,2,2001,03,24,15,28,38. ,16,00038
5111630,1,2001,03,30,04,50,18. ,06,00042
5111630,1,2001,04,03,23,58,19. ,12,00024
5111630,1,2001,04,16,19,05,38. ,08,00039
5111630,1,2001,07,08,09,27,11. ,06,00053
5111630,4,2001,08,25,22,21,30. ,39,01044
