station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7301430,1,2004,12,14,02,27,53. ,06,00015
7301430,1,2005,02,09,21,15,07. ,10,00052
7301430,4,2005,03,20,10,53,54. ,42,01882
7301430,1,2005,03,20,10,56,18. ,13,00044
7301430,1,2005,03,20,11,40,28. ,05,00024
7301430,1,2005,03,20,11,50,27. ,12,00037
7301430,1,2005,03,20,16,09,12. ,06,00023
7301430,1,2005,03,20,18,15,45. ,05,00025
7301430,1,2005,03,20,19,52,30. ,05,00019
7301430,1,2005,03,20,20,08,45. ,08,00025
7301430,1,2005,03,20,20,38,39. ,10,00030
7301430,1,2005,03,21,06,17,24. ,07,00022
7301430,1,2005,03,21,15,37,50. ,05,00021
7301430,1,2005,03,21,23,59,44. ,12,00046
7301430,2,2005,03,22,15,55,49. ,16,00063
7301430,1,2005,03,25,21,03,43. ,13,00055
7301430,1,2005,04,01,21,52,39. ,06,00021
7301430,1,2005,04,07,00,17,48. ,07,00022
7301430,2,2005,04,10,20,35,01. ,15,00050
7301430,1,2005,04,14,07,18,38. ,05,00018
7301430,3,2005,04,20,06,11,42. ,31,00326
7301430,2,2005,04,20,06,23,06. ,18,00072
7301430,2,2005,04,20,06,45,16. ,15,00082
7301430,3,2005,04,20,09,10,01. ,27,00186
7301430,2,2005,05,02,01,24,21. ,20,00093
7301430,1,2005,06,03,04,17,04. ,08,00021
7301430,1,2005,07,05,05,10,24. ,09,00039
7301430,1,2005,09,12,20,19,11. ,12,00044
7301430,1,2006,02,04,00,12,22. ,13,00033
7301430,1,2006,04,28,13,05,51. ,07,00039
7301430,1,2006,06,12,05,01,59. ,09,00026
7301430,2,2007,09,24,17,12,59. ,16,00052
7301430,2,2009,06,28,09,35,40. ,19,00107
7301430,1,2009,06,30,01,21,29. ,13,00046
7301430,1,2009,08,03,20,18,56. ,05,00012
7301430,1,2009,08,17,20,40,35. ,05,00017
