station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2520000,1,1953,09,//,//,//,//. ,//,/////
2520000,4,1953,11,//,//,//,//. ,//,/////
2520000,2,1954,01,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,2,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,1,1954,07,//,//,//,//. ,//,/////
2520000,2,1954,08,//,//,//,//. ,//,/////
2520000,1,1954,08,//,//,//,//. ,//,/////
2520000,1,1954,09,//,//,//,//. ,//,/////
2520000,1,1955,06,//,//,//,//. ,//,/////
2520000,1,1955,06,//,//,//,//. ,//,/////
2520000,1,1955,08,//,//,//,//. ,//,/////
2520000,1,1955,08,//,//,//,//. ,//,/////
2520000,1,1955,12,//,//,//,//. ,//,/////
2520000,1,1955,12,//,//,//,//. ,//,/////
2520000,1,1956,04,//,//,//,//. ,//,/////
2520000,2,1956,05,//,//,//,//. ,//,/////
2520000,2,1956,06,//,//,//,//. ,//,/////
2520000,2,1956,06,//,//,//,//. ,//,/////
2520000,1,1956,07,//,//,//,//. ,//,/////
2520000,1,1956,07,//,//,//,//. ,//,/////
2520000,2,1956,09,//,//,//,//. ,//,/////
2520000,1,1956,09,//,//,//,//. ,//,/////
2520000,2,1956,10,//,//,//,//. ,//,/////
2520000,2,1956,10,//,//,//,//. ,//,/////
2520000,1,1957,01,//,//,//,//. ,//,/////
2520000,1,1957,03,//,//,//,//. ,//,/////
2520000,2,1957,03,//,//,//,//. ,//,/////
2520000,1,1957,05,//,//,//,//. ,//,/////
2520000,1,1957,05,//,//,//,//. ,//,/////
2520000,2,1957,06,//,//,//,//. ,//,/////
2520000,1,1957,06,//,//,//,//. ,//,/////
2520000,1,1957,07,//,//,//,//. ,//,/////
2520000,2,1957,07,//,//,//,//. ,//,/////
2520000,1,1957,07,//,//,//,//. ,//,/////
2520000,1,1957,09,//,//,//,//. ,//,/////
2520000,2,1957,10,//,//,//,//. ,//,/////
2520000,1,1957,11,//,//,//,//. ,//,/////
2520000,1,1957,11,//,//,//,//. ,//,/////
2520000,1,1958,02,//,//,//,//. ,//,/////
2520000,2,1958,02,//,//,//,//. ,//,/////
2520000,2,1958,03,//,//,//,//. ,//,/////
2520000,2,1958,04,//,//,//,//. ,//,/////
2520000,2,1958,08,//,//,//,//. ,//,/////
2520000,1,1958,08,//,//,//,//. ,//,/////
2520000,1,1958,11,//,//,//,//. ,//,/////
2520000,3,1959,01,//,//,//,//. ,//,/////
2520000,4,1959,01,//,//,//,//. ,//,/////
2520000,1,1959,02,//,//,//,//. ,//,/////
