station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7210030,3,2001,03,24,15,28,34. ,29,00130
7210030,2,2001,04,25,23,40,46. ,19,00037
7210030,2,2002,11,04,13,36,28. ,18,00038
7210030,1,2004,05,13,12,44,38. ,10,00182
7210030,2,2004,11,04,03,13,26. ,19,00199
7210030,A,2005,03,20,10,53,52. ,47,01115
7210030,2,2005,03,20,10,56,50. ,18,00034
7210030,1,2005,03,21,23,59,45. ,13,00031
7210030,2,2005,03,22,15,55,46. ,22,00053
7210030,1,2005,04,01,21,52,29. ,13,00064
7210030,2,2005,04,10,20,34,48. ,21,00047
7210030,3,2005,04,20,06,11,37. ,32,00282
7210030,1,2005,04,20,06,23,01. ,14,00066
7210030,1,2005,04,20,06,45,03. ,14,00048
7210030,2,2005,04,20,09,09,52. ,21,00112
7210030,2,2005,05,02,01,24,08. ,18,00071
7210030,2,2005,05,31,11,05,20. ,21,00040
7210030,2,2005,06,03,04,17,00. ,18,00064
7210030,1,2005,12,31,22,27,23. ,10,00018
7210030,2,2006,02,04,00,12,37. ,15,00026
7210030,2,2006,03,27,11,51,08. ,23,00061
7210030,2,2006,06,12,05,01,52. ,24,00067
7210030,2,2006,09,26,07,04,29. ,16,00028
7210030,1,2009,01,25,02,34,44. ,12,00015
7210030,1,2009,08,03,20,18,46. ,12,00030
