station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3210135,1,1998,08,29,08,47,12,00042
3210135,1,1999,01,28,10,26,09,00030
3210135,1,1999,03,26,08,31,08,00044
3210135,1,1999,10,29,14,59,06,00035
3210135,1,2001,01,04,13,18,13,00090
3210135,1,2001,03,31,06,10,08,00033
3210135,1,2001,05,31,08,59,06,00040
3210135,2,2001,07,20,06,02,17,00113
3210135,1,2002,02,12,22,45,12,00049
3210135,1,2002,06,14,11,43,09,00038
3210135,1,2003,03,13,12,13,09,00044
3210135,1,2003,04,08,04,17,06,00038
3210135,2,2003,05,26,18,26,20,00058
3210135,1,2004,01,23,18,02,08,00027
3210135,1,2004,04,04,08,02,11,00036
3210135,1,2004,09,05,23,59,10,00021
3210135,1,2004,10,06,23,41,11,00034
3210135,2,2004,10,23,17,56,24,00165
3210135,2,2004,10,23,18,03,17,00085
3210135,1,2004,10,23,18,12,13,00045
3210135,3,2004,10,23,18,34,25,00166
3210135,1,2004,10,23,23,35,11,00043
3210135,1,2004,10,25,06,05,14,00064
3210135,3,2004,10,27,10,41,25,00180
3210135,1,2005,01,01,05,14,09,00033
3210135,1,2005,02,08,11,30,06,00036
3210135,1,2005,02,16,04,47,09,00039
3210135,1,2005,05,08,15,05,07,00051
3210135,2,2005,07,23,16,35,17,00058
3210135,1,2005,07,28,19,16,09,00036
3210135,3,2005,08,16,11,47,25,00099
3210135,1,2005,10,16,16,06,06,00036
3210135,2,2005,10,19,20,45,16,00054
3210135,1,2005,11,15,06,40,09,00030
3210135,1,2005,12,28,18,46,08,00050
3210135,1,2006,02,01,20,36,11,00033
3210135,1,2007,01,08,19,00,08,00035
3210135,2,2007,03,25,09,43,15,00038
3210135,1,2007,06,01,07,29,05,00029
3210135,2,2007,07,16,10,13,21,00105
3210135,1,2007,07,16,15,38,09,00034
3210135,1,2008,03,08,01,55,09,00030
3210135,1,2008,04,04,19,02,11,00069
3210135,2,2008,05,08,01,46,20,00073
3210135,1,2008,07,05,16,49,10,00050
3210135,1,2008,07,19,11,41,14,00030
3210135,1,2008,07,24,00,28,11,00029
3210135,1,2008,08,22,20,00,10,00063
3210135,1,2009,02,01,06,52,11,00041
3210135,2,2009,08,09,19,57,17,00046
3210135,2,2009,08,11,05,07,20,00062
3210135,1,2009,12,18,05,41,12,/////
3210135,1,2010,03,13,21,47,12,/////
3210135,1,2010,03,14,17,09,13,/////
3210135,2,2010,04,30,19,33,15,/////
3210135,1,2010,05,01,18,21,10,/////
3210135,1,2010,06,13,12,34,14,/////
3210135,1,2010,11,05,19,14,08,/////
3210135,1,2011,03,09,11,47,14,00025
3210135,1,2011,03,10,06,25,09,00012
3210135,4,2011,03,11,14,48,40,00809
3210135,2,2011,03,11,14,52,23,00078
3210135,2,2011,03,11,14,55,19,00071
3210135,1,2011,03,11,14,54,10,00024
3210135,1,2011,03,11,14,56,11,00021
3210135,1,2011,03,11,14,59,13,00027
3210135,1,2011,03,11,15,05,06,00013
3210135,1,2011,03,11,15,08,14,00026
3210135,1,2011,03,11,15,07,08,00015
3210135,1,2011,03,11,15,09,11,00022
3210135,2,2011,03,11,15,11,17,00069
3210135,1,2011,03,11,15,13,13,00038
3210135,1,2011,03,11,15,14,10,00021
3210135,3,2011,03,11,15,16,31,00202
3210135,1,2011,03,11,15,19,11,00016
3210135,1,2011,03,11,15,21,08,00016
3210135,2,2011,03,11,15,28,18,00059
3210135,1,2011,03,11,15,29,10,00016
3210135,1,2011,03,11,15,34,05,00010
3210135,1,2011,03,11,15,45,05,00021
3210135,1,2011,03,11,15,58,07,00012
3210135,1,2011,03,11,16,01,05,00014
3210135,2,2011,03,11,16,16,15,00030
3210135,1,2011,03,11,16,19,08,00015
3210135,1,2011,03,11,16,27,09,00025
