station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7705831,2,2000,03,09,13,51,40. ,20,00102
7705831,3,2000,06,25,15,35,06. ,27,00125
7705831,2,2001,03,24,15,29,05. ,19,00040
7705831,2,2003,11,30,12,45,44. ,21,00142
7705831,2,2005,03,20,10,54,22. ,21,00067
7705831,3,2005,05,31,11,04,31. ,26,00126
7705831,2,2006,02,04,00,12,20. ,24,00121
7705831,2,2006,06,12,05,01,57. ,15,00040
7705831,2,2008,03,10,10,44,59. ,15,00052
7705831,1,2008,10,12,17,17,25. ,09,00044
7705831,2,2009,04,05,18,36,54. ,20,00075
7705831,2,2009,09,03,22,26,45. ,15,00034
7705831,2,2010,01,25,16,15,40. ,16,00038
