station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3320000,1,1926,04,18,16,00,00. ,//,/////
3320000,1,1926,05,17,04,28,10. ,//,/////
3320000,1,1926,08,03,18,26,15. ,//,/////
3320000,2,1927,03,07,18,28,00. ,//,/////
3320000,3,1927,05,20,04,20,00. ,//,/////
3320000,3,1927,05,21,03,45,00. ,//,/////
3320000,3,1927,05,29,23,08,00. ,//,/////
3320000,2,1927,05,30,04,10,00. ,//,/////
3320000,3,1927,05,30,07,15,00. ,//,/////
3320000,2,1927,07,30,23,30,00. ,//,/////
3320000,2,1927,08,06,06,06,14. ,//,/////
3320000,2,1927,08,06,06,14,00. ,//,/////
3320000,2,1927,08,27,19,25,00. ,//,/////
3320000,2,1927,09,05,09,35,20. ,//,/////
3320000,2,1927,09,07,19,37,00. ,//,/////
3320000,2,1927,10,11,10,14,30. ,//,/////
3320000,1,1927,11,07,08,41,00. ,//,/////
3320000,2,1927,11,18,05,22,30. ,//,/////
3320000,2,1927,12,31,14,47,40. ,//,/////
3320000,3,1928,01,01,16,18,00. ,//,/////
3320000,1,1928,01,31,04,30,00. ,//,/////
3320000,3,1928,02,12,06,10,30. ,//,/////
3320000,2,1928,03,02,06,30,00. ,//,/////
3320000,2,1928,03,23,10,21,30. ,//,/////
3320000,2,1928,03,29,14,08,40. ,//,/////
3320000,2,1928,04,13,01,35,00. ,//,/////
3320000,4,1928,05,21,01,27,00. ,//,/////
3320000,2,1928,05,29,06,09,00. ,//,/////
3320000,2,1928,06,01,22,14,00. ,//,/////
3320000,2,1928,10,05,13,57,00. ,//,/////
3320000,2,1929,04,16,09,53,20. ,//,/////
3320000,2,1929,04,18,03,35,00. ,//,/////
3320000,2,1929,04,23,23,16,00. ,//,/////
3320000,2,1929,06,03,06,39,00. ,//,/////
3320000,1,1929,06,14,05,23,00. ,//,/////
3320000,2,1929,07,17,19,49,00. ,//,/////
3320000,3,1929,07,27,07,48,00. ,//,/////
3320000,1,1929,10,16,02,34,50. ,//,/////
3320000,1,1929,11,26,22,09,00. ,//,/////
3320000,1,1930,01,11,16,14,00. ,//,/////
3320000,1,1930,02,21,08,37,00. ,//,/////
3320000,1,1930,02,24,05,19,00. ,//,/////
3320000,1,1930,03,12,21,48,00. ,//,/////
3320000,2,1930,03,22,17,51,00. ,//,/////
3320000,1,1930,04,23,11,40,30. ,//,/////
3320000,3,1930,05,01,09,58,00. ,//,/////
3320000,1,1930,05,01,13,20,00. ,//,/////
3320000,1,1930,05,14,08,56,50. ,//,/////
3320000,2,1930,05,17,05,14,00. ,//,/////
3320000,3,1930,05,24,01,38,00. ,//,/////
3320000,4,1930,06,01,02,59,50. ,//,/////
3320000,2,1930,06,29,09,25,00. ,//,/////
3320000,3,1930,08,17,18,28,00. ,//,/////
3320000,1,1930,09,14,04,09,00. ,//,/////
3320000,1,1930,09,18,01,20,00. ,//,/////
3320000,1,1930,09,21,22,53,55. ,//,/////
3320000,1,1930,09,22,12,27,00. ,//,/////
3320000,2,1930,10,25,07,22,00. ,//,/////
3320000,1,1930,11,10,14,00,00. ,//,/////
3320000,1,1930,11,23,20,36,30. ,//,/////
3320000,1,1931,01,30,10,40,00. ,//,/////
3320000,1,1931,02,20,14,36,00. ,//,/////
3320000,1,1931,02,23,20,08,30. ,//,/////
3320000,1,1931,02,28,23,25,00. ,//,/////
3320000,1,1931,03,04,05,40,00. ,//,/////
3320000,1,1931,03,07,01,54,00. ,//,/////
3320000,1,1931,03,07,02,30,00. ,//,/////
3320000,1,1931,03,09,12,53,00. ,//,/////
3320000,1,1931,03,10,03,41,00. ,//,/////
3320000,1,1931,03,26,15,30,00. ,//,/////
3320000,2,1931,05,04,23,49,00. ,//,/////
3320000,1,1931,06,09,14,07,00. ,//,/////
3320000,3,1931,06,11,15,16,00. ,//,/////
3320000,4,1931,06,17,21,09,00. ,//,/////
3320000,1,1931,06,17,22,54,00. ,//,/////
3320000,1,1931,06,23,15,15,00. ,//,/////
3320000,2,1931,06,30,01,08,00. ,//,/////
3320000,1,1931,07,08,05,46,00. ,//,/////
3320000,1,1931,07,26,10,42,00. ,//,/////
3320000,1,1931,07,28,11,05,00. ,//,/////
3320000,2,1931,08,10,23,35,00. ,//,/////
3320000,2,1931,09,07,05,35,00. ,//,/////
3320000,3,1931,09,16,21,43,00. ,//,/////
3320000,1,1931,09,16,23,30,00. ,//,/////
3320000,2,1931,09,18,15,14,00. ,//,/////
3320000,4,1931,09,21,11,20,00. ,//,/////
3320000,1,1931,09,21,11,33,00. ,//,/////
3320000,2,1931,09,21,11,43,00. ,//,/////
3320000,2,1931,09,21,11,45,00. ,//,/////
3320000,1,1931,09,21,11,55,00. ,//,/////
3320000,1,1931,09,21,12,01,00. ,//,/////
3320000,1,1931,09,21,12,08,00. ,//,/////
3320000,2,1931,09,21,12,10,00. ,//,/////
3320000,2,1931,09,21,12,25,00. ,//,/////
3320000,1,1931,09,21,12,37,00. ,//,/////
3320000,1,1931,09,21,13,05,00. ,//,/////
3320000,1,1931,09,21,13,16,00. ,//,/////
3320000,1,1931,09,21,14,24,00. ,//,/////
3320000,1,1931,09,21,14,30,00. ,//,/////
3320000,1,1931,09,21,14,50,00. ,//,/////
3320000,2,1931,09,21,15,21,00. ,//,/////
3320000,2,1931,09,21,15,37,00. ,//,/////
3320000,3,1931,09,21,15,48,00. ,//,/////
3320000,2,1931,09,21,15,50,00. ,//,/////
3320000,2,1931,09,21,16,07,00. ,//,/////
3320000,2,1931,09,21,18,29,00. ,//,/////
3320000,2,1931,09,21,18,32,00. ,//,/////
3320000,2,1931,09,21,18,47,00. ,//,/////
3320000,2,1931,09,21,18,50,28. ,//,/////
3320000,2,1931,09,21,19,23,56. ,//,/////
3320000,1,1931,09,21,20,12,00. ,//,/////
3320000,1,1931,09,21,21,22,00. ,//,/////
3320000,1,1931,09,21,21,50,00. ,//,/////
3320000,1,1931,09,21,21,51,00. ,//,/////
3320000,1,1931,09,21,22,28,00. ,//,/////
3320000,1,1931,09,21,22,30,00. ,//,/////
3320000,1,1931,09,21,22,57,00. ,//,/////
3320000,1,1931,09,21,23,21,00. ,//,/////
3320000,1,1931,09,21,23,34,00. ,//,/////
3320000,2,1931,09,22,02,51,00. ,//,/////
3320000,1,1931,09,22,03,07,00. ,//,/////
3320000,1,1931,09,22,03,18,00. ,//,/////
3320000,1,1931,09,22,03,23,00. ,//,/////
3320000,1,1931,09,22,03,46,00. ,//,/////
3320000,1,1931,09,22,03,56,00. ,//,/////
3320000,1,1931,09,22,06,17,00. ,//,/////
3320000,1,1931,09,22,08,38,00. ,//,/////
3320000,1,1931,09,22,14,15,00. ,//,/////
3320000,1,1931,09,22,19,46,00. ,//,/////
3320000,2,1931,09,22,21,46,00. ,//,/////
3320000,1,1931,09,22,22,25,00. ,//,/////
3320000,1,1931,09,22,22,41,00. ,//,/////
3320000,2,1931,09,23,21,46,11. ,//,/////
3320000,1,1931,09,24,00,47,00. ,//,/////
3320000,2,1931,09,24,01,22,34. ,//,/////
3320000,2,1931,09,24,13,11,12. ,//,/////
3320000,2,1931,09,24,21,11,20. ,//,/////
3320000,1,1931,09,26,00,04,00. ,//,/////
3320000,2,1931,09,26,03,56,00. ,//,/////
3320000,1,1931,09,26,06,03,00. ,//,/////
3320000,1,1931,09,26,06,35,00. ,//,/////
3320000,2,1931,09,28,04,50,00. ,//,/////
3320000,3,1931,09,28,13,54,00. ,//,/////
3320000,2,1931,09,28,18,16,00. ,//,/////
3320000,2,1931,10, 2,22,10,  . ,//,/////
3320000,3,1931,10, 3,02,36,50. ,//,/////
3320000,2,1931,10,12,19,51,  . ,//,/////
3320000,2,1931,10,13,13,20,55. ,//,/////
3320000,2,1931,10,23,12,16,20. ,//,/////
3320000,1,1931,11,12,15,09,00. ,//,/////
3320000,2,1931,11,18,15,05,  . ,//,/////
3320000,1,1931,11,23,19,10,00. ,//,/////
3320000,1,1931,11,28,07,22,00. ,//,/////
3320000,1,1931,12,07,13,46,50. ,//,/////
3320000,1,1931,12,08,13,46,50. ,//,/////
3320000,2,1931,12,16,02,15,00. ,//,/////
3320000,2,1931,12,26,02,14,56. ,//,/////
3320000,2,1931,12,26,14,15,55. ,//,/////
3320000,2,1932,02,14,03,01,00. ,//,/////
3320000,2,1932,02,14,03,58,  . ,//,/////
3320000,2,1932,03,24,07,45,00. ,//,/////
3320000,2,1932,04,12,03,13,00. ,//,/////
3320000,1,1932,04,19,15,04,  . ,//,/////
3320000,2,1932,05,20,20,54,  . ,//,/////
3320000,1,1932,06,16,17,32,  . ,//,/////
3320000,1,1932,06,16,17,37,00. ,//,/////
3320000,2,1932,07,12,03,13,  . ,//,/////
3320000,1,1932,08,14,19,16,50. ,//,/////
3320000,1,1932,09,03,17,52,03. ,//,/////
3320000,1,1933,02,07,09,14,00. ,//,/////
3320000,1,1933,02,19,21,10,00. ,//,/////
3320000,3,1933,03,03,02,32,00. ,//,/////
3320000,2,1933,03,03,02,37,00. ,//,/////
3320000,1,1933,04,22,20,54,00. ,//,/////
3320000,1,1933,06,19,06,37,00. ,//,/////
3320000,1,1933,07,15,12,55,00. ,//,/////
3320000,1,1933,10,04,03,39,00. ,//,/////
3320000,1,1933,10,09,21,06,00. ,//,/////
3320000,1,1933,10,20,14,43,29. ,//,/////
3320000,1,1933,10,20,14,46,00. ,//,/////
3320000,2,1934,04,07,04,10,10. ,//,/////
3320000,1,1934,05,31,08,09,00. ,//,/////
3320000,1,1934,06,15,14,33,00. ,//,/////
3320000,1,1934,08,03,21,24,32. ,//,/////
3320000,1,1934,09,01,20,17,41. ,//,/////
3320000,1,1934,09,24,13,53,00. ,//,/////
3320000,1,1934,10,18,18,19,00. ,//,/////
3320000,1,1934,11,28,00,56,00. ,//,/////
3320000,2,1935,01,03,23,54,00. ,//,/////
3320000,1,1935,03,31,06,21,00. ,//,/////
3320000,1,1935,04,21,12,24,00. ,//,/////
3320000,1,1935,06,15,06,10,00. ,//,/////
3320000,2,1935,06,21,04,34,00. ,//,/////
3320000,1,1935,06,29,03,58,00. ,//,/////
3320000,1,1935,07,11,17,25,00. ,//,/////
3320000,2,1935,07,18,02,55,00. ,//,/////
3320000,3,1935,07,19,09,50,00. ,//,/////
3320000,1,1935,09,22,23,40,00. ,//,/////
3320000,2,1936,01,14,22,15,00. ,//,/////
3320000,1,1936,01,18,06,18,00. ,//,/////
3320000,2,1936,04,21,13,13,00. ,//,/////
3320000,2,1936,04,27,21,51,00. ,//,/////
3320000,1,1936,10,26,00,30,00. ,//,/////
3320000,3,1936,11,03,05,47,00. ,//,/////
3320000,1,1937,01,07,15,14,00. ,//,/////
3320000,1,1937,01,23,17,58,00. ,//,/////
3320000,1,1937,03,28,06,11,00. ,//,/////
3320000,3,1937,05,05,01,36,00. ,//,/////
3320000,3,1937,07,27,04,57,00. ,//,/////
3320000,3,1937,09,29,07,55,00. ,//,/////
3320000,2,1937,10,17,13,47,00. ,//,/////
3320000,3,1937,11,23,02,41,00. ,//,/////
3320000,1,1937,12,06,05,51,00. ,//,/////
3320000,1,1937,12,16,18,36,00. ,//,/////
3320000,3,1938,02,07,23,43,00. ,//,/////
3320000,4,1938,05,23,16,19,00. ,//,/////
3320000,3,1938,06,06,01,31,00. ,//,/////
3320000,2,1938,06,29,23,02,00. ,//,/////
3320000,1,1938,08,13,15,58,00. ,//,/////
3320000,1,1938,09,04,08,59,00. ,//,/////
3320000,3,1938,09,22,03,52,00. ,//,/////
3320000,1,1938,10,29,22,09,00. ,//,/////
3320000,3,1938,11,05,17,44,00. ,//,/////
3320000,2,1938,11,05,19,51,00. ,//,/////
3320000,2,1938,11,06,17,54,00. ,//,/////
3320000,1,1938,11,07,06,39,00. ,//,/////
3320000,1,1938,11,07,10,39,00. ,//,/////
3320000,1,1938,11,07,13,17,00. ,//,/////
3320000,1,1938,11,10,01,09,00. ,//,/////
3320000,1,1938,11,16,20,08,00. ,//,/////
3320000,2,1938,11,30,11,30,00. ,//,/////
3320000,2,1938,12,04,10,24,00. ,//,/////
3320000,2,1938,12,13,05,10,00. ,//,/////
3320000,2,1938,12,13,08,39,00. ,//,/////
3320000,1,1938,12,13,08,59,00. ,//,/////
3320000,1,1938,12,23,10,52,00. ,//,/////
3320000,1,1938,12,26,22,47,00. ,//,/////
3320000,1,1939,02,01,14,25,  . ,//,/////
3320000,2,1939,02,17,03,51,  . ,//,/////
3320000,3,1939,03,10,03,12,  . ,//,/////
3320000,2,1939,05,31,19,01,  . ,//,/////
3320000,1,1939,06,14,20,10,00. ,//,/////
3320000,1,1939,06,23,02,13,  . ,//,/////
3320000,2,1939,09,12,14,05,00. ,//,/////
3320000,1,1939,10,02,06,50,00. ,//,/////
3320000,1,1939,10,08,06,04,  . ,//,/////
3320000,1,1939,10,10,22,55,  . ,//,/////
3320000,1,1939,10,11,03,22,  . ,//,/////
3320000,1,1939,12,31,15,53,00. ,//,/////
3320000,1,1940,02,24,04,51,00. ,//,/////
3320000,2,1940,03,01,16,59,00. ,//,/////
3320000,2,1940,07,15,00,31,  . ,//,/////
3320000,1,1940,08,15,23,54,  . ,//,/////
3320000,1,1940,08,25,19,31,  . ,//,/////
3320000,2,1940,09,17,13,28,00. ,//,/////
3320000,1,1940,11,14,19,35,00. ,//,/////
3320000,2,1940,11,15,13,46,  . ,//,/////
3320000,1,1940,11,18,21,47,  . ,//,/////
3320000,2,1940,11,20,00,01,  . ,//,/////
3320000,2,1940,11,27,07,25,  . ,//,/////
3320000,3,1940,12,04,02,05,  . ,//,/////
3320000,2,1941,01,15,11,50,  . ,//,/////
3320000,1,1941,03,25,10,32,00. ,//,/////
3320000,1,1941,04,25,13,00,  . ,//,/////
3320000,1,1941,05,09,22,15,  . ,//,/////
3320000,2,1941,06,16,19,32,00. ,//,/////
3320000,2,1941,07,15,23,46,  . ,//,/////
3320000,2,1941,07,29,15,59,  . ,//,/////
3320000,1,1941,08,07,15,59,  . ,//,/////
3320000,2,1941,10,07,08,48,  . ,//,/////
3320000,1,1941,10,28,06,52,  . ,//,/////
3320000,2,1942,01,13,20,20,  . ,//,/////
3320000,1,1942,01,17,06,19,00. ,//,/////
3320000,2,1942,02,19,01,53,  . ,//,/////
3320000,2,1942,02,19,04,47,  . ,//,/////
3320000,2,1942,02,21,16,09,  . ,//,/////
3320000,2,1942,03,28,06,19,00. ,//,/////
3320000,1,1942,04,20,17,44,  . ,//,/////
3320000,1,1942,05,18,21,50,  . ,//,/////
3320000,1,1942,07,13,06,57,24. ,//,/////
3320000,1,1942,07,20,04,40,00. ,//,/////
3320000,1,1942,08,04,05,33,00. ,//,/////
3320000,1,1942,09,02,05,27,51. ,//,/////
3320000,3,1942,09,09,01,08,06. ,//,/////
3320000,2,1942,09,22,16,41,00. ,//,/////
3320000,1,1942,11,05,21,43,11. ,//,/////
3320000,2,1942,11,07,23,04,19. ,//,/////
3320000,2,1942,11,16,02,12,32. ,//,/////
3320000,1,1942,12,04,14,59,29. ,//,/////
3320000,1,1942,12,04,14,59,29. ,//,/////
3320000,2,1943,01,20,06,24,27. ,//,/////
3320000,2,1943,01,20,06,28,37. ,//,/////
3320000,1,1943,01,25,20,18,20. ,//,/////
3320000,1,1943,03,14,21,00,01. ,//,/////
3320000,2,1943,03,14,21,43,31. ,//,/////
3320000,1,1943,03,17,05,42,19. ,//,/////
3320000,3,1943,03,19,06,11,48. ,//,/////
3320000,1,1943,04,11,23,46,11. ,//,/////
3320000,1,1943,04,13,04,43,59. ,//,/////
3320000,1,1943,05,22,10,48,04. ,//,/////
3320000,1,1943,06,17,06,42,31. ,//,/////
3320000,1,1943,06,26,17,24,15. ,//,/////
3320000,3,1943,07, 1,13,39,55. ,//,/////
3320000,2,1943,08, 6,19,34,18. ,//,/////
3320000,1,1943,08,10,22,07,24. ,//,/////
3320000,1,1943,08,12,13,51,02. ,//,/////
3320000,2,1943,08,22,10,25,01. ,//,/////
3320000,1,1943,08,27,08,23,56. ,//,/////
3320000,1,1943,10, 1,14,28,07. ,//,/////
3320000,1,1943,11,17,23,58,25. ,//,/////
3320000,1,1943,11,25,21,21,38. ,//,/////
3320000,1,1943,11,30,14,08,58. ,//,/////
3320000,1,1944,02,19,09,24,03. ,//,/////
3320000,1,1944,02,20,00,30,36. ,//,/////
3320000,1,1944,02,20,00,30,36. ,//,/////
3320000,2,1944,03,05,13,11,27. ,//,/////
3320000,2,1944,03,19,17,34,13. ,//,/////
3320000,1,1944,05,27,16,06,54. ,//,/////
3320000,2,1944,05,31,20,03,39. ,//,/////
3320000,3,1944,06,16,13,17,35. ,//,/////
3320000,3,1944,07,01,02,03,7 . ,//,/////
3320000,3,1944,07,02,16,30,36. ,//,/////
3320000,1,1944,08,14,12,49,14. ,//,/////
3320000,1,1944,08,18,19,33,57. ,//,/////
3320000,1,1944,10,26,07,14,32. ,//,/////
3320000,1,1944,11,10,16,20,50. ,//,/////
3320000,4,1944,12,07,13,36,35. ,//,/////
3320000,1,1944,12,29,20,02,57. ,//,/////
3320000,1,1945,01, 1,17,51,36. ,//,/////
3320000,2,1945,01, 5,03,28,02. ,//,/////
3320000,2,1945,01,13,03,38,48. ,//,/////
3320000,1,1945,01,16,22,37,17. ,//,/////
3320000,1,1945,03,12,06,38,39. ,//,/////
3320000,2,1945,03,12,14,10,29. ,//,/////
3320000,1,1945,04,12,20,39,15. ,//,/////
3320000,1,1945,05,17,05,10,42. ,//,/////
3320000,1,1945,06,03,03,17,25. ,//,/////
3320000,1,1945,06,08,04,56,15. ,//,/////
3320000,1,1945,06,17,05,06,49. ,//,/////
3320000,2,1945,06,26,00,00,59. ,//,/////
3320000,1,1945,08,11,06,38,00. ,//,/////
3320000,1,1945,10,06,05,24,  . ,//,/////
3320000,2,1945,10,24,14,16,  . ,//,/////
3320000,1,1945,11,01,23,37,03. ,//,/////
3320000,1,1945,11,04,00,00,59. ,//,/////
3320000,1,1946,01,22,18,02,12. ,//,/////
3320000,1,1946,02,04,23,19,13. ,//,/////
3320000,2,1946,02,08,20,08,42. ,//,/////
3320000,1,1946,02,20,22,11,43. ,//,/////
3320000,1,1946,02,26,11,43,01. ,//,/////
3320000,2,1946,04,06,06,46,47. ,//,/////
3320000,2,1946,05,08,06,48,01. ,//,/////
3320000,1,1946,07,05,16,34,03. ,//,/////
3320000,2,1946,07,21,21,22,21. ,//,/////
3320000,2,1946,09,14,10,44,01. ,//,/////
3320000,2,1946,09,21,04,39,40. ,//,/////
3320000,1,1946,12,10,19,21,10. ,//,/////
3320000,1,1946,12,20,06,19,22. ,//,/////
3320000,3,1946,12,21,04,20,08. ,//,/////
3320000,3,1947,01, 5,05,54,08. ,//,/////
3320000,1,1947,01, 5,13,56,22. ,//,/////
3320000,2,1947,01,28,11,37,05. ,//,/////
3320000,2,1947,02,26,08,24,  . ,//,/////
3320000,1,1947,03, 1,17,59,10. ,//,/////
3320000,2,1947,03,11,14,16,38. ,//,/////
3320000,1,1947,03,19,15,56,53. ,//,/////
3320000,1,1947,03,26,04,44,39. ,//,/////
3320000,1,1947,04,27,06,35,35. ,//,/////
3320000,2,1947,05, 3,18,36,02. ,//,/////
3320000,1,1947,05,18,13,55,32. ,//,/////
3320000,1,1947,05,21,04,55,19. ,//,/////
3320000,2,1947,07,17,01,36,28. ,//,/////
3320000,2,1947,10,03,15,22,14. ,//,/////
3320000,1,1947,10,12,19,36,53. ,//,/////
3320000,1,1947,12,26,04,41,  . ,//,/////
3320000,2,1948,01,11,07,27,25. ,//,/////
3320000,1,1948,01,24,11,33,45. ,//,/////
3320000,1,1948,02,23,14,57,22. ,//,/////
3320000,1,1948,03,23,04,28,01. ,//,/////
3320000,1,1948,04,10,05,51,36. ,//,/////
3320000,3,1948,04,24,14,42,26. ,//,/////
3320000,1,1948,04,29,03,17,28. ,//,/////
3320000,2,1948,05,12,09,57,50. ,//,/////
3320000,1,1948,05,20,22,14,44. ,//,/////
3320000,2,1948,06,05,03,38,25. ,//,/////
3320000,2,1948,06,28,16,14,09. ,//,/////
3320000,1,1948,07,11,21,04,22. ,//,/////
3320000,1,1948,07,26,22,08,13. ,//,/////
3320000,2,1948,08,15,01,56,19. ,//,/////
3320000,1,1948,08,25,10,18,34. ,//,/////
3320000,1,1948,08,25,20,08,30. ,//,/////
3320000,1,1948,10,01,12,41,38. ,//,/////
3320000,2,1948,10,29,05,45,55. ,//,/////
3320000,2,1948,11,14,15,16,00. ,//,/////
3320000,2,1948,11,14,19,25,56. ,//,/////
3320000,1,1948,11,15,11,10,57. ,//,/////
3320000,1,1948,12,01,06,27,45. ,//,/////
3320000,1,1949,01,05,21,48,32. ,//,/////
3320000,1,1949,01,20,18,18,15. ,//,/////
3320000,1,1949,01,30,22,04,54. ,//,/////
3320000,1,1949,02,20,14,48,45. ,//,/////
3320000,1,1949,03,26,10,21,54. ,//,/////
3320000,1,1949,03,26,00,00,59. ,//,/////
3320000,2,1949,05,12,10,02,29. ,//,/////
3320000,2,1949,05,22,06,40,48. ,//,/////
3320000,1,1949,05,25,04,00,02. ,//,/////
3320000,1,1949,08,04,10,40,11. ,//,/////
3320000,1,1949,09,23,21,10,50. ,//,/////
3320000,1,1949,10,01,13,35,50. ,//,/////
3320000,2,1949,10,02,21,07,46. ,//,/////
3320000,2,1949,10,02,23,01,15. ,//,/////
3320000,2,1949,10,06,06,56,43. ,//,/////
3320000,2,1949,10,25,22,08,10. ,//,/////
3320000,1,1949,12,16,09,11,30. ,//,/////
3320000,2,1949,12,25,19,26,33. ,//,/////
3320000,2,1949,12,26,06,43,37. ,//,/////
3320000,2,1949,12,26,08,17,47. ,//,/////
3320000,3,1949,12,26,08,25,08. ,//,/////
3320000,1,1949,12,26,09,43,16. ,//,/////
3320000,2,1949,12,26,10,12,44. ,//,/////
3320000,2,1949,12,26,10,51,18. ,//,/////
3320000,2,1949,12,26,10,59,49. ,//,/////
3320000,1,1949,12,26,17,27,30. ,//,/////
3320000,1,1949,12,26,19,16,04. ,//,/////
3320000,1,1949,12,27,12,12,37. ,//,/////
3320000,1,1949,12,27,17,56,20. ,//,/////
3320000,1,1949,12,27,21,45,44. ,//,/////
3320000,1,1949,12,31,16,16,26. ,//,/////
3320000,1,1950,01, 6,06,56,39. ,//,/////
3320000,2,1950,01,13,09,36,17. ,//,/////
3320000,1,1950,03,07,20,10,33. ,//,/////
3320000,1,1950,03,18,23,18,36. ,//,/////
3320000,1,1950,03,21,22,28,28. ,//,/////
3320000,2,1950,03,28,21,33,10. ,//,/////
3320000,1,1950,05,11,19,06,55. ,//,/////
3320000,1,1950,06,04,12,51,17. ,//,/////
3320000,2,1950,06,18,07,38,05. ,//,/////
3320000,1,1950,06,23,11,12,16. ,//,/////
3320000,1,1950,08,07,12,38,16. ,//,/////
3320000,2,1950,08,08,20,53,27. ,//,/////
3320000,1,1950,08,11,23,40,04. ,//,/////
3320000,1,1950,08,22,19,20,35. ,//,/////
3320000,2,1950,08,24,21,12,40. ,//,/////
3320000,2,1950,09,10,12,21,48. ,//,/////
3320000,1,1950,11,17,23,51,18. ,//,/////
3320000,1,1950,12,26,11,38,38. ,//,/////
3320000,3,1951,01,09,03,32,45. ,//,/////
3320000,1,1951,01,10,22,07,14. ,//,/////
3320000,2,1951,02,03,06,03,31. ,//,/////
3320000,2,1951,02,16,18,57,00. ,//,/////
3320000,2,1951,03,09,16,11,31. ,//,/////
3320000,1,1951,03,16,22,03,21. ,//,/////
3320000,1,1951,04,01,08,34,34. ,//,/////
3320000,1,1951,04,21,04,48,04. ,//,/////
3320000,1,1951,06,22,03,53,33. ,//,/////
3320000,1,1951,07,12,03,23,49. ,//,/////
3320000,1,1951,07,18,09,53,32. ,//,/////
3320000,2,1951,10,01,02,08,34. ,//,/////
3320000,2,1951,10,09,12,27,36. ,//,/////
