station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7131830,2,2002,11,04,13,36,19,00065
7131830,1,2003,04,12,13,29,06,00015
7131830,1,2003,09,01,16,22,06,00029
7131830,1,2004,05,13,12,44,08,00062
7131830,2,2004,09,06,10,03,20,00227
7131830,2,2004,11,04,03,13,18,00119
7131830,A,2005,03,20,10,53,45,01541
7131830,2,2005,03,20,10,55,16,00055
7131830,1,2005,03,20,11,24,08,00032
7131830,1,2005,03,20,11,35,05,00026
7131830,1,2005,03,20,11,40,09,00048
7131830,1,2005,03,20,11,50,11,00066
7131830,1,2005,03,20,12,50,05,00026
7131830,1,2005,03,20,16,09,05,00026
7131830,1,2005,03,20,17,44,08,00043
7131830,1,2005,03,20,19,52,07,00037
7131830,2,2005,03,20,20,08,22,00185
7131830,2,2005,03,20,20,38,15,00092
7131830,1,2005,03,21,06,17,14,00082
7131830,1,2005,03,21,15,37,09,00046
7131830,1,2005,03,21,23,59,12,00050
7131830,2,2005,03,22,15,55,16,00062
7131830,1,2005,03,24,23,39,10,00067
7131830,1,2005,03,25,21,03,12,00073
7131830,3,2005,04,01,21,52,26,00340
7131830,1,2005,04,06,08,00,06,00047
7131830,1,2005,04,10,20,34,13,00043
7131830,4,2005,04,20,06,11,42,01046
7131830,2,2005,04,20,06,23,15,00096
7131830,1,2005,04,20,06,45,14,00061
7131830,3,2005,04,20,09,09,32,00418
7131830,1,2005,04,28,03,43,05,00024
7131830,2,2005,05,02,01,24,24,00188
7131830,1,2005,05,10,01,09,09,00048
7131830,1,2005,05,13,18,53,05,00037
7131830,1,2005,05,14,00,34,11,00054
7131830,2,2005,05,31,11,05,15,00023
7131830,2,2005,06,03,04,17,17,00089
7131830,1,2005,06,03,04,23,09,00051
7131830,2,2005,07,05,05,10,17,00154
7131830,1,2005,09,12,20,19,09,00045
7131830,1,2005,11,12,05,41,06,00042
7131830,1,2005,11,22,00,37,09,00011
7131830,1,2005,12,09,02,16,06,00042
7131830,1,2005,12,31,22,27,07,00023
7131830,1,2006,01,31,00,20,13,00063
7131830,1,2006,02,04,00,12,10,00017
7131830,1,2006,03,27,11,51,14,00034
7131830,1,2006,04,28,13,05,08,00040
7131830,2,2006,06,12,05,01,20,00055
7131830,1,2006,07,11,03,09,08,00029
7131830,1,2006,09,26,07,04,14,00051
7131830,1,2008,03,10,10,45,05,00007
7131830,1,2008,03,31,03,45,08,00039
7131830,1,2008,05,20,14,42,08,00024
7131830,1,2008,09,03,23,32,14,00144
7131830,1,2008,10,02,06,41,14,00091
7131830,1,2008,10,16,13,33,05,00016
7131830,1,2009,01,25,02,34,09,00025
7131830,1,2009,04,05,18,37,09,00018
7131830,1,2009,06,04,21,05,09,00059
7131830,1,2009,06,09,01,19,13,00071
7131830,2,2009,06,25,23,04,18,00123
7131830,1,2009,06,27,04,15,09,00059
7131830,1,2009,08,03,20,18,06,00022
7131830,2,2009,08,17,20,40,19,00155
7131830,1,2009,08,31,21,11,11,00076
7131830,1,2009,09,03,22,27,05,00008
7131830,1,2010,05,13,20,01,10,00044
7131830,1,2011,02,05,22,16,09,00030
7131830,1,2011,03,11,14,53,08,00015
7131830,1,2011,04,22,03,44,08,00039
7131830,1,2011,04,25,02,48,10,00047
7131830,1,2011,06,28,21,18,08,00068
7131830,1,2011,10,05,23,33,11,00070
7131830,1,2012,01,30,03,19,09,00026
7131830,1,2012,08,17,08,47,07,00018
7131830,3,2014,03,14,02,07,30,00178
7131830,2,2014,08,29,04,15,20,00050
7131830,1,2014,11,01,19,36,05,00030
7131830,1,2015,05,27,16,11,12,00076
7131830,1,2015,05,30,20,27,11,00019
7131830,2,2015,07,13,02,52,23,00108
7131830,1,2015,08,26,07,52,11,00025
7131830,1,2015,11,14,05,53,14,00022
7131830,2,2015,12,28,20,08,17,00120
7131830,3,2016,04,14,21,26,33,00462
7131830,1,2016,04,14,21,28,06,00025
7131830,1,2016,04,14,21,42,13,00054
7131830,1,2016,04,14,21,43,05,00029
7131830,2,2016,04,14,22,08,24,00212
7131830,1,2016,04,14,22,09,06,00020
7131830,1,2016,04,14,22,10,06,00026
7131830,2,2016,04,14,22,22,21,00125
7131830,2,2016,04,14,22,38,16,00081
7131830,1,2016,04,14,23,28,09,00037
7131830,1,2016,04,14,23,30,12,00045
7131830,2,2016,04,14,23,43,20,00125
7131830,3,2016,04,15,00,04,28,00206
7131830,2,2016,04,15,00,06,19,00087
7131830,1,2016,04,15,00,34,09,00030
7131830,1,2016,04,15,00,50,07,00047
7131830,2,2016,04,15,01,53,15,00045
7131830,1,2016,04,15,02,14,08,00038
7131830,1,2016,04,15,05,10,12,00042
7131830,1,2016,04,15,07,30,13,00070
7131830,1,2016,04,15,07,47,06,00027
7131830,1,2016,04,15,13,50,06,00029
7131830,1,2016,04,15,15,28,12,00064
7131830,4,2016,04,16,01,25,43,01375
7131830,2,2016,04,16,01,27,17,00066
7131830,2,2016,04,16,01,28,17,00076
7131830,1,2016,04,16,01,29,09,00031
7131830,3,2016,04,16,01,31,34,00540
7131830,1,2016,04,16,01,33,11,00061
7131830,2,2016,04,16,01,34,16,00088
7131830,1,2016,04,16,01,37,08,00043
7131830,1,2016,04,16,01,38,08,00038
7131830,3,2016,04,16,01,44,25,00266
7131830,3,2016,04,16,01,46,32,00333
7131830,1,2016,04,16,01,56,07,00050
7131830,1,2016,04,16,02,04,07,00025
7131830,3,2016,04,16,03,03,29,00320
7131830,1,2016,04,16,03,09,07,00033
7131830,1,2016,04,16,03,27,08,00036
7131830,3,2016,04,16,03,56,30,00373
7131830,1,2016,04,16,03,57,13,00064
7131830,1,2016,04,16,04,01,05,00027
7131830,1,2016,04,16,04,06,05,00019
7131830,1,2016,04,16,04,09,10,00046
7131830,1,2016,04,16,04,18,06,00019
7131830,1,2016,04,16,04,24,07,00030
7131830,1,2016,04,16,04,51,11,00041
7131830,1,2016,04,16,06,11,05,00030
7131830,1,2016,04,16,06,15,05,00023
7131830,1,2016,04,16,06,40,07,00023
7131830,1,2016,04,16,07,24,10,00036
7131830,1,2016,04,16,07,42,05,00021
7131830,1,2016,04,16,08,09,12,00081
7131830,1,2016,04,16,08,20,13,00049
7131830,1,2016,04,16,09,16,08,00026
7131830,3,2016,04,16,09,48,26,00328
7131830,1,2016,04,16,09,49,08,00035
7131830,1,2016,04,16,10,55,06,00034
7131830,1,2016,04,16,11,03,13,00061
7131830,1,2016,04,16,14,04,09,00029
7131830,3,2016,04,16,16,02,25,00199
7131830,1,2016,04,16,17,40,07,00026
7131830,1,2016,04,16,21,05,10,00055
7131830,2,2016,04,17,00,15,15,00053
7131830,1,2016,04,17,04,47,11,00035
7131830,1,2016,04,17,19,24,05,00024
7131830,1,2016,04,18,08,36,10,00064
7131830,3,2016,04,18,20,42,26,00170
7131830,2,2016,04,19,17,52,16,00067
7131830,1,2016,04,19,18,03,07,00034
7131830,1,2016,04,19,20,47,13,00044
7131830,1,2016,04,20,16,01,05,00028
7131830,1,2016,04,21,18,44,10,00032
7131830,1,2016,04,21,21,52,07,00035
7131830,1,2016,04,22,07,48,05,00028
7131830,1,2016,04,24,06,35,07,00059
7131830,1,2016,04,24,08,18,09,00074
7131830,1,2016,04,24,16,52,09,00069
7131830,2,2016,04,25,00,44,18,00112
7131830,1,2016,04,28,15,31,12,00055
7131830,2,2016,05,05,10,31,15,00091
7131830,1,2016,05,05,10,40,12,00040
7131830,1,2016,05,12,17,04,10,00057
7131830,1,2016,05,13,01,03,10,00045
7131830,1,2016,05,15,18,09,07,00030
7131830,1,2016,05,24,19,16,05,00038
7131830,1,2016,06,18,20,47,14,00046
7131830,1,2016,07,01,14,40,06,00021
7131830,1,2016,07,09,18,05,09,00040
7131830,1,2016,08,15,13,37,05,00019
7131830,1,2016,08,19,11,05,07,00027
7131830,2,2016,08,31,19,46,19,00121
7131830,2,2016,09,01,06,34,24,00175
7131830,1,2016,09,12,20,34,09,00017
7131830,1,2016,09,13,17,29,06,00027
7131830,1,2016,10,10,03,54,07,00034
7131830,2,2016,10,21,14,09,15,00027
7131830,1,2016,11,18,10,19,09,00060
7131830,1,2017,03,02,23,54,13,00029
7131830,1,2017,05,04,14,22,07,00023
7131830,1,2017,05,11,20,21,05,00028
7131830,2,2017,07,02,00,58,17,00090
7131830,1,2017,09,08,14,20,11,00063
7131830,1,2018,04,09,01,33,12,00025
7131830,1,2018,05,24,01,26,11,00053
7131830,2,2018,07,09,03,53,22,00370
7131830,2,2019,01,03,18,10,22,00172
7131830,1,2019,01,26,14,16,11,00073
7131830,1,2019,02,23,14,31,13,00039
7131830,2,2019,05,10,08,49,23,00056
7131830,1,2019,05,23,19,21,11,00047
7131830,1,2020,03,03,08,16,07,00060
7131830,1,2020,07,17,14,55,08,00032
