station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4120200,2,1996,10,//,//,//,//. ,//,/////
4120200,4,1996,10,//,//,//,//. ,//,/////
4120200,2,1996,10,//,//,//,//. ,//,/////
4120200,2,1996,10,//,//,//,//. ,//,/////
4120200,1,1996,12,//,//,//,//. ,//,/////
4120200,2,1996,12,//,//,//,//. ,//,/////
4120200,1,1997,03,03,23,10,07. ,14,00098
4120200,2,1997,03,04,00,30,30. ,20,00246
4120200,2,1997,03,04,12,51,40. ,21,00196
4120200,1,1997,03,07,02,36,30. ,08,00165
4120200,2,1997,03,16,14,52,00. ,18,00113
4120200,1,1997,03,23,14,59,20. ,14,00084
4120200,2,1997,06,08,18,35,49. ,16,00141
4120200,2,1997,08,09,05,35,01. ,21,00201
4120200,2,1997,09,08,08,40,50. ,17,00136
4120200,3,1997,09,24,07,02,41. ,27,00517
4120200,1,1997,10,11,14,45,16. ,12,00058
4120200,1,1997,10,21,19,55,42. ,13,00102
4120200,2,1997,11,01,20,37,14. ,16,00174
4120200,2,1997,11,04,10,31,10. ,16,00122
4120200,1,1998,01,05,23,32,35. ,11,00117
4120200,1,1998,01,14,02,17,42. ,12,00078
4120200,1,1998,01,16,10,58,10. ,13,00071
4120200,1,1998,03,09,16,51,29. ,12,00106
4120200,2,1998,04,26,07,37,50. ,16,00125
4120200,2,1998,05,03,11,09,21. ,20,00161
4120200,2,1998,05,16,03,45,29. ,15,00116
4120200,2,1998,08,29,08,47,00. ,24,00210
4120200,1,1998,09,25,04,49,50. ,13,00137
4120200,2,1998,12,19,11,09,04. ,17,00162
4120200,2,1999,05,07,21,48,30. ,20,00239
4120200,2,1999,05,22,09,48,21. ,24,00357
4120200,1,1999,08,09,06,40,13. ,14,00088
4120200,2,1999,09,13,07,57,00. ,15,00086
4120200,3,2000,02,11,20,57,08. ,27,00462
4120200,2,2000,08,19,04,36,45. ,23,00513
4120200,2,2000,08,23,07,46,32. ,23,00305
4120200,3,2001,02,02,08,10,10. ,31,01107
4120200,3,2001,04,03,23,57,30. ,27,00475
4120200,2,2001,06,13,17,06,01. ,22,00338
4120200,2,2001,11,13,08,48,39. ,17,00255
4120200,2,2001,12,01,11,26,50. ,20,00222
4120200,2,2001,12,08,04,07,45. ,24,00261
4120200,1,2002,03,25,22,30,30. ,13,00099
4120200,2,2002,03,28,05,06,54. ,22,00213
4120200,2,2002,03,28,15,51,36. ,24,00280
4120200,1,2002,11,22,13,24,29. ,14,00145
4120200,3,2003,07,11,14,24,01. ,27,00511
4120200,1,2003,09,20,00,50,00. ,14,00144
4120200,2,2003,10,15,16,30,50. ,15,00102
4120200,2,2004,09,05,19,08,00. ,19,00133
4120200,2,2004,09,05,23,58,20. ,21,00140
4120200,2,2004,10,06,23,41,00. ,16,00092
4120200,2,2004,11,09,01,48,33. ,15,00136
4120200,2,2005,02,16,04,46,50. ,15,00080
4120200,2,2005,04,12,13,09,35. ,21,00276
4120200,2,2005,07,23,16,35,16. ,24,00271
4120200,1,2005,07,23,16,37,10. ,08,00043
4120200,1,2005,07,28,19,16,04. ,13,00072
4120200,2,2005,07,31,14,53,50. ,24,00307
4120200,3,2005,08,16,11,48,30. ,26,00108
4120200,2,2005,11,23,00,47,36. ,17,00212
4120200,2,2006,02,01,20,36,13. ,18,00174
4120200,2,2006,04,21,02,50,50. ,20,00144
4120200,2,2006,05,02,18,24,55. ,15,00090
4120200,2,2007,01,27,16,12,31. ,20,00191
4120200,1,2007,06,28,18,26,32. ,12,00142
4120200,2,2007,07,12,05,29,31. ,19,00205
4120200,3,2007,07,24,11,38,50. ,25,00402
4120200,2,2007,10,01,02,21,23. ,22,00268
4120200,2,2007,10,06,03,46,10. ,19,00190
4120200,1,2008,04,04,19,02,10. ,12,00107
4120200,2,2008,07,15,21,37,10. ,23,00397
4120200,2,2008,07,15,22,23,11. ,20,00363
4120200,1,2008,07,24,00,28,23. ,14,00075
4120200,3,2009,07,16,05,19,33. ,28,00773
4120200,2,2009,08,09,19,56,50. ,16,00113
