station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1360220,2,2006,08,18,00,21,08. ,17,00062
1360220,1,2007,01,09,05,12,44. ,14,00066
1360220,1,2007,07,01,23,08,29. ,05,00022
1360220,1,2007,08,02,14,23,22. ,06,00014
1360220,1,2007,11,21,12,17,26. ,10,00058
1360220,1,2009,03,12,03,50,56. ,08,00058
1360220,1,2011,10,21,17,03,10. ,05,00014
1360220,1,2012,05,03,10,03,25. ,07,00051
1360220,1,2012,07,16,06,49,54. ,08,00032
1360220,1,2012,07,18,04,50,26. ,05,00022
1360220,1,2013,01,03,20,14,35. ,10,00044
1360220,2,2013,11,25,12,24,15. ,21,00180
1360220,2,2016,08,16,00,28,18. ,23,00203
1360220,1,2016,11,25,17,23,03. ,10,00045
1360220,1,2017,04,23,15,37,33. ,08,00033
1360220,1,2018,06,20,05,29,02. ,08,00039
1360220,1,2018,09,06,03,09,40. ,12,00015
1360220,1,2019,12,12,01,10,08. ,05,00021
1360220,1,2020,12,01,07,55,57. ,08,00032
