station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2511430,2,2001,12,23,01,41,10. ,18,00157
2511430,1,2002,01,29,08,42,44. ,08,00065
2511430,1,2002,01,29,08,45,29. ,14,00061
2511430,3,2002,02,12,22,44,57. ,27,00332
2511430,1,2002,02,25,22,14,35. ,11,00101
2511430,1,2002,03,09,12,57,44. ,09,00108
2511430,1,2002,05,12,10,30,23. ,09,00052
2511430,1,2002,06,14,11,43,32. ,09,00064
2511430,1,2002,06,16,04,40,32. ,07,00045
2511430,2,2002,07,24,05,05,54. ,19,00096
2511430,1,2002,10,12,20,00,14. ,10,00039
2511430,2,2002,10,21,01,06,24. ,18,00133
2511430,2,2002,10,26,19,43,42. ,18,00239
2511430,2,2002,11,03,12,38,13. ,24,00310
2511430,1,2002,11,08,11,23,06. ,11,00076
2511430,1,2002,12,05,00,51,28. ,08,00047
2511430,1,2002,12,05,00,53,47. ,06,00037
2511430,1,2002,12,05,02,17,22. ,13,00222
2511430,1,2002,12,09,03,34,35. ,09,00073
2511430,1,2003,01,05,18,51,36. ,07,00050
2511430,2,2003,01,09,13,14,50. ,19,00127
2511430,1,2003,01,09,22,25,00. ,11,00019
2511430,1,2003,01,21,13,19,54. ,13,00066
2511430,1,2003,02,14,10,55,19. ,06,00064
2511430,3,2003,02,16,12,04,02. ,27,00639
2511430,2,2003,03,03,07,47,03. ,19,00322
2511430,1,2003,03,13,12,13,47. ,06,00028
2511430,1,2003,03,16,00,07,24. ,09,00099
2511430,1,2003,04,08,03,29,18. ,09,00029
2511430,1,2003,04,25,07,40,56. ,13,00084
2511430,4,2003,05,26,18,24,57. ,38,01823
2511430,1,2003,05,26,22,34,59. ,06,00020
2511430,1,2003,05,31,18,42,31. ,08,00072
2511430,1,2003,06,09,19,00,14. ,05,00045
2511430,1,2003,06,10,16,24,43. ,09,00068
2511430,3,2003,06,16,18,34,23. ,26,00328
2511430,1,2003,07,18,12,33,25. ,05,00059
2511430,1,2003,07,21,19,04,46. ,07,00078
2511430,2,2003,07,26,00,13,26. ,19,00181
2511430,3,2003,07,26,07,13,48. ,26,00415
2511430,1,2003,07,26,10,22,51. ,10,00067
2511430,1,2003,07,26,16,57,02. ,14,00099
2511430,1,2003,07,28,04,08,24. ,07,00061
2511430,1,2003,07,28,16,25,05. ,05,00051
2511430,1,2003,09,20,12,56,01. ,07,00024
2511430,1,2003,09,26,04,52,13. ,11,00060
2511430,1,2003,10,03,20,28,56. ,08,00065
2511430,1,2003,10,04,08,12,07. ,10,00120
2511430,2,2003,10,23,23,22,30. ,16,00024
2511430,2,2003,10,31,10,06,58. ,16,00074
2511430,2,2003,11,15,03,44,14. ,24,00228
2511430,4,2004,01,23,18,01,44. ,37,01612
2511430,2,2004,01,27,15,11,09. ,22,00373
2511430,1,2004,02,26,17,55,04. ,06,00075
2511430,1,2004,03,11,11,35,27. ,13,00079
2511430,1,2004,04,03,18,57,33. ,06,00044
