station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4210734,3,2007,03,25,09,42,29,00140
4210734,1,2007,03,25,18,12,08,00021
4210734,1,2007,03,26,07,17,08,00021
4210734,4,2007,07,16,10,13,37,00383
4210734,2,2007,07,16,15,38,16,00044
4210734,1,2007,07,16,23,18,07,00011
4210734,1,2007,10,01,02,21,05,00014
4210734,1,2008,04,04,19,02,07,00016
4210734,1,2008,05,08,01,03,07,00010
4210734,2,2008,05,08,01,46,17,00034
4210734,1,2008,06,13,11,21,07,00024
4210734,1,2008,06,14,08,45,09,00015
4210734,1,2008,07,19,11,40,12,00024
4210734,1,2008,07,21,20,31,06,00009
4210734,1,2008,07,24,00,28,07,00009
4210734,1,2008,08,22,20,01,05,00011
4210734,1,2008,09,21,07,18,05,00014
4210734,1,2009,02,01,06,53,07,00015
4210734,4,2009,08,11,05,07,35,00573
4210734,1,2009,08,13,07,50,08,00015
4210734,1,2009,12,18,05,42,09,00019
4210734,1,2010,03,14,17,09,10,00017
4210734,1,2010,06,13,12,34,07,00014
4210734,1,2010,10,03,09,27,08,00019
4210734,1,2010,11,30,12,28,11,00020
4210734,1,2011,03,09,11,48,12,00017
4210734,1,2011,03,10,03,18,06,00009
4210734,1,2011,03,10,06,26,07,00009
4210734,4,2011,03,11,14,48,36,00281
4210734,1,2011,03,11,14,52,14,00026
4210734,1,2011,03,11,14,54,09,00016
4210734,1,2011,03,11,14,57,10,00022
4210734,1,2011,03,11,14,59,09,00014
4210734,1,2011,03,11,15,08,11,00021
4210734,1,2011,03,11,15,10,09,00014
4210734,1,2011,03,11,15,11,08,00019
4210734,1,2011,03,11,15,14,08,00013
4210734,3,2011,03,11,15,17,28,00107
4210734,1,2011,03,11,15,19,14,00021
4210734,1,2011,03,11,15,20,12,00017
4210734,2,2011,03,11,15,27,15,00033
4210734,1,2011,03,11,15,58,08,00012
4210734,1,2011,03,11,16,16,14,00024
4210734,1,2011,03,11,16,29,10,00023
4210734,1,2011,03,11,17,13,10,00020
