station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2220524,1,2013,01,21,03,34,12. ,14,00355
2220524,1,2013,01,22,15,00,56. ,08,00088
2220524,1,2013,01,24,06,31,33. ,09,00074
2220524,1,2013,01,24,11,32,28. ,14,00388
2220524,1,2013,01,28,03,42,47. ,06,00050
2220524,1,2013,01,29,11,21,56. ,10,00131
2220524,1,2013,01,30,13,07,42. ,13,00210
2220524,1,2013,01,31,10,31,47. ,06,00072
2220524,1,2013,02,01,10,27,25. ,09,00078
2220524,1,2013,02,01,19,55,47. ,10,00096
2220524,1,2013,02,02,00,07,13. ,06,00066
2220524,2,2013,02,02,23,19,40. ,22,00172
2220524,1,2013,02,05,22,31,14. ,13,00116
2220524,1,2013,02,05,22,34,44. ,08,00083
2220524,1,2013,02,06,12,01,33. ,05,00155
2220524,1,2013,02,09,13,43,54. ,05,00032
2220524,1,2013,02,11,12,46,02. ,10,00089
2220524,1,2013,02,12,12,20,32. ,08,00183
2220524,3,2013,02,13,11,21,47. ,28,00702
2220524,2,2013,02,16,10,30,18. ,16,00307
2220524,1,2013,02,16,10,33,24. ,14,00138
2220524,2,2013,02,18,20,07,03. ,15,00219
2220524,1,2013,02,18,20,11,01. ,08,00061
2220524,2,2013,02,22,00,34,22. ,21,00474
2220524,1,2013,02,23,09,46,49. ,07,00087
2220524,2,2013,02,26,21,46,25. ,20,00263
2220524,1,2013,03,03,05,58,37. ,07,00061
2220524,2,2013,03,05,05,43,00. ,18,00346
2220524,2,2013,03,07,18,18,08. ,19,00422
2220524,2,2013,03,13,06,32,48. ,16,00154
2220524,1,2013,03,17,13,33,34. ,13,00167
2220524,1,2013,03,27,21,01,59. ,10,00196
2220524,3,2013,03,31,16,46,31. ,26,00423
2220524,1,2013,04,02,03,54,11. ,11,00037
2220524,1,2013,04,02,04,09,58. ,08,00080
2220524,1,2013,04,02,08,26,59. ,08,00139
2220524,1,2013,04,05,09,39,22. ,07,00087
2220524,1,2013,04,06,05,01,44. ,07,00033
2220524,1,2013,04,06,23,45,01. ,10,00154
2220524,1,2013,04,10,13,39,19. ,09,00055
2220524,1,2013,04,12,15,51,32. ,06,00067
2220524,2,2013,04,14,22,25,26. ,15,00133
2220524,1,2013,04,16,14,47,56. ,08,00104
2220524,1,2013,04,17,10,01,06. ,14,00175
2220524,4,2013,04,17,21,03,42. ,35,01537
2220524,1,2013,04,17,23,13,55. ,14,00133
2220524,1,2013,04,19,09,28,33. ,05,00076
2220524,1,2013,04,19,12,10,04. ,12,00054
2220524,1,2013,04,21,04,42,09. ,05,00128
2220524,1,2013,05,06,09,07,00. ,05,00159
