station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4433031,1,1998,08,16,03,32,05. ,05,00011
4433031,1,1999,01,28,10,26,43. ,07,00017
4433031,2,1999,02,18,23,18,04. ,15,00129
4433031,1,1999,03,16,16,44,28. ,12,00024
4433031,2,1999,03,28,01,37,43. ,20,00063
4433031,2,1999,05,07,21,48,51. ,16,00071
4433031,1,1999,06,12,03,21,43. ,08,00076
4433031,1,1999,08,21,05,34,05. ,14,00031
4433031,1,1999,11,29,21,34,30. ,14,00061
4433031,1,2000,01,24,04,28,41. ,06,00044
4433031,1,2000,06,07,06,18,11. ,14,00026
4433031,1,2000,07,21,03,41,04. ,08,00011
4433031,2,2000,07,30,21,26,35. ,18,00046
4433031,1,2000,07,30,21,49,45. ,06,00015
4433031,1,2000,12,27,10,30,44. ,10,00096
4433031,1,2001,01,06,11,48,42. ,09,00031
4433031,1,2001,01,12,08,01,40. ,07,00010
4433031,3,2001,02,23,07,23,55. ,25,00497
4433031,3,2001,04,03,23,57,22. ,30,00285
4433031,1,2001,04,04,00,04,50. ,11,00047
4433031,1,2001,05,31,01,52,17. ,11,00041
4433031,3,2001,06,01,00,41,56. ,28,00305
4433031,2,2001,06,01,11,16,59. ,15,00075
4433031,2,2001,06,03,11,33,59. ,18,00088
4433031,1,2001,06,03,21,01,24. ,10,00040
4433031,1,2001,08,25,22,22,23. ,09,00015
4433031,1,2001,09,27,18,15,09. ,10,00052
4433031,1,2002,04,11,23,16,31. ,05,00028
4433031,1,2002,05,12,18,17,58. ,06,00031
4433031,2,2002,08,11,07,56,32. ,18,00138
4433031,1,2003,01,19,04,51,00. ,08,00023
4433031,1,2003,03,04,23,43,48. ,05,00037
4433031,1,2003,05,18,03,24,03. ,09,00022
4433031,1,2003,05,26,18,27,07. ,12,00017
4433031,1,2003,06,05,02,06,20. ,08,00081
4433031,1,2003,07,09,02,14,52. ,05,00022
4433031,1,2003,11,12,17,28,23. ,05,00006
4433031,1,2004,01,06,14,51,22. ,11,00025
4433031,1,2005,07,23,16,36,07. ,08,00010
4433031,2,2005,08,16,11,48,41. ,19,00034
4433031,1,2005,12,24,11,02,26. ,10,00041
4433031,1,2006,04,21,02,51,23. ,09,00016
4433031,1,2006,12,19,18,33,22. ,09,00031
4433031,2,2007,03,25,09,42,49. ,22,00059
4433031,1,2007,04,15,12,20,02. ,14,00042
4433031,1,2007,04,15,18,35,19. ,05,00017
4433031,2,2007,06,01,11,42,45. ,15,00100
4433031,2,2007,07,16,10,14,34. ,19,00036
4433031,1,2007,07,20,02,33,34. ,13,00100
4433031,1,2007,08,31,10,51,04. ,12,00087
4433031,1,2007,09,17,14,57,55. ,05,00051
4433031,1,2007,09,21,13,21,01. ,08,00036
4433031,1,2008,04,20,01,00,25. ,09,00037
4433031,1,2008,05,08,01,47,23. ,09,00011
4433031,1,2008,06,13,11,22,12. ,08,00019
4433031,1,2008,06,14,08,46,40. ,08,00010
4433031,1,2008,07,19,11,41,57. ,09,00010
