station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1220830,2,2002,08,25,03,42,15,00029
1220830,3,2002,10,14,23,13,25,00078
1220830,1,2002,12,01,18,57,12,00029
1220830,1,2003,01,07,03,28,11,00030
1220830,2,2003,02,19,14,02,19,00051
1220830,1,2003,02,23,22,39,07,00026
1220830,1,2003,02,24,02,00,08,00026
1220830,1,2003,03,03,07,49,10,00019
1220830,1,2003,04,17,03,00,14,00023
1220830,3,2003,05,26,18,26,29,00144
1220830,2,2003,07,03,08,53,17,00043
1220830,1,2003,07,27,15,28,14,00018
1220830,1,2003,08,30,19,07,11,00033
1220830,1,2003,09,11,04,32,14,00035
1220830,A,2003,09,26,04,50,48,01241
1220830,2,2003,09,26,05,11,16,00028
1220830,2,2003,09,26,05,58,16,00025
1220830,4,2003,09,26,06,08,43,00801
1220830,2,2003,09,26,11,36,16,00031
1220830,2,2003,09,26,15,28,19,00033
1220830,2,2003,09,27,05,39,18,00030
1220830,1,2003,09,28,01,08,10,00020
1220830,2,2003,09,28,07,24,18,00040
1220830,1,2003,09,28,13,19,11,00016
1220830,2,2003,09,29,11,37,20,00073
1220830,1,2003,09,29,16,51,08,00020
1220830,2,2003,09,29,23,23,15,00024
1220830,1,2003,10,07,01,28,10,00033
1220830,2,2003,10,08,18,08,18,00035
1220830,1,2003,10,09,08,16,14,00023
1220830,2,2003,10,11,09,10,20,00038
1220830,2,2003,10,12,03,27,15,00025
1220830,3,2003,11,24,21,18,25,00163
1220830,1,2003,12,12,10,46,14,00056
1220830,2,2003,12,22,17,48,15,00026
1220830,2,2003,12,29,10,32,16,00029
1220830,1,2004,02,17,16,48,13,00026
1220830,1,2004,04,12,03,07,14,00026
1220830,1,2004,05,06,22,44,12,00021
1220830,2,2004,06,11,03,12,23,00095
1220830,2,2004,07,04,21,31,21,00095
1220830,2,2004,07,20,05,59,18,00053
1220830,1,2004,08,10,15,15,13,00025
1220830,1,2004,09,05,03,26,09,00025
1220830,2,2004,09,10,13,22,18,00075
1220830,2,2004,11,11,19,03,22,00049
1220830,2,2004,11,15,03,45,15,00021
1220830,2,2004,11,27,07,43,23,00105
1220830,4,2004,11,29,03,33,39,00348
1220830,1,2004,11,29,03,38,14,00024
1220830,4,2004,12,06,23,15,38,00338
1220830,2,2004,12,14,14,56,20,00058
1220830,2,2004,12,22,00,35,15,00028
1220830,1,2005,01,06,22,01,12,00030
1220830,3,2005,01,18,23,09,25,00090
1220830,1,2005,01,31,18,40,14,00026
1220830,1,2005,02,12,11,30,13,00049
1220830,1,2005,02,26,21,38,13,00033
1220830,1,2005,08,16,08,30,07,00020
1220830,3,2005,08,16,11,48,26,00080
1220830,2,2005,11,15,06,41,23,00091
1220830,1,2005,12,13,06,02,13,00019
1220830,1,2006,04,13,13,28,13,00029
1220830,2,2006,11,01,23,22,16,00053
1220830,2,2007,01,13,13,28,15,00025
1220830,3,2007,02,17,09,03,28,00091
1220830,3,2007,04,19,00,07,29,00250
1220830,1,2007,04,27,01,38,12,00024
1220830,1,2007,05,19,01,00,12,00025
1220830,2,2007,06,23,07,20,18,00105
1220830,1,2007,07,01,13,13,14,00028
1220830,2,2007,07,16,23,21,15,00030
1220830,1,2007,10,09,02,12,11,00020
1220830,2,2008,01,23,04,35,18,00059
1220830,1,2008,03,03,17,07,10,00026
1220830,2,2008,04,29,14,26,22,00075
1220830,1,2008,06,14,08,45,13,00019
1220830,1,2008,06,26,08,37,11,00035
1220830,3,2008,07,24,00,27,26,00158
1220830,4,2008,09,11,09,21,36,00241
1220830,1,2009,01,11,21,54,13,00043
1220830,1,2009,02,15,18,25,14,00034
1220830,3,2009,02,28,09,36,28,00223
1220830,1,2009,05,10,11,30,06,00025
1220830,1,2009,05,25,01,07,11,00043
1220830,1,2009,05,26,19,32,10,00026
1220830,3,2009,06,05,12,31,25,00083
1220830,1,2009,07,11,00,02,10,00019
1220830,1,2009,09,08,01,25,11,00024
1220830,2,2009,10,05,09,35,15,00044
1220830,2,2009,10,10,17,43,18,00056
1220830,2,2010,01,15,03,47,21,00094
1220830,1,2010,03,14,17,10,14,00019
1220830,1,2010,06,18,11,25,12,00018
1220830,2,2010,06,28,06,03,18,00066
1220830,2,2010,07,05,06,57,15,00025
1220830,1,2010,08,10,14,52,14,00023
1220830,1,2010,08,14,13,25,14,00051
1220830,2,2010,09,13,14,48,21,00089
1220830,2,2010,10,14,22,59,22,00093
1220830,2,2010,11,04,05,34,15,00036
1220830,2,2010,12,02,06,44,22,00069
1220830,1,2010,12,02,06,47,13,00031
1220830,2,2010,12,06,16,31,16,00038
1220830,3,2011,03,09,11,47,27,00080
1220830,4,2011,03,11,14,49,39,00471
1220830,2,2011,03,11,15,08,19,00047
1220830,3,2011,03,11,15,10,32,00216
1220830,2,2011,03,11,15,17,15,00038
1220830,3,2011,03,11,15,28,29,00171
1220830,1,2011,03,11,15,30,14,00024
1220830,1,2011,03,11,15,51,14,00028
1220830,2,2011,03,11,16,30,19,00055
1220830,1,2011,03,11,17,34,08,00029
1220830,2,2011,03,11,19,12,19,00040
1220830,2,2011,03,11,20,38,19,00052
1220830,1,2011,03,12,23,44,14,00026
1220830,2,2011,03,17,13,15,15,00029
1220830,2,2011,03,31,16,17,18,00035
1220830,2,2011,04,01,20,59,16,00098
1220830,3,2011,04,07,23,34,26,00122
