station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3700240,3,1998,02,21,09,55,58. ,30,00374
3700240,1,1998,11,14,15,02,40. ,13,00055
3700240,1,1998,11,16,08,09,05. ,14,00052
3700240,2,1999,05,06,13,52,18. ,16,00192
3700240,1,2000,03,19,12,48,29. ,13,00050
3700240,3,2000,04,07,15,54,30. ,31,00445
3700240,1,2000,04,07,17,49,01. ,13,00105
3700240,1,2000,06,07,06,17,54. ,14,00028
3700240,2,2001,01,02,19,53,34. ,15,00068
3700240,3,2001,01,04,13,18,29. ,26,00194
3700240,1,2001,03,26,05,36,55. ,12,00121
3700240,1,2001,06,16,17,42,12. ,11,00114
3700240,1,2003,03,12,00,17,27. ,07,00079
3700240,2,2003,05,26,18,26,21. ,16,00026
3700240,1,2004,03,20,00,38,48. ,08,00188
3700240,1,2004,06,03,18,38,05. ,06,00193
3700240,4,2004,10,23,17,56,12. ,38,00503
3700240,3,2004,10,23,17,59,49. ,27,00142
3700240,4,2004,10,23,18,03,26. ,35,00451
3700240,2,2004,10,23,18,07,50. ,21,00121
3700240,4,2004,10,23,18,12,09. ,36,00409
3700240,A,2004,10,23,18,34,18. ,45,01425
3700240,2,2004,10,23,18,37,11. ,17,00097
3700240,2,2004,10,23,18,57,43. ,16,00084
3700240,2,2004,10,23,19,37,02. ,21,00096
3700240,4,2004,10,23,19,46,10. ,39,00572
3700240,2,2004,10,23,21,44,48. ,17,00054
3700240,3,2004,10,23,23,35,05. ,26,00138
3700240,2,2004,10,24,09,28,21. ,17,00096
3700240,2,2004,10,24,14,21,51. ,19,00080
3700240,2,2004,10,24,16,06,50. ,16,00057
3700240,2,2004,10,25,00,28,26. ,17,00062
3700240,3,2004,10,25,06,05,11. ,29,00267
3700240,4,2004,10,27,10,41,04. ,37,00500
3700240,2,2004,10,27,10,42,00. ,22,00047
3700240,1,2004,10,27,10,45,51. ,12,00084
3700240,2,2004,11,01,04,36,07. ,18,00073
3700240,2,2004,11,04,08,57,51. ,22,00116
3700240,2,2004,11,06,02,53,44. ,15,00069
3700240,3,2004,11,08,11,16,22. ,28,00200
3700240,2,2004,11,09,04,16,22. ,15,00065
3700240,2,2004,11,10,03,43,31. ,15,00055
3700240,2,2004,12,28,18,30,58. ,16,00050
3700240,2,2005,06,20,13,03,25. ,18,00075
3700240,2,2005,08,16,11,48,08. ,20,00038
3700240,2,2005,08,21,11,29,45. ,24,00188
3700240,1,2005,11,04,01,02,10. ,12,00070
3700240,1,2006,03,23,07,12,27. ,05,00082
3700240,1,2006,12,26,05,17,43. ,14,00072
3700240,3,2007,01,08,18,59,55. ,25,00220
3700240,4,2007,03,25,09,42,25. ,37,00408
3700240,2,2007,03,25,18,12,24. ,18,00065
3700240,2,2007,03,26,07,17,23. ,15,00049
3700240,1,2007,03,26,14,47,20. ,12,00044
3700240,A,2007,07,16,10,13,35. ,45,01001
3700240,1,2007,07,16,10,18,19. ,11,00086
3700240,3,2007,07,16,15,37,52. ,32,00556
3700240,1,2007,07,16,21,08,20. ,12,00044
3700240,2,2007,07,25,06,52,24. ,20,00110
3700240,1,2007,12,18,12,35,34. ,13,00111
3700240,3,2009,05,12,19,40,22. ,29,00471
3700240,2,2009,08,11,05,08,19. ,22,00056
3700240,1,2009,11,21,15,40,21. ,13,00052
3700240,2,2010,10,02,12,35,18. ,19,00172
3700240,2,2010,10,03,06,38,00. ,24,00179
3700240,2,2010,10,03,06,52,50. ,24,00248
3700240,4,2010,10,03,09,26,57. ,35,00881
3700240,1,2010,11,15,16,57,26. ,13,00089
