station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5814931,1,2009,02,18,06,48,17. ,07,00021
5814931,1,2009,08,11,05,09,10. ,10,00013
5814931,1,2009,09,03,22,28,17. ,10,00029
5814931,1,2009,12,16,14,13,40. ,07,00021
5814931,1,2010,02,21,11,50,30. ,06,00011
5814931,1,2010,07,21,06,20,02. ,09,00019
5814931,1,2010,07,23,14,26,20. ,06,00020
5814931,1,2010,10,06,13,52,23. ,08,00017
5814931,2,2011,01,16,20,33,37. ,18,00068
5814931,1,2011,02,21,15,46,50. ,05,00017
5814931,2,2011,03,11,14,51,40. ,15,00027
5814931,2,2011,06,04,01,57,58. ,16,00063
5814931,3,2011,07,05,19,19,07. ,26,00128
5814931,1,2011,07,05,19,35,36. ,09,00015
5814931,1,2011,08,10,08,14,03. ,06,00013
5814931,1,2011,10,04,19,19,50. ,12,00045
5814931,1,2011,10,08,06,12,15. ,09,00019
5814931,1,2011,11,18,03,59,11. ,05,00009
5814931,3,2011,11,21,19,16,47. ,26,00159
5814931,2,2011,11,25,04,35,47. ,18,00061
5814931,1,2011,11,25,04,52,53. ,07,00025
5814931,1,2012,10,27,04,45,13. ,11,00032
5814931,1,2012,12,22,15,16,22. ,07,00015
5814931,4,2013,04,13,05,33,32. ,35,00552
5814931,1,2013,11,20,10,58,17. ,09,00028
5814931,4,2014,03,14,02,07,22. ,35,00339
5814931,1,2014,08,29,04,16,11. ,10,00014
5814931,2,2015,02,06,10,25,31. ,23,00093
5814931,1,2015,02,14,23,17,33. ,07,00025
5814931,2,2015,07,13,02,52,55. ,19,00042
5814931,1,2015,12,19,20,48,36. ,06,00037
5814931,2,2016,04,01,11,40,00. ,15,00026
5814931,1,2016,04,14,21,28,14. ,14,00027
5814931,1,2016,04,15,00,05,30. ,09,00012
5814931,3,2016,04,16,01,27,00. ,31,00152
5814931,1,2016,04,16,01,47,30. ,09,00013
5814931,1,2016,04,18,20,43,29. ,09,00013
5814931,4,2016,10,21,14,07,38. ,37,00614
5814931,1,2016,10,21,14,30,25. ,07,00026
5814931,1,2016,10,21,14,50,45. ,05,00019
5814931,1,2016,10,21,14,53,34. ,13,00033
5814931,1,2016,10,29,13,44,04. ,05,00010
5814931,1,2016,11,19,11,48,43. ,14,00034
5814931,1,2017,05,27,22,51,06. ,08,00015
5814931,1,2017,06,14,19,25,02. ,11,00028
5814931,1,2017,06,25,07,04,00. ,11,00015
5814931,1,2018,02,19,03,32,40. ,10,00017
5814931,3,2018,04,09,01,32,55. ,26,00140
5814931,1,2018,04,09,01,44,33. ,07,00016
5814931,1,2018,04,09,01,57,26. ,08,00018
5814931,1,2018,04,09,02,11,35. ,14,00034
5814931,3,2018,06,18,07,59,01. ,29,00182
5814931,2,2018,06,26,17,00,31. ,18,00067
5814931,2,2018,11,02,16,54,26. ,15,00038
5814931,1,2018,11,05,08,19,56. ,10,00022
5814931,1,2018,11,25,18,19,30. ,10,00036
5814931,1,2019,03,11,15,38,44. ,09,00019
5814931,3,2019,03,13,13,49,12. ,25,00114
5814931,1,2019,03,27,15,39,30. ,09,00015
5814931,1,2019,05,10,08,50,31. ,12,00016
5814931,1,2019,07,13,10,00,44. ,09,00018
5814931,2,2019,11,26,15,09,31. ,17,00090
5814931,1,2020,05,17,20,39,01. ,05,00018
