station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4121031,1,2011,05,14,08,37,12. ,09,00029
4121031,1,2011,05,21,01,04,56. ,14,00065
4121031,1,2011,07,08,03,36,57. ,10,00026
4121031,2,2011,07,10,09,59,02. ,16,00060
4121031,2,2011,07,15,21,01,44. ,21,00128
4121031,1,2011,07,25,03,52,48. ,13,00036
4121031,2,2011,07,31,03,54,51. ,20,00097
4121031,2,2011,08,01,23,58,32. ,19,00108
4121031,1,2011,08,12,03,23,05. ,13,00040
4121031,1,2011,08,17,09,23,47. ,14,00052
4121031,1,2011,08,19,14,37,54. ,12,00057
4121031,1,2011,08,22,17,37,02. ,10,00032
4121031,1,2011,08,31,18,33,24. ,09,00033
4121031,2,2011,09,04,05,53,16. ,17,00080
4121031,1,2011,09,21,22,31,50. ,10,00041
4121031,1,2011,10,10,11,47,15. ,10,00037
4121031,1,2011,11,03,19,35,05. ,12,00040
4121031,1,2011,11,24,04,25,50. ,09,00029
4121031,2,2011,12,14,13,01,53. ,21,00120
4121031,1,2011,12,21,15,04,40. ,12,00044
4121031,2,2012,01,01,14,30,04. ,22,00115
4121031,1,2012,01,17,12,30,48. ,09,00030
4121031,3,2012,01,28,07,39,49. ,26,00238
4121031,3,2012,01,28,07,43,21. ,31,00416
4121031,1,2012,01,28,07,46,46. ,11,00044
4121031,1,2012,01,28,08,04,57. ,13,00066
4121031,3,2012,01,29,16,46,50. ,25,00222
4121031,1,2012,02,07,08,10,49. ,10,00032
4121031,1,2012,02,19,14,55,45. ,11,00032
4121031,2,2012,03,01,07,33,17. ,15,00061
4121031,1,2012,03,10,02,26,23. ,10,00033
4121031,2,2012,03,14,21,05,37. ,19,00073
4121031,3,2012,03,16,04,20,40. ,25,00193
4121031,1,2012,03,17,11,55,39. ,10,00030
4121031,1,2012,04,01,23,05,27. ,11,00035
4121031,2,2012,04,03,12,13,17. ,16,00056
4121031,1,2012,04,25,05,22,56. ,12,00035
4121031,3,2012,05,18,17,19,25. ,28,00225
4121031,2,2012,05,29,01,37,20. ,18,00079
4121031,3,2012,06,01,17,48,34. ,27,00223
4121031,1,2012,06,17,16,13,47. ,11,00037
4121031,2,2012,07,03,11,31,39. ,16,00069
4121031,2,2012,07,16,04,31,58. ,22,00118
4121031,1,2012,08,30,04,18,08. ,11,00044
4121031,1,2012,09,14,02,22,49. ,11,00035
4121031,1,2012,10,31,15,50,30. ,08,00029
4121031,2,2012,11,24,18,00,18. ,15,00064
4121031,3,2012,12,07,17,20,40. ,28,00219
4121031,1,2013,01,22,04,47,51. ,12,00038
4121031,1,2013,02,01,01,05,18. ,09,00024
4121031,1,2013,04,08,22,39,24. ,14,00090
4121031,2,2013,04,14,10,22,33. ,17,00063
4121031,2,2013,07,17,22,34,26. ,18,00177
4121031,2,2013,09,04,09,21,09. ,18,00066
4121031,1,2013,09,20,02,26,07. ,11,00037
4121031,1,2013,10,12,02,43,58. ,12,00040
4121031,2,2013,10,26,02,12,40. ,18,00082
4121031,1,2013,11,03,14,25,49. ,12,00037
