station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
8060000,3,1957,02,//,//,//,//. ,//,/////
8060000,3,1957,03,//,//,//,//. ,//,/////
8060000,1,1957,08,//,//,//,//. ,//,/////
8060000,1,1957,08,//,//,//,//. ,//,/////
8060000,1,1958,01,//,//,//,//. ,//,/////
8060000,3,1958,02,//,//,//,//. ,//,/////
8060000,4,1958,03,//,//,//,//. ,//,/////
8060000,1,1958,03,//,//,//,//. ,//,/////
8060000,2,1958,11,//,//,//,//. ,//,/////
8060000,3,1958,11,//,//,//,//. ,//,/////
8060000,4,1959,04,//,//,//,//. ,//,/////
8060000,2,1959,04,//,//,//,//. ,//,/////
8060000,2,1959,11,//,//,//,//. ,//,/////
8060000,1,1960,05,//,//,//,//. ,//,/////
8060000,3,1961,02,05,04,08,  . ,//,/////
8060000,1,1961,02,05,09,31,  . ,//,/////
8060000,3,1961,04,10,00,35,02. ,//,/////
8060000,1,1961,04,10,15,58,  . ,//,/////
8060000,1,1961,04,10,16,00,  . ,//,/////
8060000,2,1961,10,25,22,55,  . ,//,/////
8060000,2,1961,11,19,07,10,  . ,//,/////
8060000,2,1962,02,19,07,52,  . ,//,/////
8060000,3,1962,06,25,20,10,  . ,//,/////
8060000,2,1962,08,11,17,15,  . ,//,/////
8060000,2,1962,11,19,13,16,  . ,//,/////
8060000,1,1962,11,27,15,53,  . ,//,/////
8060000,3,1963,01,29,08,50,  . ,//,/////
8060000,4,1963,02,13,17,01,  . ,//,/////
8060000,2,1963,02,13,18,10,  . ,//,/////
8060000,3,1963,02,13,18,32,  . ,//,/////
8060000,3,1963,02,26,02,11,  . ,//,/////
8060000,2,1963,03,04,22,39,  . ,//,/////
8060000,1,1963,03,04,23,43,  . ,//,/////
8060000,2,1963,03,10,11,54,  . ,//,/////
8060000,2,1963,03,22,18,28,  . ,//,/////
8060000,3,1963,03,22,18,37,  . ,//,/////
8060000,2,1963,05,16,00,36,  . ,//,/////
8060000,2,1963,05,25,10,36,  . ,//,/////
8060000,3,1963,07,10,03,34,  . ,//,/////
8060000,1,1963,08,03,21,38,  . ,//,/////
8060000,3,1964,02,02,17,54,51. ,//,/////
8060000,2,1964,02,23,06,16,29. ,//,/////
8060000,1,1964,04,17,20,55,  . ,//,/////
8060000,3,1964,06,08,15,56,  . ,//,/////
8060000,1,1964,11,16,00,55,  . ,//,/////
8060000,1,1965,03,11,22,16,  . ,//,/////
8060000,3,1965,05,18,02,19,32. ,//,/////
8060000,1,1966,02,22,14,10,  . ,//,/////
8060000,3,1966,03,02,23,05,  . ,//,/////
8060000,5,1966,03,13,01,31,19. ,//,/////
8060000,1,1966,03,13,02,00,  . ,//,/////
8060000,1,1966,03,13,04,10,  . ,//,/////
8060000,1,1966,03,13,05,55,  . ,//,/////
8060000,1,1966,03,14,10,00,  . ,//,/////
8060000,1,1966,03,14,23,00,  . ,//,/////
8060000,1,1966,03,15,00,30,  . ,//,/////
8060000,1,1966,03,15,04,00,  . ,//,/////
8060000,1,1966,03,15,20,13,  . ,//,/////
8060000,1,1966,03,16,08,30,  . ,//,/////
8060000,1,1966,03,21,09,02,53. ,//,/////
8060000,3,1966,03,23,09,04,33. ,//,/////
8060000,2,1966,03,31,02,36,  . ,//,/////
8060000,3,1966,05,05,23,21,22. ,//,/////
8060000,2,1966,05,06,05,39,41. ,//,/////
8060000,2,1966,05,15,16,51,  . ,//,/////
8060000,2,1966,05,15,18,01,  . ,//,/////
8060000,2,1966,05,23,09,09,08. ,//,/////
8060000,1,1966,05,23,09,48,  . ,//,/////
8060000,2,1966,05,28,09,03,59. ,//,/////
8060000,2,1966,06,07,20,44,53. ,//,/////
8060000,1,1966,06,26,23,32,  . ,//,/////
