station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3710041,4,2007,07,16,10,13,30. ,44,01644
3710041,2,2007,07,16,10,16,30. ,24,00439
3710041,2,2007,07,16,10,18,53. ,20,00088
3710041,3,2007,07,16,15,37,47. ,34,00428
3710041,1,2007,07,16,21,08,09. ,14,00091
3710041,2,2007,07,18,04,39,41. ,20,00147
3710041,1,2007,07,18,16,53,14. ,14,00068
3710041,2,2007,07,25,06,52,10. ,23,00321
3710041,2,2008,05,08,01,46,39. ,16,00031
3710041,2,2008,06,14,08,44,51. ,21,00050
3710041,1,2008,07,24,15,01,56. ,12,00078
3710041,1,2009,08,02,00,57,30. ,12,00050
3710041,3,2010,05,01,18,20,42. ,28,00622
3710041,2,2010,06,13,12,34,11. ,19,00039
3710041,1,2010,10,03,06,38,13. ,10,00051
3710041,2,2011,03,09,11,46,50. ,15,00029
3710041,3,2011,03,11,14,48,30. ,34,00229
3710041,2,2011,03,11,14,52,30. ,19,00049
3710041,2,2011,03,11,14,55,30. ,16,00033
3710041,1,2011,03,11,14,56,30. ,08,00012
3710041,1,2011,03,11,14,57,30. ,09,00014
3710041,1,2011,03,11,14,59,30. ,12,00020
3710041,1,2011,03,11,15,07,40. ,09,00013
3710041,1,2011,03,11,15,08,40. ,12,00018
3710041,1,2011,03,11,15,10,40. ,14,00020
3710041,2,2011,03,11,15,13,50. ,16,00042
3710041,3,2011,03,11,15,16,50. ,28,00107
3710041,1,2011,03,11,15,19,50. ,11,00015
3710041,1,2011,03,11,15,20,50. ,13,00018
3710041,1,2011,03,11,15,28,10. ,14,00023
3710041,1,2011,03,11,15,58,10. ,06,00009
3710041,2,2011,03,11,16,16,10. ,15,00022
3710041,1,2011,03,11,16,19,10. ,06,00010
3710041,1,2011,03,11,16,30,10. ,14,00025
3710041,1,2011,03,11,16,31,10. ,13,00027
3710041,1,2011,03,11,16,37,10. ,05,00009
3710041,1,2011,03,11,17,13,00. ,13,00020
3710041,2,2011,03,11,17,20,20. ,15,00023
3710041,1,2011,03,11,17,32,20. ,06,00012
3710041,1,2011,03,11,17,41,40. ,11,00022
3710041,1,2011,03,11,20,38,20. ,10,00013
3710041,1,2011,03,12,00,14,20. ,10,00012
3710041,1,2011,03,12,00,15,20. ,10,00012
3710041,1,2011,03,12,00,21,20. ,06,00008
3710041,1,2011,03,12,03,12,50. ,09,00012
3710041,4,2011,03,12,03,59,28. ,37,00432
3710041,1,2011,03,12,04,01,20. ,11,00014
3710041,1,2011,03,12,04,13,02. ,06,00017
3710041,2,2011,03,12,04,32,09. ,24,00123
3710041,1,2011,03,13,08,26,03. ,09,00014
3710041,1,2011,03,14,10,03,10. ,12,00019
3710041,1,2011,03,15,22,29,10. ,09,00014
3710041,1,2011,03,15,22,33,10. ,13,00018
3710041,1,2011,03,16,12,53,10. ,11,00015
3710041,1,2011,03,19,18,57,20. ,14,00026
3710041,2,2011,03,22,18,20,12. ,23,00068
3710041,1,2011,03,23,07,13,20. ,10,00018
3710041,1,2011,03,23,07,35,44. ,08,00014
3710041,2,2011,03,23,07,36,40. ,16,00031
3710041,1,2011,03,28,07,25,20. ,12,00018
3710041,1,2011,03,29,19,55,58. ,10,00015
3710041,3,2011,04,07,23,34,20. ,27,00099
3710041,3,2011,04,11,17,16,41. ,28,00115
3710041,2,2011,04,11,17,18,40. ,15,00029
3710041,2,2011,04,11,20,43,10. ,16,00032
3710041,2,2011,04,12,07,26,34. ,20,00111
3710041,1,2011,04,12,08,09,30. ,09,00015
3710041,2,2011,04,12,14,08,12. ,19,00050
3710041,1,2011,04,12,16,15,24. ,13,00066
3710041,1,2011,04,13,10,08,47. ,10,00017
3710041,1,2011,04,16,11,19,50. ,14,00020
3710041,1,2011,04,17,00,56,40. ,08,00021
3710041,1,2011,04,21,22,38,10. ,09,00013
3710041,1,2011,04,23,00,26,12. ,10,00018
3710041,1,2011,04,27,19,27,48. ,08,00023
3710041,1,2011,06,02,11,34,05. ,11,00039
3710041,1,2011,06,04,01,01,10. ,07,00014
3710041,1,2011,06,18,20,32,10. ,10,00014
3710041,1,2011,07,10,09,58,40. ,12,00019
3710041,1,2011,07,25,03,52,10. ,14,00027
3710041,1,2011,07,31,03,54,40. ,14,00027
3710041,1,2011,08,12,03,22,50. ,09,00014
3710041,2,2011,08,19,14,37,20. ,15,00028
3710041,1,2011,11,26,09,06,07. ,09,00041
3710041,1,2012,01,01,00,29,13. ,09,00027
3710041,1,2012,01,01,14,30,30. ,12,00019
3710041,1,2012,01,12,12,21,48. ,11,00016
3710041,2,2012,02,08,21,01,53. ,20,00101
3710041,1,2012,03,10,02,26,10. ,08,00015
3710041,1,2012,03,14,21,06,14. ,11,00017
3710041,1,2012,03,27,20,02,33. ,12,00018
3710041,1,2012,04,12,23,51,50. ,11,00016
3710041,2,2012,06,26,08,23,47. ,16,00147
3710041,2,2012,07,10,12,49,10. ,15,00052
3710041,1,2012,12,05,08,03,01. ,10,00049
3710041,2,2012,12,07,17,20,30. ,20,00050
3710041,2,2013,02,25,16,24,09. ,22,00069
3710041,1,2013,02,25,16,35,06. ,06,00020
3710041,1,2013,05,18,14,49,10. ,10,00018
3710041,1,2013,09,04,09,21,40. ,14,00031
3710041,1,2013,09,20,02,25,50. ,08,00015
3710041,1,2013,10,26,02,12,40. ,11,00018
3710041,2,2014,04,08,05,08,00. ,23,00217
3710041,1,2014,05,05,05,19,00. ,12,00032
3710041,2,2014,07,12,04,23,10. ,16,00030
3710041,2,2014,09,03,16,24,30. ,19,00054
3710041,1,2014,09,04,05,37,13. ,05,00020
3710041,1,2014,09,16,12,28,59. ,11,00020
3710041,2,2014,11,22,22,08,40. ,21,00089
3710041,1,2015,05,13,06,14,20. ,11,00014
3710041,2,2015,05,30,20,27,14. ,19,00037
3710041,1,2016,06,27,13,35,45. ,08,00028
3710041,1,2016,06,27,13,36,40. ,07,00042
3710041,3,2016,11,22,06,00,35. ,26,00092
3710041,1,2016,11,22,23,05,02. ,11,00015
3710041,1,2016,11,24,06,24,30. ,12,00019
3710041,2,2016,12,28,21,39,30. ,18,00048
3710041,1,2017,10,06,23,57,20. ,09,00013
3710041,1,2018,05,25,21,13,57. ,12,00046
3710041,3,2019,06,18,22,22,45. ,29,00225
3710041,2,2019,08,04,19,23,50. ,16,00029
3710041,1,2020,03,13,02,19,30. ,12,00026
