station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7414922,1,2018,05,16,14,43,08,00067
7414922,1,2018,06,03,10,13,07,00042
7414922,1,2018,06,12,04,55,11,00027
7414922,1,2018,06,17,09,31,06,00051
7414922,1,2018,07,09,03,53,07,00032
7414922,1,2018,07,16,10,59,05,00060
7414922,1,2018,08,14,08,23,10,00096
7414922,1,2018,08,22,18,23,11,00060
7414922,1,2018,09,01,10,06,09,00056
7414922,1,2018,09,09,16,31,05,00039
7414922,1,2018,10,15,09,13,13,00098
7414922,1,2018,10,19,05,06,08,00037
7414922,1,2018,11,21,04,11,06,00024
7414922,3,2019,01,03,18,10,27,00294
7414922,1,2019,01,18,04,55,07,00052
7414922,2,2019,01,26,14,16,15,00091
7414922,1,2019,02,23,14,31,06,00024
7414922,1,2019,03,20,18,32,07,00044
7414922,1,2019,03,27,09,11,14,00057
7414922,2,2019,03,27,15,38,16,00083
7414922,1,2019,05,10,07,43,12,00035
7414922,3,2019,05,10,08,49,29,00326
7414922,1,2019,05,10,09,07,11,00036
7414922,1,2019,05,10,20,40,08,00029
7414922,1,2019,05,11,09,00,10,00036
7414922,1,2019,06,15,18,11,09,00070
7414922,1,2019,07,22,10,39,11,00071
7414922,1,2019,09,06,09,08,12,00082
7414922,1,2019,09,29,16,47,06,00042
7414922,2,2019,11,22,18,05,17,00091
7414922,1,2019,11,23,01,03,05,00019
7414922,1,2020,02,19,04,15,06,00024
7414922,1,2020,03,09,04,29,08,00042
7414922,1,2020,03,13,07,15,08,00049
7414922,1,2020,04,07,14,12,12,00060
7414922,1,2020,06,12,20,31,05,00019
7414922,1,2020,07,17,14,54,06,00037
7414922,1,2020,10,07,09,34,13,00095
