station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3111730,1,2000,01,28,20,28,09,00041
3111730,1,2000,03,20,06,26,08,00043
3111730,1,2000,03,31,23,31,07,00034
3111730,1,2000,04,06,10,14,10,00044
3111730,2,2000,04,10,06,30,20,00187
3111730,1,2000,04,15,05,27,05,00042
3111730,2,2000,06,03,17,54,23,00086
3111730,1,2000,07,01,05,33,10,00039
3111730,1,2000,07,06,13,10,09,00031
3111730,1,2000,07,11,02,01,09,00040
3111730,4,2000,07,21,03,39,37,00752
3111730,2,2000,08,06,16,30,20,00064
3111730,1,2000,08,15,03,55,07,00050
3111730,1,2000,08,18,22,47,10,00028
3111730,1,2000,08,19,16,38,11,00061
3111730,1,2000,08,19,21,42,13,00038
3111730,1,2000,09,09,20,49,07,00057
3111730,1,2000,10,18,12,58,13,00050
3111730,1,2000,11,16,18,32,10,00040
3111730,1,2000,11,17,23,22,07,00068
3111730,2,2000,12,05,01,48,16,00037
3111730,1,2001,04,12,16,02,12,00046
3111730,1,2001,04,20,01,45,09,00080
3111730,1,2001,05,24,13,23,07,00049
3111730,2,2001,05,31,08,59,21,00201
3111730,1,2001,06,11,13,23,07,00031
3111730,3,2001,07,20,06,02,25,00441
3111730,1,2001,07,26,03,33,09,00037
3111730,1,2001,07,31,14,00,12,00026
3111730,1,2001,08,20,19,42,05,00037
3111730,1,2001,09,03,00,04,07,00032
3111730,2,2001,09,04,23,55,18,00081
3111730,1,2001,09,25,04,35,13,00084
3111730,2,2001,09,25,04,57,18,00108
3111730,2,2001,10,02,17,20,15,00058
3111730,1,2001,10,18,06,30,14,00146
3111730,1,2001,10,28,12,25,08,00031
3111730,2,2001,12,02,22,03,17,00075
3111730,1,2002,02,05,19,57,08,00049
3111730,1,2002,02,11,10,10,13,00038
3111730,3,2002,02,12,22,44,28,00262
3111730,1,2002,02,25,22,14,08,00051
3111730,1,2002,03,17,03,01,07,00078
3111730,2,2002,06,14,11,43,24,00184
3111730,1,2002,06,16,04,40,09,00033
3111730,2,2002,07,13,21,46,18,00117
3111730,2,2002,07,24,05,06,21,00096
3111730,1,2002,07,27,17,59,10,00058
3111730,2,2002,10,21,01,06,20,00095
3111730,2,2002,11,03,12,39,18,00062
3111730,1,2002,12,23,05,32,06,00040
3111730,1,2003,01,09,13,14,12,00053
3111730,1,2003,01,21,13,19,13,00056
3111730,1,2003,01,31,17,54,07,00055
3111730,1,2003,02,14,10,55,05,00036
3111730,2,2003,02,16,12,04,15,00107
3111730,1,2003,03,03,07,47,12,00036
3111730,2,2003,03,13,12,13,24,00204
3111730,1,2003,04,08,03,29,13,00028
3111730,1,2003,04,08,04,17,12,00108
3111730,1,2003,04,21,10,18,09,00046
3111730,1,2003,04,25,07,40,08,00032
3111730,1,2003,05,06,23,49,12,00112
3111730,1,2003,05,10,11,46,09,00029
3111730,2,2003,05,12,00,57,21,00136
3111730,2,2003,05,12,00,59,15,00065
3111730,2,2003,05,17,23,33,17,00053
3111730,3,2003,05,26,18,25,31,00262
3111730,1,2003,05,31,02,47,09,00076
3111730,1,2003,06,09,18,59,14,00113
3111730,1,2003,06,16,18,34,12,00051
3111730,1,2003,07,26,00,14,12,00033
3111730,2,2003,07,26,07,14,22,00108
3111730,2,2003,07,26,07,15,15,00029
3111730,2,2003,08,04,20,57,24,00266
3111730,2,2003,08,18,19,00,15,00046
3111730,3,2003,09,20,12,55,30,00243
3111730,2,2003,09,26,04,53,16,00033
3111730,2,2003,10,15,16,31,17,00065
3111730,1,2003,10,23,23,22,05,00038
3111730,2,2003,10,31,10,07,20,00050
3111730,2,2003,11,12,17,28,24,00126
3111730,3,2003,11,15,03,44,26,00210
3111730,2,2004,01,23,18,02,15,00088
3111730,1,2004,01,27,02,43,07,00049
3111730,1,2004,02,04,04,11,09,00050
3111730,2,2004,03,11,11,35,17,00094
3111730,3,2004,04,04,08,02,29,00197
3111730,2,2004,05,29,12,48,19,00049
3111730,1,2004,06,03,18,44,05,00065
3111730,1,2004,06,27,04,44,07,00036
