station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5401530,2,1999,02,12,03,16,15,00094
5401530,2,1999,03,16,16,43,18,00107
5401530,3,1999,08,21,05,33,28,00282
5401530,2,2000,04,28,11,42,16,00097
5401530,2,2000,05,16,04,09,15,00084
5401530,3,2000,08,27,13,13,28,00433
5401530,3,2000,10,06,13,30,25,00123
5401530,3,2000,10,31,01,43,29,00307
5401530,2,2001,01,12,08,00,19,00068
5401530,2,2001,03,24,15,28,16,00071
5401530,3,2001,08,25,22,21,26,00291
5401530,1,2002,04,28,10,34,06,00052
5401530,1,2002,08,11,23,00,10,00059
5401530,1,2002,08,12,22,37,06,00032
5401530,1,2002,10,29,18,55,06,00045
5401530,1,2002,11,19,18,36,05,00037
5401530,1,2003,02,06,02,37,12,00078
5401530,1,2003,04,01,12,12,10,00047
5401530,1,2003,07,06,08,31,10,00025
5401530,1,2003,07,27,01,55,13,00165
5401530,1,2004,07,12,21,45,08,00052
5401530,3,2004,09,05,19,07,33,00407
5401530,3,2004,09,05,23,58,33,00439
5401530,1,2004,09,06,05,31,07,00029
5401530,3,2004,09,07,08,30,26,00268
5401530,1,2004,09,08,03,36,14,00052
5401530,1,2004,09,08,23,58,11,00043
5401530,1,2004,10,05,08,34,10,00043
5401530,1,2004,12,01,23,30,08,00044
5401530,1,2005,02,14,00,22,06,00028
5401530,1,2005,03,20,10,56,08,00013
5401530,1,2005,06,20,14,05,06,00023
5401530,1,2005,07,03,09,14,06,00054
5401530,1,2005,12,24,11,02,11,00055
5401530,1,2005,12,28,11,18,05,00046
5401530,1,2006,03,02,23,29,07,00026
5401530,2,2006,05,15,01,42,20,00108
5401530,2,2006,06,12,05,03,15,00030
5401530,1,2007,01,22,02,16,12,00051
5401530,2,2007,03,25,09,43,15,00041
5401530,2,2007,04,15,12,19,23,00216
5401530,1,2007,04,15,18,34,07,00044
5401530,1,2007,04,26,09,03,08,00020
5401530,2,2007,07,16,17,24,22,00244
5401530,3,2007,11,06,10,02,25,00476
5401530,1,2008,04,17,00,58,07,00038
5401530,1,2008,08,06,06,26,06,00024
5401530,1,2008,08,30,18,28,06,00035
5401530,1,2008,10,01,09,25,05,00035
5401530,1,2008,11,10,10,31,05,00035
5401530,2,2009,02,18,06,47,18,00103
5401530,1,2009,03,08,06,02,12,00064
5401530,1,2009,08,09,19,56,09,00017
5401530,1,2009,08,11,05,08,12,00034
5401530,1,2009,10,25,05,50,08,00067
5401530,1,2010,01,21,04,18,05,00034
5401530,3,2010,07,21,06,19,26,00268
5401530,1,2010,11,29,15,52,13,00063
5401530,2,2011,02,21,15,46,18,00094
5401530,2,2011,03,11,14,50,18,00037
5401530,1,2011,03,11,15,18,09,00015
5401530,1,2011,03,15,22,33,12,00022
5401530,1,2011,05,10,23,02,10,00052
5401530,1,2011,07,04,11,07,07,00042
5401530,2,2011,07,05,19,18,22,00096
5401530,1,2011,07,05,19,35,08,00019
5401530,1,2011,07,15,10,31,11,00219
5401530,2,2011,07,24,23,32,17,00084
5401530,1,2011,08,10,08,13,14,00061
5401530,1,2011,09,16,07,15,11,00044
5401530,1,2011,10,09,16,18,14,00139
5401530,1,2011,11,18,03,58,06,00019
5401530,1,2011,12,14,13,01,08,00035
5401530,2,2012,01,09,00,37,15,00063
5401530,1,2012,05,05,18,57,05,00024
5401530,1,2012,08,03,14,55,05,00039
5401530,1,2013,03,18,00,22,06,00030
5401530,3,2013,04,13,05,33,33,00490
5401530,1,2013,07,17,12,08,08,00046
5401530,1,2013,08,27,03,43,05,00044
5401530,1,2013,08,30,17,32,05,00034
5401530,1,2013,10,06,12,02,07,00065
5401530,2,2013,12,15,00,13,17,00142
5401530,1,2014,02,03,21,08,06,00029
5401530,2,2014,03,14,02,07,18,00072
5401530,1,2014,08,06,01,17,10,00052
5401530,2,2014,08,26,03,42,19,00174
5401530,1,2014,11,12,10,14,08,00030
5401530,1,2015,01,14,21,02,08,00039
5401530,1,2015,02,06,10,25,08,00025
5401530,1,2015,05,28,02,42,06,00060
5401530,1,2015,06,01,19,16,10,00045
5401530,1,2015,09,24,19,58,06,00046
5401530,1,2015,10,31,01,31,14,00089
5401530,1,2015,11,04,00,01,05,00029
5401530,1,2015,11,13,22,37,06,00025
5401530,2,2016,04,01,11,39,18,00053
5401530,1,2016,04,10,01,22,07,00045
5401530,1,2016,04,16,01,27,13,00021
5401530,2,2016,10,21,14,07,21,00097
5401530,1,2016,11,06,17,08,07,00049
5401530,3,2016,11,19,11,48,32,00385
5401530,1,2017,01,27,20,59,11,00094
5401530,1,2017,05,27,22,50,14,00035
5401530,1,2017,06,25,07,03,06,00018
5401530,1,2017,09,17,08,28,08,00040
5401530,1,2017,09,21,01,03,05,00021
5401530,1,2017,12,16,05,57,08,00042
5401530,1,2018,04,09,01,33,06,00018
5401530,1,2018,04,14,15,14,07,00029
5401530,4,2018,06,18,07,58,44,01999
5401530,1,2018,06,18,08,01,06,00044
5401530,1,2018,06,19,00,31,11,00088
5401530,1,2018,06,19,04,53,13,00109
5401530,1,2018,06,19,06,50,07,00056
5401530,1,2018,06,19,07,52,13,00069
5401530,2,2018,06,23,23,08,16,00121
5401530,1,2018,07,01,12,42,07,00058
5401530,1,2018,07,08,15,45,13,00086
5401530,2,2018,08,28,19,53,16,00106
5401530,1,2018,10,17,08,55,07,00035
5401530,1,2018,10,27,20,52,07,00043
5401530,2,2018,11,02,16,54,23,00158
5401530,1,2018,11,05,08,19,10,00030
5401530,1,2018,12,03,17,08,09,00047
5401530,1,2018,12,14,04,16,06,00033
5401530,2,2019,03,13,13,49,21,00093
5401530,1,2020,05,17,20,39,07,00015
5401530,1,2020,08,01,12,15,09,00040
5401530,1,2020,10,19,03,28,06,00025
5401530,1,2020,10,26,06,35,09,00054
5401530,1,2020,12,24,02,56,06,00041
