station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7703930,2,1999,02,10,09,32,28. ,15,00158
7703930,2,1999,04,03,03,45,06. ,17,00095
7703930,2,2000,12,07,20,03,42. ,18,00238
7703930,2,2001,04,25,23,41,16. ,17,00028
7703930,2,2002,09,24,09,20,45. ,19,00109
7703930,3,2003,04,12,13,28,46. ,29,00421
7703930,2,2003,11,30,12,45,41. ,18,00112
7703930,3,2004,12,12,14,30,12. ,25,00130
7703930,2,2005,03,20,10,55,18. ,21,00063
7703930,3,2006,02,04,00,11,58. ,29,00536
7703930,2,2006,02,07,18,16,37. ,21,00180
7703930,2,2006,02,20,02,11,17. ,19,00143
7703930,2,2006,12,13,06,44,48. ,17,00081
7703930,1,2009,08,03,20,18,28. ,11,00037
7703930,1,2009,08,06,11,22,11. ,12,00058
7703930,1,2011,01,07,18,05,58. ,06,00039
