station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7321737,1,2012,08,17,08,46,21. ,11,00031
7321737,2,2014,03,14,02,07,20. ,21,00044
7321737,2,2014,08,29,04,14,48. ,17,00027
7321737,1,2015,05,30,20,25,24. ,09,00013
7321737,1,2015,07,13,02,52,46. ,12,00019
7321737,2,2015,11,14,05,52,27. ,21,00042
7321737,3,2016,04,14,21,26,46. ,32,00338
7321737,2,2016,04,14,21,28,29. ,15,00024
7321737,1,2016,04,14,21,42,42. ,14,00104
7321737,2,2016,04,14,22,07,10. ,23,00151
7321737,1,2016,04,14,22,39,00. ,14,00087
7321737,1,2016,04,14,23,44,00. ,14,00103
7321737,2,2016,04,15,00,04,00. ,23,00189
7321737,1,2016,04,15,00,06,39. ,11,00057
7321737,1,2016,04,15,00,50,49. ,08,00085
7321737,4,2016,04,16,01,25,16. ,38,01019
7321737,1,2016,04,16,01,27,56. ,12,00044
7321737,1,2016,04,16,01,29,28. ,10,00071
7321737,2,2016,04,16,01,31,08. ,17,00178
7321737,1,2016,04,16,01,33,39. ,08,00046
7321737,1,2016,04,16,01,38,39. ,07,00069
7321737,2,2016,04,16,01,44,18. ,20,00135
7321737,3,2016,04,16,01,46,09. ,28,00312
7321737,1,2016,04,16,02,04,29. ,09,00042
7321737,2,2016,04,16,03,03,28. ,16,00062
7321737,2,2016,04,16,03,56,11. ,17,00067
7321737,2,2016,04,16,09,48,51. ,18,00163
7321737,2,2016,04,16,16,02,18. ,16,00139
7321737,1,2016,04,16,21,05,23. ,08,00067
7321737,1,2016,04,17,00,15,17. ,12,00052
7321737,2,2016,04,18,20,42,16. ,17,00068
7321737,2,2016,04,19,17,52,30. ,16,00047
7321737,1,2016,04,19,20,47,20. ,10,00041
7321737,1,2016,04,25,00,44,24. ,10,00067
7321737,1,2016,04,28,15,31,05. ,08,00044
7321737,1,2016,08,31,19,46,10. ,10,00083
7321737,1,2016,09,01,06,33,57. ,10,00068
7321737,1,2016,10,21,14,09,29. ,12,00014
7321737,1,2017,04,19,12,46,29. ,11,00065
7321737,1,2017,05,11,20,21,24. ,09,00072
7321737,1,2017,06,09,23,36,31. ,14,00099
7321737,1,2018,06,12,04,55,39. ,06,00010
7321737,3,2019,01,03,18,10,36. ,25,00343
7321737,2,2019,01,26,14,16,46. ,16,00118
7321737,2,2019,02,23,14,31,03. ,16,00094
7321737,1,2019,03,27,09,12,41. ,07,00009
7321737,1,2019,05,10,07,44,38. ,08,00009
7321737,2,2019,05,10,08,49,22. ,21,00043
