station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3700232,3,1998,02,21,09,54,48. ,34,01067
3700232,1,1998,02,22,02,48,43. ,08,00037
3700232,2,1998,04,04,01,39,18. ,16,00094
3700232,2,1998,11,14,15,02,42. ,15,00135
3700232,2,1998,11,16,08,09,06. ,16,00083
3700232,1,1998,11,16,20,42,40. ,09,00053
3700232,2,1998,12,02,09,47,26. ,16,00123
3700232,1,1998,12,25,12,00,56. ,11,00079
3700232,1,1999,02,01,14,56,24. ,11,00102
3700232,2,1999,05,06,13,52,19. ,19,00308
3700232,1,1999,11,14,06,57,20. ,10,00058
3700232,3,2000,03,19,12,49,21. ,34,01052
3700232,2,2000,03,25,22,02,26. ,23,00305
3700232,3,2000,04,07,15,54,32. ,33,00804
3700232,2,2000,04,07,17,49,04. ,17,00111
3700232,2,2000,04,16,01,57,46. ,16,00128
3700232,1,2000,05,14,01,57,34. ,07,00055
3700232,1,2000,05,14,07,30,48. ,12,00105
3700232,2,2000,06,07,06,17,58. ,16,00059
3700232,3,2001,01,02,19,53,26. ,32,00900
3700232,3,2001,01,04,13,18,28. ,33,00504
3700232,2,2001,02,10,17,45,05. ,19,00170
3700232,1,2001,03,26,05,36,58. ,09,00038
3700232,1,2001,10,28,10,09,51. ,11,00057
3700232,1,2001,12,03,09,53,02. ,14,00097
3700232,2,2001,12,09,23,29,11. ,16,00116
3700232,3,2001,12,09,23,40,16. ,25,00338
3700232,2,2001,12,10,00,45,43. ,20,00238
3700232,1,2001,12,10,08,17,51. ,14,00102
3700232,1,2002,03,28,04,53,19. ,09,00056
3700232,2,2002,03,28,07,50,40. ,15,00073
3700232,1,2002,04,02,22,13,19. ,12,00092
3700232,1,2002,04,11,01,55,46. ,11,00055
3700232,1,2002,04,13,16,54,07. ,13,00055
3700232,3,2002,08,21,05,51,11. ,28,00446
3700232,2,2002,10,19,17,58,38. ,15,00181
3700232,3,2003,03,12,00,17,23. ,26,00455
3700232,1,2003,08,26,09,31,24. ,13,00079
3700232,1,2004,01,09,22,05,03. ,08,00062
3700232,1,2004,03,11,00,45,09. ,09,00062
3700232,2,2004,03,13,06,31,44. ,15,00131
3700232,1,2004,03,15,07,38,21. ,11,00069
3700232,1,2004,04,20,15,17,41. ,10,00072
3700232,2,2004,04,20,22,45,11. ,21,00235
3700232,1,2004,07,10,05,04,49. ,08,00112
3700232,A,2004,10,23,17,56,08. ,45,02160
3700232,3,2004,10,23,18,00,00. ,31,00548
3700232,1,2004,10,23,18,01,08. ,12,00062
3700232,4,2004,10,23,18,03,23. ,37,00761
3700232,3,2004,10,23,18,07,39. ,31,00439
3700232,1,2004,10,23,18,10,13. ,14,00074
3700232,4,2004,10,23,18,12,04. ,39,00986
3700232,2,2004,10,23,18,14,27. ,21,00163
3700232,1,2004,10,23,18,16,06. ,09,00039
3700232,2,2004,10,23,18,28,56. ,17,00098
3700232,1,2004,10,23,18,30,28. ,11,00040
3700232,B,2004,10,23,18,34,15. ,53,08096
3700232,3,2004,10,23,18,36,53. ,25,00313
3700232,2,2004,10,23,18,39,39. ,19,00115
3700232,2,2004,10,23,18,44,45. ,20,00174
3700232,1,2004,10,23,18,47,16. ,13,00068
3700232,1,2004,10,23,18,49,51. ,10,00047
3700232,2,2004,10,23,18,50,57. ,15,00068
3700232,3,2004,10,23,18,57,12. ,25,00251
3700232,2,2004,10,23,19,04,05. ,15,00089
3700232,1,2004,10,23,19,07,43. ,11,00070
3700232,3,2004,10,23,19,46,05. ,33,00542
3700232,2,2004,10,23,19,49,40. ,20,00137
3700232,1,2004,10,23,19,52,46. ,13,00071
3700232,1,2004,10,23,20,02,48. ,13,00077
3700232,3,2004,10,24,09,28,12. ,27,00287
3700232,3,2004,10,24,14,21,42. ,26,00277
3700232,2,2004,10,24,16,06,40. ,16,00083
3700232,1,2004,10,25,00,56,24. ,13,00060
3700232,1,2004,10,25,02,01,15. ,10,00051
3700232,1,2004,10,25,18,50,17. ,14,00068
3700232,1,2004,10,27,10,30,10. ,09,00058
3700232,4,2004,10,27,10,41,00. ,44,02429
3700232,1,2004,10,27,10,45,45. ,12,00066
3700232,1,2004,10,29,12,58,05. ,13,00064
3700232,2,2004,11,01,04,35,57. ,24,00252
3700232,3,2004,11,04,08,57,39. ,32,00605
3700232,1,2004,11,06,02,53,34. ,11,00050
3700232,2,2004,11,06,15,01,20. ,23,00211
3700232,3,2004,11,06,18,26,02. ,29,00418
3700232,2,2004,11,06,22,05,27. ,16,00087
3700232,3,2004,11,08,11,16,10. ,28,00302
3700232,2,2004,11,08,11,27,23. ,16,00076
3700232,2,2004,11,08,11,32,29. ,23,00201
3700232,2,2004,11,08,11,43,25. ,15,00071
3700232,1,2004,11,08,12,05,26. ,14,00079
3700232,1,2004,11,09,04,16,11. ,10,00040
3700232,1,2004,11,15,09,39,52. ,11,00050
3700232,1,2005,01,02,04,36,54. ,08,00097
3700232,1,2005,01,18,21,50,51. ,10,00042
3700232,1,2005,02,26,21,53,44. ,08,00029
3700232,1,2005,03,09,06,47,01. ,13,00071
3700232,1,2005,04,23,00,23,48. ,10,00044
3700232,1,2005,05,19,09,23,27. ,11,00087
3700232,3,2005,06,20,13,03,17. ,32,00987
3700232,3,2005,06,20,13,15,35. ,30,00437
3700232,2,2005,08,16,11,48,05. ,17,00038
3700232,4,2005,08,21,11,29,36. ,36,00998
3700232,1,2005,09,12,21,45,40. ,07,00059
3700232,2,2005,10,09,03,29,18. ,17,00118
3700232,2,2005,11,04,01,02,03. ,17,/////
3700232,1,2006,03,30,17,21,22. ,11,00059
3700232,2,2006,04,19,06,22,32. ,19,00177
3700232,1,2006,12,26,05,17,32. ,14,00071
3700232,2,2007,03,10,00,47,11. ,16,00093
3700232,1,2007,03,25,18,12,27. ,13,00048
3700232,1,2007,03,26,14,47,24. ,09,00029
3700232,1,2007,06,12,18,14,44. ,06,00064
3700232,B,2007,07,16,10,13,31. ,52,05573
3700232,1,2007,07,16,10,16,30. ,14,00071
3700232,2,2007,07,16,10,18,11. ,24,00232
3700232,2,2007,07,16,10,26,47. ,16,00097
3700232,1,2007,07,16,10,28,21. ,11,00068
3700232,1,2007,07,16,10,30,09. ,10,00067
3700232,1,2007,07,16,10,36,16. ,09,00091
3700232,1,2007,07,16,11,24,26. ,12,00100
3700232,1,2007,07,16,11,47,39. ,08,00068
3700232,1,2007,07,16,13,17,46. ,07,00057
3700232,1,2007,07,16,13,45,01. ,12,00088
3700232,4,2007,07,16,15,37,49. ,41,01769
3700232,1,2007,07,16,16,54,58. ,09,00063
3700232,1,2007,07,16,17,13,24. ,11,00081
3700232,1,2007,07,16,17,42,36. ,11,00062
3700232,1,2007,07,18,16,53,17. ,12,00118
3700232,1,2007,07,24,15,52,03. ,09,00065
3700232,3,2007,07,25,06,52,14. ,34,00894
3700232,2,2007,08,03,11,01,22. ,23,00297
3700232,2,2007,08,03,17,29,12. ,16,00121
3700232,1,2007,08,10,02,04,51. ,09,00056
3700232,1,2008,03,12,18,00,11. ,13,00064
3700232,1,2008,06,09,14,27,45. ,14,00181
3700232,2,2008,06,10,00,50,13. ,16,00273
3700232,1,2008,09,05,18,41,30. ,12,00154
3700232,3,2009,05,12,19,40,20. ,29,00459
3700232,1,2009,05,30,12,10,59. ,13,00198
3700232,1,2009,08,02,00,57,40. ,12,00042
3700232,1,2009,08,09,19,57,04. ,12,00039
3700232,1,2009,09,01,06,16,48. ,10,00088
3700232,2,2009,10,23,18,31,30. ,17,00113
3700232,1,2009,11,13,22,44,10. ,09,00064
3700232,2,2010,04,16,16,38,54. ,16,00082
3700232,1,2010,05,01,18,21,02. ,13,00075
3700232,1,2010,05,24,03,26,27. ,09,00052
3700232,3,2010,10,02,12,35,14. ,34,00946
3700232,3,2010,10,03,06,37,57. ,34,00950
3700232,2,2010,10,03,06,39,16. ,22,00311
3700232,4,2010,10,03,06,52,48. ,43,02680
3700232,3,2010,10,03,06,57,04. ,28,00731
3700232,4,2010,10,03,09,26,56. ,42,02523
3700232,1,2010,10,03,09,31,34. ,08,00067
3700232,1,2010,10,03,09,59,02. ,10,00125
3700232,3,2010,11,15,16,57,22. ,29,00949
3700232,3,2010,12,06,23,22,44. ,26,00500
3700232,3,2011,03,11,14,49,40. ,29,00158
3700232,1,2011,03,11,14,54,40. ,08,00017
3700232,1,2011,03,11,15,08,30. ,07,00011
3700232,1,2011,03,11,15,09,30. ,06,00009
