station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3003120,2,2006,06,25,04,53,19. ,17,00129
3003120,2,2006,06,28,09,40,58. ,20,00154
3003120,1,2006,07,01,08,29,22. ,11,00048
3003120,1,2006,07,01,14,30,12. ,08,00055
3003120,3,2006,07,06,15,17,39. ,32,00919
3003120,1,2006,07,09,09,06,56. ,07,00038
3003120,1,2006,07,19,22,35,51. ,13,00133
3003120,3,2006,07,30,02,19,38. ,30,00766
3003120,1,2006,07,31,23,21,00. ,08,00066
3003120,3,2006,08,01,22,11,53. ,26,00304
3003120,1,2006,08,08,07,29,39. ,05,00037
3003120,1,2006,08,12,20,12,10. ,08,00042
3003120,1,2006,08,22,07,23,08. ,08,00032
3003120,1,2006,08,27,07,53,26. ,05,00037
3003120,2,2006,08,28,16,45,26. ,15,00102
3003120,3,2006,08,31,17,18,38. ,25,00338
3003120,1,2006,09,07,03,07,07. ,08,00045
3003120,2,2006,09,07,10,58,04. ,16,00108
3003120,1,2006,09,09,19,37,02. ,12,00074
3003120,1,2006,09,10,19,58,38. ,08,00047
3003120,1,2006,09,12,02,51,02. ,06,00045
3003120,1,2006,09,13,04,31,45. ,12,00074
3003120,1,2006,09,14,00,07,21. ,07,00034
3003120,1,2006,10,02,02,08,37. ,10,00046
3003120,2,2006,10,14,06,38,36. ,15,00092
3003120,1,2006,10,14,20,38,01. ,10,00052
3003120,1,2006,10,15,19,59,00. ,09,00050
3003120,2,2006,10,18,07,53,56. ,15,00118
3003120,1,2006,10,19,05,25,51. ,06,00049
3003120,2,2006,10,23,21,24,32. ,20,00364
3003120,1,2006,10,26,07,58,33. ,05,00032
3003120,1,2006,11,08,17,48,40. ,06,00042
3003120,2,2006,11,09,06,07,01. ,18,00166
3003120,3,2006,11,15,17,39,23. ,26,00965
3003120,2,2006,11,17,21,33,38. ,16,00082
3003120,1,2006,11,19,08,59,46. ,09,00057
3003120,1,2006,11,23,03,28,32. ,05,00047
3003120,1,2006,11,24,01,08,40. ,10,00058
3003120,1,2006,12,03,18,13,05. ,05,00035
3003120,1,2006,12,04,06,09,02. ,13,00067
3003120,1,2006,12,09,12,11,19. ,08,00040
3003120,1,2006,12,09,12,29,48. ,14,00078
3003120,1,2006,12,14,19,14,10. ,12,00088
3003120,1,2006,12,18,16,28,23. ,07,00033
3003120,1,2006,12,23,05,12,26. ,11,00081
3003120,1,2006,12,24,11,25,59. ,12,00102
3003120,2,2006,12,26,13,40,15. ,15,00194
3003120,3,2007,01,04,00,40,16. ,29,00603
3003120,2,2007,01,05,06,41,14. ,20,00167
3003120,1,2007,01,08,19,00,21. ,11,00066
3003120,2,2007,01,09,13,18,19. ,21,00217
3003120,2,2007,01,10,19,19,36. ,16,00109
3003120,1,2007,01,13,13,30,20. ,11,00047
3003120,1,2007,01,14,01,37,06. ,06,00048
3003120,3,2007,01,16,03,18,36. ,30,00441
3003120,2,2007,01,24,10,30,24. ,19,00198
3003120,1,2007,01,25,16,55,50. ,13,00102
3003120,1,2007,01,25,23,37,49. ,14,00171
3003120,1,2007,01,27,16,12,37. ,11,00061
3003120,2,2007,03,22,10,29,12. ,19,00223
3003120,1,2007,04,01,11,53,21. ,09,00052
