station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5700160,A,2000,10,06,13,30,28. ,45,01227
5700160,1,2000,10,06,23,13,35. ,14,00058
5700160,2,2000,10,07,04,59,49. ,17,00044
5700160,1,2000,10,07,06,38,25. ,14,00050
5700160,2,2000,10,07,12,04,05. ,18,00101
5700160,4,2000,10,08,13,18,09. ,35,00541
5700160,2,2000,10,08,20,51,31. ,24,00089
5700160,2,2000,10,10,21,58,14. ,19,00103
5700160,2,2000,11,03,16,34,09. ,19,00088
5700160,2,2000,12,07,23,09,43. ,22,00151
5700160,2,2000,12,19,06,18,49. ,17,00079
5700160,2,2001,01,12,08,00,49. ,21,00093
5700160,1,2001,01,24,00,04,33. ,13,00037
5700160,1,2001,02,11,09,17,42. ,12,00037
5700160,4,2001,03,24,15,28,20. ,39,00507
5700160,1,2001,10,08,11,23,17. ,10,00037
5700160,2,2002,01,24,16,08,49. ,18,00095
5700160,1,2002,03,06,07,12,44. ,11,00042
5700160,1,2002,05,27,17,31,41. ,05,00055
5700160,3,2002,09,16,10,11,15. ,26,00173
5700160,1,2002,10,23,06,22,40. ,09,00069
5700160,1,2003,04,02,01,38,42. ,11,00027
5700160,2,2004,09,05,19,09,02. ,19,00052
5700160,2,2004,09,05,23,59,32. ,21,00053
5700160,3,2005,03,20,10,55,13. ,25,00077
5700160,3,2006,06,12,05,02,40. ,33,00352
5700160,2,2007,04,26,09,03,49. ,15,00036
5700160,1,2007,05,13,08,14,09. ,14,00040
5700160,1,2007,10,14,03,07,54. ,12,00044
5700160,1,2008,05,02,12,23,22. ,14,00111
5700160,1,2011,03,11,14,52,00. ,11,00014
5700160,3,2011,06,04,01,57,38. ,28,00335
5700160,2,2011,07,05,19,19,54. ,16,00035
