station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7710032,3,1998,12,16,09,19,33,00379
7710032,3,1999,01,24,09,37,34,00484
7710032,2,2000,06,15,20,11,17,00064
7710032,3,2000,06,25,15,34,34,00398
7710032,2,2000,07,03,22,24,17,00062
7710032,2,2000,08,02,20,08,15,00074
7710032,2,2000,08,03,14,30,21,00091
7710032,2,2001,03,24,15,29,16,00045
7710032,3,2005,11,22,00,36,28,00256
7710032,1,2008,03,10,10,45,13,00029
7710032,3,2009,09,03,22,26,25,00263
7710032,3,2010,01,25,16,15,32,00298
7710032,2,2011,02,04,18,11,22,00118
7710032,2,2011,02,07,04,40,18,00116
7710032,2,2011,04,09,21,58,18,00071
7710032,1,2011,04,29,13,39,11,00023
