station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4518136,1,2018,05,12,10,30,23. ,07,00015
4518136,1,2018,05,12,12,41,12. ,05,00028
4518136,3,2018,06,18,07,58,55. ,25,00143
4518136,2,2018,10,07,10,14,33. ,20,00081
4518136,1,2018,11,02,16,54,52. ,06,00016
4518136,1,2019,02,25,03,49,48. ,06,00051
4518136,2,2019,03,09,01,08,11. ,22,00208
4518136,2,2019,03,13,13,49,25. ,22,00089
4518136,1,2019,04,13,12,23,35. ,09,00038
4518136,1,2019,07,10,20,33,11. ,12,00100
4518136,1,2019,08,04,19,25,10. ,10,00013
4518136,1,2019,08,31,18,03,56. ,07,00027
4518136,1,2020,03,13,02,19,53. ,10,00017
4518136,1,2020,03,21,13,58,52. ,09,00046
4518136,1,2020,04,23,13,44,56. ,09,00022
4518136,1,2020,04,23,20,47,15. ,05,00043
4518136,1,2020,04,26,02,23,30. ,05,00014
4518136,1,2020,06,17,15,03,10. ,08,00031
4518136,1,2020,09,02,02,50,38. ,06,00016
4518136,2,2020,09,04,09,11,20. ,15,00066
4518136,2,2020,09,27,13,13,57. ,23,00101
4518136,1,2020,10,19,03,28,07. ,13,00241
