station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3403230,1,2000,02,28,10,55,21. ,10,00042
3403230,2,2000,03,06,16,30,19. ,18,00104
3403230,2,2000,04,10,06,31,09. ,15,00058
3403230,1,2000,04,21,19,12,22. ,08,00074
3403230,1,2000,05,13,16,14,25. ,09,00070
3403230,4,2000,06,03,17,54,55. ,35,00417
3403230,1,2000,07,01,16,02,51. ,13,00033
3403230,1,2000,07,15,10,31,18. ,13,00029
3403230,2,2000,07,21,03,40,03. ,18,00048
3403230,2,2000,07,21,14,17,04. ,20,00073
3403230,2,2000,07,30,21,26,40. ,17,00046
3403230,2,2000,08,06,16,30,19. ,18,00053
3403230,1,2000,09,29,08,56,36. ,11,00044
3403230,1,2000,09,29,09,56,27. ,10,00044
3403230,1,2000,10,11,15,16,07. ,08,00039
3403230,1,2000,10,14,20,20,19. ,14,00048
3403230,1,2000,10,16,08,40,35. ,08,00040
3403230,2,2000,10,24,08,11,28. ,17,00082
3403230,1,2000,11,12,19,12,34. ,07,00036
3403230,1,2000,11,14,04,13,47. ,10,00040
3403230,2,2000,12,05,01,48,07. ,19,00089
3403230,1,2001,02,18,23,05,14. ,10,00079
3403230,2,2001,04,10,10,04,25. ,20,00105
3403230,2,2001,04,17,09,40,19. ,16,00048
3403230,1,2001,05,22,07,26,20. ,06,00033
3403230,1,2001,05,25,15,55,29. ,11,00031
3403230,1,2001,07,20,06,03,12. ,08,00027
3403230,2,2001,09,18,04,24,14. ,20,00120
3403230,2,2001,11,17,01,32,21. ,19,00121
3403230,1,2001,12,27,16,50,24. ,10,00083
3403230,1,2002,02,11,10,10,27. ,13,00033
3403230,1,2002,02,12,22,45,25. ,13,00036
3403230,1,2002,02,23,11,21,17. ,09,00040
3403230,3,2002,05,04,20,35,17. ,27,00454
3403230,1,2002,05,05,14,17,32. ,06,00046
3403230,1,2002,05,10,05,27,18. ,13,00103
3403230,2,2002,05,19,05,00,39. ,20,00104
3403230,2,2002,06,14,11,43,09. ,17,00058
3403230,1,2002,06,20,08,34,16. ,14,00052
3403230,1,2002,07,13,21,46,16. ,11,00034
3403230,1,2002,10,05,05,21,19. ,09,00028
3403230,1,2002,10,05,07,34,10. ,09,00046
3403230,1,2002,10,31,12,51,42. ,11,00071
3403230,1,2002,11,03,07,07,15. ,10,00057
3403230,1,2003,01,27,11,44,38. ,06,00040
3403230,1,2003,01,31,09,29,04. ,13,00074
3403230,1,2003,02,13,01,50,17. ,10,00056
3403230,1,2003,03,13,12,13,31. ,10,00037
3403230,2,2003,05,10,11,46,16. ,18,00084
3403230,2,2003,05,12,00,57,18. ,21,00113
3403230,1,2003,05,12,00,59,39. ,14,00053
3403230,2,2003,05,17,23,33,25. ,21,00114
3403230,2,2003,05,26,18,26,17. ,24,00074
3403230,1,2003,06,10,07,29,15. ,12,00082
3403230,1,2003,08,18,19,00,03. ,13,00046
3403230,3,2003,09,20,12,54,50. ,30,00268
3403230,3,2003,10,15,16,30,52. ,32,00522
3403230,1,2003,10,24,21,02,51. ,09,00032
3403230,2,2003,11,12,17,28,42. ,21,00098
3403230,1,2003,11,15,03,44,36. ,13,00040
3403230,2,2003,11,23,07,00,47. ,16,00043
3403230,2,2004,02,28,06,37,36. ,19,00158
3403230,2,2004,04,04,08,02,45. ,17,00045
3403230,1,2004,04,06,22,05,36. ,08,00042
3403230,1,2004,04,07,22,47,37. ,10,00040
3403230,1,2004,04,24,02,09,00. ,07,00041
3403230,2,2004,05,07,14,02,42. ,17,00135
3403230,1,2004,06,19,11,29,11. ,05,00073
