station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1250331,3,2011,06,23,06,52,30,00149
1250331,2,2011,07,10,10,00,15,00026
1250331,1,2011,07,23,13,37,14,00026
1250331,2,2011,10,21,17,03,15,00033
1250331,2,2011,11,24,19,26,16,00032
1250331,2,2012,03,14,18,10,17,00033
1250331,2,2012,05,24,00,03,16,00030
1250331,2,2012,08,25,23,17,24,00096
1250331,3,2012,12,07,17,21,26,00108
1250331,2,2013,01,03,20,14,20,00063
1250331,3,2013,02,02,23,18,28,00143
1250331,2,2013,04,19,12,07,15,00028
1250331,2,2013,10,26,02,13,17,00036
1250331,2,2014,08,10,12,44,16,00030
1250331,2,2015,05,13,06,15,18,00037
1250331,3,2016,01,14,12,26,28,00158
1250331,2,2016,11,25,17,23,17,00044
1250331,2,2017,07,01,23,46,15,00033
1250331,2,2017,09,10,17,45,19,00042
1250331,1,2017,10,22,03,39,13,00030
1250331,2,2018,01,24,19,52,16,00039
1250331,4,2018,09,06,03,08,43,00629
1250331,2,2018,09,06,06,12,20,00053
1250331,2,2018,09,30,17,54,17,00035
1250331,2,2018,10,01,11,22,15,00029
1250331,2,2018,10,05,08,59,16,00033
1250331,1,2018,11,05,04,27,14,00024
1250331,2,2019,02,21,21,23,23,00093
1250331,1,2019,03,08,23,27,11,00077
1250331,2,2019,04,28,02,25,21,00061
1250331,2,2020,05,31,03,14,16,00033
1250331,1,2020,12,21,02,25,14,00029
