station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1300120,1,2006,11,03,09,06,40. ,14,00069
1300120,2,2007,04,23,17,27,30. ,24,00288
1300120,1,2007,06,27,20,03,00. ,10,00110
1300120,1,2008,04,28,00,46,56. ,10,00068
1300120,1,2008,04,28,02,12,58. ,05,00028
1300120,2,2008,09,11,09,22,48. ,17,00026
1300120,1,2009,01,29,15,37,39. ,08,00048
1300120,1,2009,05,20,23,54,38. ,05,00038
1300120,1,2010,03,30,10,04,09. ,07,00016
1300120,1,2010,09,13,04,32,03. ,06,00034
1300120,2,2011,03,11,14,50,30. ,24,00081
1300120,2,2011,03,11,15,11,13. ,19,00034
1300120,1,2011,03,11,15,29,06. ,13,00018
1300120,2,2011,06,23,06,53,20. ,15,00022
1300120,1,2011,07,19,10,57,13. ,09,00049
1300120,2,2012,01,11,15,01,03. ,15,00086
1300120,2,2012,12,07,17,21,28. ,16,00023
1300120,2,2013,01,03,20,14,33. ,15,00100
1300120,1,2013,11,25,12,24,41. ,05,00021
1300120,1,2015,05,18,01,02,50. ,08,00095
1300120,3,2015,09,01,18,40,04. ,25,00449
1300120,1,2016,01,12,02,08,37. ,13,00020
1300120,2,2016,01,14,12,26,44. ,21,00046
1300120,2,2016,11,25,17,23,07. ,17,00088
1300120,1,2016,12,08,19,59,30. ,14,00083
1300120,2,2017,02,08,22,01,42. ,15,00087
1300120,2,2017,10,22,03,38,52. ,19,00151
1300120,3,2018,09,06,03,08,39. ,27,00094
1300120,1,2019,02,21,21,23,34. ,11,00020
1300120,1,2020,08,31,14,00,56. ,11,00101
1300120,1,2020,12,01,07,56,00. ,06,00010
