station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5910530,1,2002,03,25,22,58,46. ,14,00060
5910530,2,2002,09,16,10,11,19. ,16,00071
5910530,1,2004,09,05,19,08,43. ,09,00025
5910530,1,2004,09,05,23,59,11. ,11,00031
5910530,1,2004,09,21,10,13,36. ,14,00065
5910530,1,2005,03,20,10,55,06. ,14,00038
5910530,2,2005,05,27,03,17,43. ,16,00080
5910530,3,2006,06,12,05,02,01. ,30,00304
5910530,2,2006,09,26,07,04,32. ,16,00049
5910530,2,2007,04,26,09,03,11. ,22,00137
5910530,1,2008,03,08,03,52,44. ,10,00044
5910530,1,2009,09,03,22,28,09. ,05,00021
5910530,1,2010,03,28,03,40,11. ,09,/////
