station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7130020,1,2007,04,20,02,33,43. ,12,00069
7130020,2,2007,06,06,15,55,39. ,17,00324
7130020,1,2007,10,18,10,21,30. ,06,00042
7130020,1,2008,01,24,07,07,05. ,09,00175
7130020,1,2008,04,30,13,10,33. ,08,00071
7130020,1,2008,09,03,23,32,24. ,08,00042
7130020,1,2008,10,16,13,33,00. ,09,00072
7130020,1,2008,10,28,20,31,24. ,07,00066
7130020,2,2009,06,25,23,04,08. ,15,00095
7130020,1,2009,06,28,09,35,43. ,07,00057
7130020,1,2009,06,30,01,21,33. ,05,00031
7130020,1,2009,08,03,20,18,38. ,12,00061
7130020,1,2009,08,17,20,40,35. ,10,00066
7130020,1,2009,08,31,21,11,57. ,05,00046
7130020,1,2009,11,03,19,23,45. ,09,00110
7130020,1,2009,11,06,14,23,57. ,06,00054
7130020,1,2010,10,24,00,36,08. ,08,00064
7130020,1,2011,01,07,18,05,47. ,08,00084
7130020,2,2011,04,22,03,44,45. ,15,00233
7130020,1,2011,04,23,06,33,10. ,09,00133
7130020,3,2011,04,25,02,48,27. ,25,00364
7130020,1,2011,04,25,02,55,11. ,07,00131
7130020,1,2011,05,23,01,18,17. ,10,00166
7130020,2,2011,06,28,21,18,31. ,20,00371
7130020,1,2011,10,04,02,14,46. ,07,00092
7130020,1,2011,10,05,23,33,39. ,10,00061
7130020,1,2011,12,12,20,23,18. ,07,00065
7130020,1,2012,03,09,01,19,03. ,05,00057
7130020,1,2012,07,04,02,38,41. ,08,00068
7130020,1,2012,08,17,08,47,19. ,08,00028
7130020,1,2012,12,22,05,02,02. ,07,00057
7130020,1,2013,01,04,15,26,06. ,13,00168
7130020,1,2013,02,27,12,45,56. ,11,00182
7130020,1,2013,10,20,15,35,30. ,08,00056
7130020,1,2014,02,20,08,33,25. ,09,00179
7130020,2,2014,03,14,02,07,15. ,16,00055
7130020,2,2014,04,17,17,23,54. ,23,00318
7130020,1,2014,07,31,13,13,26. ,07,00054
7130020,1,2014,08,29,04,15,30. ,14,00030
7130020,3,2015,05,27,16,11,09. ,28,00647
7130020,1,2015,05,30,20,25,26. ,06,00012
7130020,2,2015,07,13,02,52,27. ,16,00047
7130020,2,2015,09,26,03,13,27. ,18,00343
7130020,4,2016,04,14,21,26,43. ,36,00812
7130020,1,2016,04,14,21,27,40. ,14,00093
7130020,1,2016,04,14,21,29,00. ,05,00028
7130020,1,2016,04,14,21,37,54. ,07,00030
7130020,1,2016,04,14,21,41,12. ,11,00066
7130020,2,2016,04,14,21,42,10. ,18,00154
7130020,1,2016,04,14,21,43,19. ,10,00048
7130020,1,2016,04,14,21,55,10. ,09,00074
7130020,1,2016,04,14,22,05,13. ,05,00033
7130020,2,2016,04,14,22,06,43. ,18,00126
7130020,3,2016,04,14,22,07,41. ,29,00395
7130020,1,2016,04,14,22,08,44. ,05,00031
7130020,1,2016,04,14,22,09,45. ,10,00061
7130020,1,2016,04,14,22,15,08. ,08,00047
7130020,1,2016,04,14,22,16,23. ,06,00037
7130020,1,2016,04,14,22,18,18. ,06,00038
7130020,2,2016,04,14,22,22,27. ,19,00157
7130020,1,2016,04,14,22,32,50. ,06,00048
7130020,2,2016,04,14,22,38,50. ,21,00240
7130020,1,2016,04,14,22,43,23. ,11,00065
7130020,1,2016,04,14,22,57,32. ,08,00066
7130020,1,2016,04,14,23,02,09. ,11,00066
7130020,1,2016,04,14,23,28,22. ,12,00061
7130020,1,2016,04,14,23,30,06. ,14,00067
7130020,2,2016,04,14,23,43,49. ,24,00244
7130020,1,2016,04,14,23,46,08. ,09,00044
7130020,3,2016,04,15,00,03,54. ,29,00374
7130020,2,2016,04,15,00,06,00. ,20,00130
7130020,1,2016,04,15,00,13,12. ,07,00085
7130020,2,2016,04,15,00,34,25. ,17,00136
7130020,2,2016,04,15,00,50,39. ,19,00154
7130020,1,2016,04,15,01,04,54. ,11,00070
7130020,2,2016,04,15,01,53,09. ,16,00103
7130020,1,2016,04,15,01,54,49. ,05,00027
7130020,1,2016,04,15,02,14,45. ,10,00060
7130020,1,2016,04,15,02,46,28. ,05,00045
7130020,1,2016,04,15,03,37,08. ,11,00054
7130020,1,2016,04,15,05,10,44. ,14,00091
7130020,1,2016,04,15,05,32,05. ,09,00061
7130020,1,2016,04,15,07,30,04. ,12,00060
7130020,2,2016,04,15,07,47,00. ,15,00093
7130020,1,2016,04,15,09,02,55. ,07,00048
7130020,2,2016,04,15,13,50,08. ,16,00128
7130020,1,2016,04,15,15,28,03. ,11,00077
7130020,1,2016,04,15,18,48,26. ,07,00040
7130020,1,2016,04,15,20,15,21. ,08,00048
7130020,4,2016,04,16,01,25,13. ,42,01586
7130020,1,2016,04,16,01,27,10. ,13,00084
7130020,1,2016,04,16,01,28,10. ,12,00095
7130020,2,2016,04,16,01,29,10. ,18,00133
7130020,1,2016,04,16,01,30,10. ,12,00088
7130020,2,2016,04,16,01,31,10. ,24,00564
7130020,2,2016,04,16,01,33,20. ,15,00118
7130020,1,2016,04,16,01,34,22. ,14,00071
7130020,1,2016,04,16,01,36,56. ,10,00072
7130020,2,2016,04,16,01,37,53. ,17,00114
7130020,1,2016,04,16,01,39,50. ,05,00039
7130020,1,2016,04,16,01,43,22. ,09,00056
7130020,3,2016,04,16,01,44,20. ,28,00427
7130020,3,2016,04,16,01,46,03. ,34,00705
7130020,1,2016,04,16,01,48,33. ,08,00046
7130020,1,2016,04,16,01,52,00. ,06,00042
7130020,1,2016,04,16,01,53,43. ,11,00078
7130020,2,2016,04,16,01,56,21. ,21,00219
7130020,1,2016,04,16,01,59,30. ,09,00058
7130020,1,2016,04,16,02,02,56. ,07,00050
7130020,2,2016,04,16,02,04,18. ,19,00139
7130020,1,2016,04,16,02,14,30. ,07,00038
7130020,1,2016,04,16,02,17,25. ,11,00052
7130020,1,2016,04,16,02,31,03. ,09,00056
7130020,1,2016,04,16,02,35,04. ,11,00075
7130020,2,2016,04,16,03,03,21. ,24,00300
7130020,1,2016,04,16,03,52,15. ,06,00036
7130020,2,2016,04,16,03,56,05. ,22,00221
7130020,1,2016,04,16,03,57,39. ,07,00042
7130020,1,2016,04,16,04,06,01. ,12,00095
7130020,1,2016,04,16,04,09,38. ,05,00039
7130020,1,2016,04,16,04,15,16. ,06,00040
7130020,1,2016,04,16,04,24,40. ,07,00042
7130020,2,2016,04,16,04,51,31. ,20,00213
7130020,1,2016,04,16,05,27,36. ,06,00050
7130020,1,2016,04,16,05,54,00. ,08,00073
7130020,2,2016,04,16,07,24,03. ,17,00156
7130020,1,2016,04,16,07,42,40. ,09,00056
7130020,1,2016,04,16,07,57,30. ,06,00027
7130020,1,2016,04,16,08,09,03. ,14,00093
7130020,1,2016,04,16,08,20,49. ,13,00081
7130020,1,2016,04,16,09,16,45. ,08,00047
7130020,1,2016,04,16,09,28,18. ,05,00040
7130020,2,2016,04,16,09,48,40. ,22,00204
7130020,1,2016,04,16,09,49,44. ,13,00087
7130020,1,2016,04,16,09,56,41. ,08,00077
7130020,1,2016,04,16,10,26,24. ,06,00058
7130020,1,2016,04,16,10,39,02. ,08,00059
7130020,1,2016,04,16,10,55,33. ,09,00052
7130020,2,2016,04,16,11,03,00. ,17,00135
7130020,1,2016,04,16,11,38,32. ,10,00102
7130020,1,2016,04,16,13,15,37. ,14,00100
7130020,1,2016,04,16,14,27,14. ,11,00063
7130020,1,2016,04,16,15,48,18. ,09,00065
7130020,3,2016,04,16,16,02,08. ,25,00229
7130020,2,2016,04,16,17,40,28. ,15,00080
7130020,2,2016,04,16,21,05,13. ,17,00112
7130020,1,2016,04,16,22,10,21. ,05,00036
7130020,2,2016,04,17,00,15,02. ,19,00178
7130020,1,2016,04,17,03,26,39. ,06,00036
7130020,1,2016,04,17,04,29,32. ,08,00078
7130020,1,2016,04,17,04,46,57. ,10,00061
7130020,1,2016,04,17,12,27,40. ,11,00104
7130020,1,2016,04,17,19,23,49. ,12,00089
7130020,1,2016,04,18,08,35,51. ,09,00065
7130020,2,2016,04,18,20,42,10. ,21,00187
