station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3201320,1,2006,08,31,17,19,01. ,05,00029
3201320,2,2006,10,26,23,30,03. ,16,00144
3201320,2,2007,01,08,19,00,00. ,15,00097
3201320,1,2007,02,15,09,18,29. ,05,00059
3201320,1,2007,03,25,09,42,33. ,13,00021
3201320,1,2007,06,01,07,29,16. ,13,00058
3201320,1,2007,06,02,14,43,46. ,11,00052
3201320,1,2007,06,04,13,34,14. ,11,00078
3201320,3,2007,07,16,10,13,43. ,25,00194
3201320,2,2007,07,16,15,38,00. ,18,00111
3201320,1,2007,10,17,22,33,48. ,08,00040
3201320,1,2007,11,11,19,49,25. ,05,00024
3201320,1,2008,03,08,01,55,23. ,11,00060
3201320,2,2008,04,04,19,02,10. ,15,00124
3201320,1,2008,05,08,01,03,14. ,08,00031
3201320,2,2008,05,08,01,46,00. ,19,00094
3201320,2,2008,07,05,16,49,33. ,15,00093
3201320,1,2008,07,19,11,41,05. ,09,00020
3201320,1,2008,07,24,00,28,03. ,10,00042
3201320,2,2008,08,22,20,00,16. ,16,00100
3201320,1,2008,09,21,07,17,53. ,07,00031
3201320,1,2009,02,01,06,52,29. ,12,00059
3201320,1,2009,04,28,06,38,08. ,08,00031
3201320,1,2009,05,12,19,40,29. ,05,00025
3201320,1,2009,08,09,19,56,58. ,08,00039
3201320,2,2009,08,11,05,07,38. ,19,00121
3201320,1,2009,10,01,19,43,30. ,05,00028
3201320,1,2009,10,23,10,29,23. ,07,00033
3201320,2,2009,12,18,05,41,47. ,19,00222
3201320,1,2010,02,22,18,53,17. ,06,00031
3201320,1,2010,03,13,21,47,08. ,10,00048
3201320,1,2010,03,14,17,08,55. ,11,00036
3201320,1,2010,03,31,06,19,01. ,09,00042
3201320,2,2010,04,30,19,33,45. ,15,00118
3201320,1,2010,05,01,18,21,12. ,11,00059
3201320,1,2010,06,13,12,34,10. ,11,00044
3201320,1,2010,07,04,15,03,48. ,09,00041
3201320,1,2010,07,23,06,07,16. ,06,00031
3201320,1,2010,08,03,07,31,12. ,08,00041
3201320,2,2010,11,05,19,14,20. ,19,00146
3201320,1,2010,11,24,20,10,02. ,07,00025
3201320,4,2011,03,11,14,49,30. ,42,01637
3201320,2,2011,03,11,14,52,30. ,18,00061
3201320,2,2011,03,11,14,55,10. ,17,00109
3201320,1,2011,03,11,14,57,10. ,10,00037
3201320,1,2011,03,11,15,06,21. ,07,00031
3201320,1,2011,03,11,15,08,09. ,11,00034
3201320,1,2011,03,11,15,09,00. ,09,00024
3201320,1,2011,03,11,15,10,04. ,07,00024
3201320,1,2011,03,11,15,11,47. ,09,00031
3201320,1,2011,03,11,15,13,40. ,14,00071
3201320,1,2011,03,11,15,14,40. ,05,00014
3201320,3,2011,03,11,15,16,11. ,29,00369
3201320,1,2011,03,11,15,19,10. ,07,00026
3201320,1,2011,03,11,15,21,15. ,06,00029
3201320,2,2011,03,11,15,28,00. ,20,00129
3201320,1,2011,03,11,15,30,24. ,05,00025
3201320,1,2011,03,11,15,35,10. ,05,00024
3201320,2,2011,03,11,15,45,46. ,15,00101
3201320,1,2011,03,11,15,55,25. ,06,00030
3201320,1,2011,03,11,16,01,10. ,07,00033
3201320,1,2011,03,11,16,15,43. ,12,00043
3201320,1,2011,03,11,16,19,00. ,06,00025
3201320,1,2011,03,11,16,27,44. ,10,00039
3201320,1,2011,03,11,16,30,53. ,11,00046
3201320,1,2011,03,11,17,12,43. ,11,00049
3201320,1,2011,03,11,17,20,09. ,13,00042
3201320,1,2011,03,11,17,32,14. ,08,00031
3201320,1,2011,03,11,17,36,18. ,05,00025
3201320,1,2011,03,11,17,41,50. ,12,00047
3201320,1,2011,03,11,19,22,26. ,05,00022
3201320,1,2011,03,11,22,17,58. ,07,00025
3201320,1,2011,03,11,23,01,08. ,06,00032
3201320,1,2011,03,12,00,14,30. ,08,00020
3201320,1,2011,03,12,00,24,52. ,05,00032
3201320,1,2011,03,12,03,45,05. ,08,00035
3201320,3,2011,03,12,03,59,26. ,33,00625
3201320,1,2011,03,12,04,01,20. ,05,00032
3201320,1,2011,03,12,04,09,12. ,10,00041
3201320,1,2011,03,12,04,10,59. ,14,00098
3201320,1,2011,03,12,04,12,55. ,06,00076
3201320,3,2011,03,12,04,32,05. ,26,00339
3201320,1,2011,03,12,04,46,28. ,05,00023
3201320,1,2011,03,12,05,35,42. ,09,00047
3201320,1,2011,03,12,05,42,31. ,11,00056
3201320,1,2011,03,12,07,14,14. ,05,00056
3201320,1,2011,03,12,10,33,13. ,09,00054
3201320,1,2011,03,12,22,16,24. ,11,00051
3201320,1,2011,03,13,09,42,06. ,05,00032
3201320,1,2011,03,13,12,31,17. ,07,00038
3201320,2,2011,03,14,10,03,17. ,16,00084
3201320,1,2011,03,14,12,10,17. ,05,00034
3201320,1,2011,03,14,15,53,20. ,07,00032
3201320,2,2011,03,15,22,32,11. ,18,00093
3201320,1,2011,03,16,12,52,38. ,11,00044
3201320,1,2011,03,16,13,15,42. ,06,00027
3201320,1,2011,03,16,22,39,29. ,06,00026
3201320,1,2011,03,17,21,55,34. ,11,00046
3201320,2,2011,03,19,18,57,16. ,22,00183
3201320,1,2011,03,20,10,31,45. ,06,00027
3201320,1,2011,03,22,16,20,50. ,10,00044
3201320,1,2011,03,22,18,19,55. ,13,00054
3201320,1,2011,03,23,07,13,23. ,11,00039
3201320,1,2011,03,23,07,35,29. ,11,00044
3201320,1,2011,03,23,07,37,04. ,14,00054
3201320,1,2011,03,24,05,33,47. ,06,00029
3201320,1,2011,03,24,08,57,14. ,09,00047
3201320,1,2011,03,28,07,25,43. ,07,00016
3201320,1,2011,03,29,19,56,10. ,05,00016
3201320,1,2011,03,30,19,54,57. ,12,00056
3201320,1,2011,03,30,22,19,36. ,08,00039
3201320,1,2011,04,02,16,56,12. ,14,00094
3201320,1,2011,04,06,21,57,38. ,07,00037
3201320,2,2011,04,07,23,34,30. ,21,00131
3201320,1,2011,04,11,06,36,26. ,08,00043
3201320,3,2011,04,11,17,16,42. ,28,00280
3201320,1,2011,04,11,17,18,40. ,12,00053
3201320,1,2011,04,11,17,27,19. ,07,00037
3201320,1,2011,04,11,18,06,09. ,09,00029
3201320,2,2011,04,11,20,43,05. ,19,00102
3201320,1,2011,04,11,22,46,19. ,08,00050
3201320,2,2011,04,12,07,26,24. ,21,00183
3201320,1,2011,04,12,07,32,58. ,09,00036
3201320,1,2011,04,12,08,08,57. ,11,00041
3201320,1,2011,04,12,08,24,28. ,10,00053
3201320,2,2011,04,12,14,08,14. ,18,00095
3201320,1,2011,04,12,16,15,07. ,06,00036
3201320,1,2011,04,12,22,07,38. ,05,00033
3201320,2,2011,04,13,10,08,37. ,16,00079
3201320,1,2011,04,14,07,36,38. ,07,00029
3201320,1,2011,04,14,12,09,51. ,07,00035
3201320,2,2011,04,16,11,19,51. ,22,00132
3201320,1,2011,04,19,23,10,36. ,12,00052
3201320,1,2011,04,21,22,38,05. ,06,00023
3201320,1,2011,04,22,01,12,29. ,08,00030
3201320,1,2011,04,25,18,01,15. ,05,00023
3201320,2,2011,04,26,21,12,20. ,17,00149
3201320,2,2011,04,27,19,27,31. ,16,00081
3201320,1,2011,04,28,18,29,03. ,06,00023
3201320,1,2011,04,29,19,31,15. ,08,00045
3201320,2,2011,04,30,04,11,58. ,18,00166
3201320,1,2011,04,30,14,07,32. ,06,00026
3201320,2,2011,05,07,14,16,43. ,16,00098
3201320,1,2011,05,14,08,37,04. ,07,00031
3201320,1,2011,05,20,17,53,41. ,05,00027
3201320,1,2011,05,26,19,57,24. ,05,00020
3201320,1,2011,06,03,09,06,54. ,05,00028
3201320,1,2011,06,04,01,01,04. ,09,00043
3201320,1,2011,06,09,19,39,29. ,07,00028
3201320,1,2011,06,18,20,31,52. ,05,00022
3201320,1,2011,07,08,03,36,39. ,10,00046
3201320,2,2011,07,10,09,59,10. ,15,00078
3201320,2,2011,07,15,21,01,31. ,17,00102
3201320,1,2011,07,25,03,52,23. ,12,00051
3201320,2,2011,07,31,03,54,25. ,21,00165
3201320,2,2011,08,01,23,58,46. ,16,00044
3201320,1,2011,08,12,03,22,39. ,14,00076
3201320,1,2011,08,15,15,27,08. ,09,00049
3201320,1,2011,08,19,14,37,18. ,13,00053
3201320,1,2011,08,22,17,36,59. ,06,00025
3201320,1,2011,09,10,15,01,00. ,08,00039
3201320,1,2011,09,15,17,00,50. ,10,00044
3201320,1,2011,09,21,22,31,25. ,13,00061
3201320,1,2011,09,29,19,06,03. ,05,00016
3201320,1,2011,10,05,19,06,40. ,06,00031
3201320,1,2011,10,10,11,47,06. ,08,00032
3201320,1,2011,11,20,10,24,29. ,08,00046
3201320,1,2011,11,24,04,25,44. ,08,00032
3201320,1,2011,11,28,23,33,52. ,13,00074
3201320,1,2012,01,01,14,30,20. ,14,00057
3201320,1,2012,01,12,12,21,51. ,06,00026
3201320,2,2012,01,17,12,30,35. ,16,00111
3201320,1,2012,01,23,20,46,17. ,08,00030
3201320,1,2012,01,28,07,43,37. ,06,00029
3201320,1,2012,02,11,10,27,13. ,12,00074
3201320,1,2012,02,19,14,55,37. ,10,00044
3201320,1,2012,02,29,18,01,16. ,06,00028
3201320,2,2012,03,01,07,32,59. ,20,00134
3201320,1,2012,03,10,02,26,00. ,12,00051
3201320,1,2012,03,14,21,05,41. ,11,00050
3201320,1,2012,03,16,04,20,37. ,12,00062
3201320,1,2012,04,01,23,05,00. ,09,00043
3201320,1,2012,04,13,19,11,05. ,06,00024
3201320,2,2012,05,18,17,19,16. ,15,00093
3201320,1,2012,05,29,01,37,10. ,11,00060
3201320,2,2012,06,01,17,48,27. ,17,00099
3201320,1,2012,06,17,16,13,37. ,11,00063
3201320,1,2012,06,28,14,52,51. ,06,00026
3201320,3,2012,07,16,04,31,48. ,27,00414
3201320,1,2012,08,03,22,19,56. ,11,00061
3201320,1,2012,08,26,03,37,57. ,07,00035
3201320,1,2012,08,30,04,18,09. ,07,00037
3201320,1,2012,09,14,02,22,52. ,06,00031
3201320,1,2012,10,31,15,50,33. ,05,00031
3201320,1,2012,11,24,18,00,28. ,06,00032
3201320,3,2012,12,07,17,20,30. ,25,00203
3201320,1,2012,12,07,17,33,09. ,05,00024
3201320,1,2012,12,21,18,52,32. ,09,00075
3201320,1,2012,12,26,20,44,47. ,12,00083
3201320,1,2013,01,28,03,42,34. ,05,00029
3201320,1,2013,02,01,01,05,06. ,08,00038
3201320,2,2013,02,25,16,24,07. ,21,00178
3201320,1,2013,03,05,15,42,08. ,06,00032
3201320,1,2013,03,18,06,54,04. ,07,00036
3201320,1,2013,04,06,05,01,53. ,05,00022
3201320,1,2013,04,30,22,09,34. ,05,00032
3201320,1,2013,05,02,22,04,50. ,08,00046
3201320,1,2013,05,18,14,49,18. ,06,00021
3201320,1,2013,05,21,20,26,03. ,06,00030
3201320,2,2013,06,09,00,17,04. ,17,00139
3201320,1,2013,06,09,00,20,31. ,08,00048
3201320,1,2013,06,11,05,10,01. ,13,00104
3201320,1,2013,09,04,09,21,22. ,11,00025
3201320,2,2013,09,20,02,25,40. ,15,00079
3201320,1,2013,09,30,22,38,30. ,07,00032
3201320,2,2013,10,12,02,43,38. ,16,00100
3201320,1,2013,10,20,10,07,56. ,06,00033
3201320,2,2013,10,26,02,12,30. ,20,00133
3201320,1,2013,11,03,14,25,36. ,09,00039
3201320,1,2013,11,10,07,38,13. ,12,00062
3201320,1,2013,11,16,20,45,11. ,08,00039
3201320,1,2013,11,29,01,15,47. ,05,00021
3201320,1,2013,12,12,09,35,30. ,12,00078
3201320,1,2013,12,21,01,11,10. ,14,00073
3201320,1,2013,12,31,10,03,48. ,08,00040
3201320,1,2014,01,09,03,58,21. ,05,00027
3201320,1,2014,02,19,00,29,50. ,08,00050
3201320,1,2014,04,18,07,53,20. ,13,00098
3201320,1,2014,05,05,05,18,58. ,13,00049
3201320,1,2014,05,26,18,48,23. ,07,00034
3201320,1,2014,06,16,05,15,31. ,09,00043
3201320,1,2014,07,12,04,22,54. ,11,00027
3201320,1,2014,07,20,10,26,17. ,11,00045
3201320,3,2014,09,16,12,28,48. ,31,00503
3201320,2,2014,11,12,09,53,49. ,15,00086
3201320,1,2014,11,20,10,52,58. ,05,00027
3201320,2,2014,11,22,22,08,32. ,21,00109
3201320,1,2015,01,30,20,32,25. ,06,00026
3201320,1,2015,04,24,03,27,57. ,09,00044
3201320,1,2015,05,03,15,54,30. ,06,00033
3201320,1,2015,05,10,22,39,36. ,09,00042
3201320,1,2015,05,13,22,45,53. ,07,00037
3201320,2,2015,05,25,14,28,26. ,20,00150
3201320,2,2015,05,30,01,07,04. ,18,00144
3201320,2,2015,05,30,20,26,59. ,15,00028
3201320,1,2015,07,06,18,30,44. ,05,00029
3201320,1,2015,07,10,01,15,33. ,06,00032
3201320,2,2015,08,06,18,22,54. ,18,00138
3201320,1,2015,08,10,18,45,05. ,07,00041
3201320,1,2015,08,14,05,14,41. ,05,00030
3201320,1,2015,08,28,23,47,09. ,05,00023
3201320,1,2015,09,12,05,49,30. ,10,00039
3201320,1,2015,10,21,15,05,51. ,11,00054
3201320,1,2015,11,07,22,45,11. ,14,00074
3201320,1,2015,11,22,08,20,54. ,06,00030
