station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1420000,3,1956,03,//,//,//,//. ,//,/////
1420000,1,1956,03,//,//,//,//. ,//,/////
1420000,1,1956,03,//,//,//,//. ,//,/////
1420000,1,1956,03,//,//,//,//. ,//,/////
1420000,1,1956,04,//,//,//,//. ,//,/////
1420000,1,1958,11,//,//,//,//. ,//,/////
1420000,2,1959,01,//,//,//,//. ,//,/////
1420000,2,1959,01,//,//,//,//. ,//,/////
1420000,3,1959,01,//,//,//,//. ,//,/////
1420000,1,1959,02,//,//,//,//. ,//,/////
1420000,3,1961,08,12,00,51,31. ,//,/////
1420000,1,1961,11,15,16,17,09. ,//,/////
1420000,3,1962,04,23,14,58,11. ,//,/////
1420000,2,1963,01,28,13,05,26. ,//,/////
1420000,1,1963,03,06,04,32,27. ,//,/////
1420000,1,1963,10,05,13,22,19. ,//,/////
1420000,1,1964,06,23,10,26,34. ,//,/////
1420000,2,1965,09,09,13,39,38. ,//,/////
1420000,1,1967,09,19,19,56,07. ,//,/////
1420000,3,1967,11,04,23,30,34. ,//,/////
1420000,2,1968,05,16,09,48,53. ,//,/////
1420000,2,1968,05,16,19,39,01. ,//,/////
1420000,2,1970,01,21,02,33,03. ,//,/////
1420000,1,1971,03,22,10,07,04. ,//,/////
1420000,2,1971,08,02,16,24,55. ,//,/////
1420000,2,1973,06,17,12,55,01. ,//,/////
1420000,2,1973,06,24,11,43,21. ,//,/////
1420000,3,1974,10,30,19,33,51. ,//,/////
1420000,2,1981,01,23,13,58,30. ,//,/////
1420000,1,1981,11,23,19,17,24. ,//,/////
1420000,1,1982,03,21,11,32,05. ,//,/////
1420000,1,1986,06,08,20,02,00. ,//,/////
1420000,1,1987,01,14,20,04,00. ,//,/////
1420000,2,1988,05,07,11,00,00. ,//,/////
1420000,3,1993,01,15,20,07,00. ,//,/////
1420000,1,1994,07,22,03,38,00. ,//,/////
1420000,1,1994,08,31,18,08,00. ,//,/////
1420000,3,1994,10,04,22,24,00. ,//,/////
1420000,1,1994,12,28,21,21,00. ,//,/////
1420000,1,1995,01,07,07,39,00. ,//,/////
1420000,1,1995,05,23,19,02,00. ,//,/////
1420000,1,1997,11,15,16,05,46. ,11,00028
1420000,1,1999,05,13,02,59,49. ,13,00053
1420000,1,2000,01,28,23,22,22. ,09,00020
1420000,1,2001,04,27,02,49,59. ,09,00020
1420000,3,2003,09,26,04,50,56. ,30,00227
1420000,1,2003,09,26,06,09,10. ,14,00030
1420000,1,2003,09,26,15,28,08. ,12,00020
1420000,1,2003,09,29,11,37,48. ,12,00030
1420000,1,2003,10,08,18,07,49. ,08,00015
1420000,1,2003,10,08,22,33,20. ,08,00015
1420000,1,2003,10,18,18,32,24. ,12,00051
1420000,1,2003,12,29,10,31,59. ,10,00022
1420000,2,2004,11,29,03,32,40. ,17,00055
1420000,2,2004,12,06,23,15,47. ,18,00051
1420000,2,2004,12,14,14,56,30. ,17,00044
1420000,1,2005,01,18,23,09,39. ,11,00026
1420000,1,2005,11,15,06,41,33. ,06,00014
1420000,2,2007,01,09,05,12,15. ,17,00095
1420000,1,2007,07,01,13,12,34. ,12,00035
1420000,1,2008,07,24,00,28,24. ,06,00017
1420000,1,2008,09,11,09,22,10. ,09,00014
