station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3314031,A,2005,07,23,16,35,12. ,45,00934
3314031,3,2005,07,23,16,37,10. ,25,00088
3314031,2,2005,07,23,16,42,47. ,16,00064
3314031,4,2005,07,28,19,15,44. ,39,01156
3314031,2,2005,08,07,01,05,45. ,22,00101
3314031,2,2005,08,08,00,07,14. ,24,00091
3314031,4,2005,08,16,11,47,18. ,36,00406
3314031,2,2005,08,21,11,30,20. ,22,00085
3314031,2,2005,09,07,13,23,20. ,20,00186
3314031,2,2005,09,20,20,40,13. ,16,00038
3314031,4,2005,10,16,16,05,51. ,41,01017
3314031,3,2005,10,19,20,45,03. ,32,00272
3314031,2,2005,10,22,22,13,28. ,19,00068
3314031,2,2005,10,31,02,32,07. ,20,00153
3314031,2,2005,11,15,06,40,03. ,20,00066
3314031,2,2005,12,02,21,54,48. ,24,00294
3314031,2,2005,12,02,22,14,26. ,23,00067
3314031,2,2005,12,05,07,21,53. ,16,00034
3314031,3,2005,12,17,03,33,36. ,25,00084
3314031,2,2005,12,28,18,46,17. ,24,00239
3314031,2,2005,12,28,23,04,01. ,16,00053
3314031,2,2006,01,14,15,30,20. ,21,00186
3314031,2,2006,02,01,20,36,10. ,24,00150
3314031,2,2006,02,03,13,38,16. ,24,00075
3314031,2,2006,02,03,13,40,10. ,17,00039
3314031,2,2006,02,03,14,42,27. ,15,00033
3314031,2,2006,03,28,22,35,06. ,20,00061
3314031,2,2006,04,02,20,47,00. ,20,00115
3314031,2,2006,04,11,17,46,52. ,15,00027
3314031,3,2006,04,20,12,40,32. ,27,00288
3314031,2,2006,04,21,02,51,19. ,21,00052
3314031,2,2006,05,01,16,00,54. ,24,00228
3314031,2,2006,05,10,10,23,27. ,17,00086
3314031,3,2006,06,20,06,47,27. ,25,00116
3314031,3,2006,08,31,17,18,35. ,28,00225
3314031,2,2006,09,07,10,57,57. ,18,00080
3314031,2,2006,10,14,06,38,32. ,19,00069
3314031,2,2006,12,09,12,29,43. ,18,00065
3314031,2,2007,01,08,19,00,22. ,22,00133
3314031,2,2007,01,09,13,18,16. ,22,00199
3314031,2,2007,01,13,13,30,07. ,16,00030
3314031,2,2007,01,16,03,18,45. ,19,00076
3314031,2,2007,01,24,10,30,14. ,15,00070
3314031,2,2007,02,04,20,59,42. ,15,00061
3314031,2,2007,03,25,09,43,08. ,18,00035
3314031,2,2007,04,01,11,53,11. ,15,00031
3314031,3,2007,05,08,21,01,43. ,27,00255
3314031,3,2007,06,01,07,29,08. ,25,00235
3314031,3,2007,06,02,14,43,24. ,30,00549
3314031,2,2007,06,04,13,34,03. ,23,00200
3314031,2,2007,06,09,20,28,41. ,22,00177
3314031,4,2007,07,16,10,13,59. ,38,00445
3314031,2,2007,07,16,15,38,35. ,21,00093
3314031,2,2007,07,16,23,19,40. ,20,00070
3314031,3,2007,08,16,04,15,29. ,31,00170
3314031,2,2007,08,18,16,55,32. ,19,00049
3314031,2,2007,09,21,07,55,22. ,18,00036
3314031,2,2007,09,28,22,44,52. ,20,00048
3314031,2,2007,10,17,22,33,28. ,16,00092
3314031,2,2007,11,11,19,49,03. ,24,00237
3314031,2,2007,11,26,22,52,36. ,16,00039
3314031,2,2007,11,30,18,37,26. ,16,00044
3314031,2,2007,12,05,08,13,34. ,16,00093
3314031,3,2008,03,08,01,55,15. ,29,00302
3314031,3,2008,03,09,06,13,54. ,26,00265
3314031,2,2008,03,20,01,36,51. ,15,00091
3314031,2,2008,03,24,12,41,01. ,20,00063
3314031,4,2008,04,04,19,02,01. ,35,00742
3314031,2,2008,04,06,21,56,07. ,15,00078
3314031,2,2008,04,10,09,54,24. ,15,00044
3314031,2,2008,04,17,04,21,00. ,16,00044
3314031,3,2008,05,08,01,02,35. ,27,00126
3314031,2,2008,05,08,01,04,30. ,21,00054
3314031,2,2008,05,08,01,13,19. ,15,00024
3314031,2,2008,05,08,01,17,24. ,22,00051
3314031,4,2008,05,08,01,45,49. ,38,00398
3314031,2,2008,05,09,07,43,24. ,15,00055
3314031,2,2008,05,09,08,21,57. ,21,00057
3314031,3,2008,06,14,08,44,42. ,28,00129
3314031,2,2008,06,22,12,49,00. ,15,00039
3314031,2,2008,07,05,16,49,28. ,19,00086
3314031,3,2008,07,19,11,40,28. ,29,00127
3314031,2,2008,07,21,20,31,36. ,22,00060
3314031,3,2008,07,24,00,27,22. ,26,00156
3314031,2,2008,08,08,12,57,27. ,16,00044
3314031,3,2008,08,20,15,13,37. ,31,00451
