station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6313230,1,2001,09,06,01,30,22. ,05,00021
6313230,3,2002,03,25,22,58,49. ,25,00182
6313230,1,2002,04,06,01,57,39. ,12,00030
6313230,1,2002,07,16,22,36,07. ,10,00028
6313230,2,2002,09,16,10,11,48. ,19,00084
6313230,2,2002,10,13,19,07,11. ,19,00067
6313230,2,2002,11,04,13,37,04. ,15,00031
6313230,1,2003,01,09,20,47,42. ,10,00043
6313230,3,2003,08,14,23,46,02. ,25,00328
6313230,1,2003,12,13,12,33,11. ,13,00039
6313230,1,2004,02,03,20,21,14. ,06,00023
6313230,1,2004,03,24,18,51,02. ,05,00036
6313230,1,2004,04,20,22,27,15. ,10,00029
6313230,2,2004,09,05,19,07,53. ,21,00094
6313230,2,2004,09,05,23,58,29. ,24,00111
6313230,1,2004,09,07,08,30,56. ,14,00041
6313230,1,2004,09,21,10,13,50. ,12,00034
6313230,2,2004,11,11,02,22,45. ,16,00073
6313230,1,2005,02,22,20,56,17. ,07,00021
6313230,1,2005,03,08,03,46,21. ,05,00018
6313230,2,2005,03,20,10,54,45. ,19,00062
6313230,1,2005,04,17,22,56,51. ,09,00024
6313230,1,2005,04,20,06,13,00. ,10,00022
6313230,1,2005,05,25,20,32,14. ,09,00021
6313230,3,2005,05,27,03,17,31. ,32,00473
6313230,1,2005,09,04,19,07,10. ,06,00024
6313230,1,2005,11,01,12,48,14. ,05,00017
6313230,2,2005,11,22,00,38,14. ,24,00099
6313230,1,2006,02,01,12,15,43. ,09,00027
6313230,2,2006,03,27,11,51,10. ,15,00035
6313230,1,2006,03,27,14,22,54. ,05,00041
6313230,1,2006,05,08,12,46,03. ,10,00041
6313230,3,2006,06,12,05,02,08. ,34,00415
6313230,2,2006,09,26,07,04,32. ,17,00053
6313230,1,2006,11,19,13,29,38. ,12,00031
6313230,4,2007,04,26,09,03,06. ,42,01059
6313230,1,2007,05,13,08,14,48. ,13,00036
6313230,1,2007,06,06,23,43,55. ,09,00024
6313230,1,2007,07,08,08,44,34. ,08,00027
6313230,1,2008,03,08,03,52,51. ,11,00033
6313230,1,2008,11,24,09,41,25. ,06,00022
6313230,2,2009,01,08,21,48,38. ,15,00061
