station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4517230,1,1997,12,19,22,08,46. ,08,00020
4517230,1,1998,02,10,01,21,11. ,05,00026
4517230,2,1998,04,22,20,32,58. ,22,00182
4517230,1,1998,04,25,03,44,49. ,06,00064
4517230,1,1998,05,23,04,51,30. ,11,00020
4517230,1,1998,06,23,22,54,33. ,06,00034
4517230,1,1998,11,09,09,12,54. ,10,00191
4517230,1,1999,01,28,10,26,42. ,07,00021
4517230,2,1999,03,16,16,43,53. ,20,00084
4517230,1,1999,05,07,21,48,59. ,06,00016
4517230,3,1999,08,21,05,33,39. ,30,00222
4517230,1,1999,09,24,14,33,36. ,05,00105
4517230,1,1999,11,07,03,34,50. ,11,00034
4517230,3,1999,11,29,21,34,13. ,25,00476
4517230,1,2000,03,03,09,23,30. ,09,00136
4517230,1,2000,03,24,23,00,56. ,08,00038
4517230,1,2000,06,05,09,55,17. ,06,00020
4517230,2,2000,06,07,06,17,45. ,20,00057
4517230,1,2000,07,15,10,31,31. ,13,00021
4517230,1,2000,07,30,21,26,45. ,13,00019
4517230,2,2000,10,06,13,31,11. ,17,00041
4517230,4,2000,10,31,01,43,08. ,36,00762
4517230,2,2001,01,06,11,48,26. ,16,00075
4517230,1,2001,01,12,08,01,11. ,09,00014
4517230,3,2001,02,23,07,23,59. ,25,00237
4517230,1,2001,03,24,15,28,52. ,13,00026
4517230,2,2001,04,03,23,57,31. ,17,00078
4517230,2,2001,04,11,04,08,38. ,18,01580
4517230,1,2001,06,01,00,42,10. ,08,00027
4517230,2,2001,06,21,08,34,10. ,20,00741
4517230,1,2001,08,25,22,21,52. ,09,00026
4517230,1,2001,09,22,18,11,05. ,08,00102
4517230,2,2001,09,27,18,14,55. ,21,00228
4517230,1,2001,12,11,21,21,05. ,05,00173
4517230,1,2001,12,25,20,10,26. ,07,00099
4517230,1,2002,04,11,23,16,16. ,08,00076
4517230,1,2002,04,28,10,34,39. ,10,00072
4517230,1,2002,08,11,07,56,29. ,07,00049
4517230,1,2002,09,22,09,36,47. ,06,00025
4517230,1,2003,01,19,04,50,50. ,11,00026
4517230,1,2003,02,07,13,06,55. ,05,00048
4517230,1,2003,05,26,18,28,00. ,09,00011
4517230,2,2003,07,09,02,14,25. ,22,01270
4517230,1,2003,10,28,13,31,44. ,05,00036
4517230,1,2003,10,31,10,09,22. ,05,00017
4517230,2,2003,11,11,07,54,58. ,20,00492
4517230,1,2003,12,14,18,41,33. ,05,00093
4517230,1,2003,12,23,14,35,11. ,06,00023
4517230,3,2004,01,06,14,51,05. ,29,00201
4517230,2,2004,04,01,07,59,52. ,20,00508
4517230,3,2004,09,05,19,07,38. ,32,00314
4517230,4,2004,09,05,23,57,47. ,35,00505
4517230,1,2004,09,06,05,31,45. ,11,00041
4517230,3,2004,09,07,08,30,04. ,25,00169
4517230,2,2004,09,08,03,36,49. ,16,00066
4517230,2,2004,09,08,23,58,54. ,19,00062
4517230,2,2004,10,05,08,34,20. ,17,00087
4517230,2,2004,10,23,17,57,29. ,15,00024
4517230,1,2004,10,23,18,35,40. ,14,00020
4517230,1,2004,10,27,10,42,26. ,10,00013
