station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7410531,3,1999,03,09,12,53,57. ,26,00249
7410531,1,1999,04,18,18,50,43. ,08,00043
7410531,1,1999,11,10,03,19,24. ,12,00043
7410531,1,2000,06,08,09,39,32. ,10,00036
7410531,1,2000,06,08,18,59,03. ,08,00030
7410531,1,2000,06,08,19,12,45. ,05,00028
7410531,1,2000,08,10,11,37,15. ,10,00050
7410531,1,2000,09,25,11,15,40. ,07,00025
7410531,2,2000,10,06,13,32,01. ,20,00047
7410531,1,2001,03,04,19,20,12. ,05,00023
7410531,2,2001,04,25,23,40,33. ,18,00041
7410531,1,2002,04,03,17,25,28. ,06,00028
7410531,1,2002,08,30,21,30,29. ,06,00024
7410531,2,2002,11,04,13,36,22. ,21,00082
7410531,1,2003,04,12,13,29,21. ,10,00018
7410531,1,2004,07,26,15,26,44. ,10,00044
7410531,2,2004,11,04,03,13,26. ,21,00199
7410531,3,2005,03,20,10,55,00. ,25,00081
7410531,2,2005,03,20,10,56,00. ,17,00029
7410531,1,2005,04,01,21,52,40. ,10,00049
7410531,3,2005,04,20,06,11,43. ,27,00163
7410531,2,2005,04,20,09,10,10. ,18,00078
7410531,1,2005,05,02,01,24,26. ,10,00024
7410531,2,2005,05,31,11,05,10. ,22,00050
7410531,2,2005,06,03,04,16,59. ,16,00084
7410531,1,2005,08,27,09,51,51. ,07,00077
7410531,2,2006,03,27,11,51,08. ,18,00038
7410531,2,2006,06,12,05,01,51. ,19,00050
7410531,1,2006,09,26,07,04,26. ,14,00026
7410531,1,2007,04,20,02,33,46. ,13,00051
7410531,1,2008,04,25,05,40,23. ,07,00085
7410531,2,2008,12,07,02,03,53. ,19,00280
7410531,2,2009,04,05,18,37,17. ,16,00027
7410531,1,2009,06,25,23,04,11. ,12,00044
7410531,1,2009,11,03,19,23,50. ,08,00065
7410531,1,2011,04,22,03,44,43. ,14,00092
7410531,1,2011,04,23,06,33,34. ,05,00041
7410531,1,2011,04,23,20,51,57. ,10,00071
7410531,2,2011,04,25,02,48,25. ,21,00251
7410531,1,2011,05,23,01,18,17. ,06,00039
7410531,1,2011,05,29,08,51,56. ,10,00092
7410531,3,2011,06,28,21,18,28. ,28,00571
7410531,1,2011,06,29,02,45,49. ,07,00063
7410531,1,2011,09,07,15,24,53. ,11,00092
7410531,3,2011,10,05,23,33,30. ,31,00499
7410531,1,2011,10,09,02,20,53. ,08,00063
7410531,1,2011,11,14,09,25,23. ,10,00057
7410531,1,2012,01,28,03,56,47. ,06,00068
7410531,2,2012,03,09,01,19,00. ,16,00191
7410531,2,2012,03,12,07,58,12. ,18,00110
7410531,1,2012,07,04,02,38,48. ,05,00032
7410531,1,2012,08,15,01,09,19. ,13,00058
7410531,1,2013,02,27,12,45,55. ,12,00089
7410531,1,2013,04,20,19,06,40. ,13,00107
7410531,1,2013,07,17,16,35,04. ,11,00090
7410531,3,2014,03,14,02,07,14. ,27,00094
7410531,2,2014,08,29,04,15,21. ,24,00079
7410531,1,2015,03,25,02,17,25. ,11,00089
7410531,2,2015,05,27,16,11,17. ,15,00058
7410531,3,2015,07,13,02,52,25. ,31,00196
7410531,1,2015,10,30,16,22,20. ,06,00051
7410531,1,2015,10,30,17,43,28. ,09,00051
7410531,2,2015,11,14,05,53,01. ,18,00038
7410531,1,2015,12,04,05,40,44. ,14,00052
7410531,1,2015,12,07,06,25,16. ,08,00052
7410531,4,2016,04,14,21,26,40. ,41,01016
7410531,1,2016,04,14,21,37,53. ,07,00038
7410531,1,2016,04,14,21,41,16. ,09,00033
7410531,2,2016,04,14,21,42,30. ,19,00112
7410531,1,2016,04,14,21,43,30. ,10,00051
7410531,1,2016,04,14,21,55,07. ,14,00070
7410531,4,2016,04,14,22,07,50. ,35,00619
7410531,2,2016,04,14,22,09,50. ,21,00117
7410531,1,2016,04,14,22,15,18. ,08,00039
7410531,1,2016,04,14,22,18,09. ,08,00084
7410531,2,2016,04,14,22,22,25. ,18,00087
7410531,1,2016,04,14,22,32,54. ,06,00034
7410531,2,2016,04,14,22,38,50. ,19,00128
7410531,1,2016,04,14,22,43,26. ,10,00035
7410531,1,2016,04,14,23,02,09. ,10,00049
7410531,2,2016,04,14,23,28,18. ,23,00140
7410531,3,2016,04,14,23,30,03. ,27,00203
7410531,3,2016,04,14,23,43,46. ,28,00204
7410531,1,2016,04,14,23,45,36. ,09,00072
7410531,3,2016,04,15,00,03,52. ,33,00389
7410531,3,2016,04,15,00,06,28. ,26,00187
7410531,1,2016,04,15,00,13,13. ,13,00072
7410531,2,2016,04,15,00,34,24. ,19,00111
7410531,1,2016,04,15,00,50,37. ,13,00065
7410531,1,2016,04,15,00,53,08. ,10,00055
7410531,1,2016,04,15,01,04,50. ,05,00033
7410531,2,2016,04,15,01,53,08. ,24,00144
7410531,2,2016,04,15,02,14,45. ,17,00072
7410531,2,2016,04,15,05,10,42. ,18,00090
7410531,2,2016,04,15,07,30,00. ,24,00179
7410531,2,2016,04,15,07,46,57. ,20,00114
7410531,1,2016,04,15,13,50,06. ,10,00102
7410531,2,2016,04,15,15,27,56. ,21,00113
7410531,1,2016,04,15,17,26,03. ,05,00041
7410531,1,2016,04,15,17,39,08. ,08,00053
7410531,1,2016,04,15,20,15,23. ,09,00044
7410531,1,2016,04,15,23,17,37. ,12,00047
7410531,B,2016,04,16,01,25,10. ,51,02074
7410531,3,2016,04,16,01,27,10. ,27,00347
7410531,2,2016,04,16,01,28,10. ,19,00078
7410531,2,2016,04,16,01,29,16. ,19,00113
7410531,2,2016,04,16,01,30,10. ,23,00164
7410531,4,2016,04,16,01,31,10. ,35,00485
7410531,1,2016,04,16,01,32,12. ,13,00066
7410531,3,2016,04,16,01,33,24. ,28,00164
7410531,2,2016,04,16,01,34,20. ,20,00149
7410531,1,2016,04,16,01,37,01. ,10,00064
7410531,1,2016,04,16,01,38,00. ,12,00064
7410531,2,2016,04,16,01,39,54. ,16,00068
7410531,1,2016,04,16,01,42,07. ,10,00030
7410531,2,2016,04,16,01,43,15. ,16,00063
7410531,3,2016,04,16,01,44,12. ,34,00456
7410531,4,2016,04,16,01,45,59. ,41,00990
7410531,1,2016,04,16,01,47,50. ,08,00065
7410531,1,2016,04,16,01,49,31. ,10,00068
7410531,1,2016,04,16,01,50,30. ,07,00044
7410531,1,2016,04,16,01,51,46. ,11,00037
7410531,2,2016,04,16,01,56,15. ,18,00101
7410531,1,2016,04,16,01,57,43. ,07,00050
7410531,1,2016,04,16,01,58,40. ,05,00037
7410531,1,2016,04,16,02,02,50. ,11,00040
7410531,2,2016,04,16,02,04,16. ,15,00066
7410531,1,2016,04,16,02,08,13. ,08,00048
7410531,1,2016,04,16,02,10,54. ,08,00062
7410531,1,2016,04,16,02,14,24. ,10,00067
7410531,2,2016,04,16,02,17,59. ,15,00078
7410531,1,2016,04,16,02,30,55. ,10,00050
7410531,1,2016,04,16,02,35,04. ,10,00034
7410531,1,2016,04,16,02,36,56. ,09,00045
7410531,3,2016,04,16,03,03,17. ,33,00338
7410531,1,2016,04,16,03,09,37. ,12,00041
7410531,1,2016,04,16,03,16,50. ,07,00053
7410531,1,2016,04,16,03,27,04. ,13,00043
7410531,1,2016,04,16,03,32,51. ,10,00045
7410531,3,2016,04,16,03,56,01. ,32,00500
7410531,1,2016,04,16,03,57,35. ,13,00067
7410531,1,2016,04,16,04,01,05. ,08,00043
7410531,2,2016,04,16,04,05,53. ,18,00125
7410531,1,2016,04,16,04,09,34. ,08,00090
7410531,2,2016,04,16,04,24,32. ,17,00070
7410531,2,2016,04,16,04,51,30. ,17,00088
7410531,1,2016,04,16,05,23,57. ,08,00032
7410531,1,2016,04,16,05,33,51. ,10,00078
7410531,1,2016,04,16,05,53,07. ,09,00027
7410531,1,2016,04,16,06,15,00. ,06,00069
7410531,1,2016,04,16,06,40,13. ,10,00048
7410531,3,2016,04,16,07,23,59. ,26,00164
7410531,2,2016,04,16,07,42,38. ,15,00071
7410531,2,2016,04,16,08,08,54. ,20,00151
7410531,2,2016,04,16,08,20,50. ,19,00080
7410531,1,2016,04,16,09,16,48. ,11,00031
7410531,1,2016,04,16,09,18,37. ,07,00040
7410531,3,2016,04,16,09,48,36. ,34,00470
7410531,3,2016,04,16,09,49,34. ,29,00269
7410531,2,2016,04,16,11,02,57. ,20,00108
7410531,1,2016,04,16,14,04,11. ,11,00034
7410531,1,2016,04,16,14,27,17. ,13,00033
7410531,1,2016,04,16,14,47,07. ,12,00054
7410531,1,2016,04,16,15,15,13. ,09,00061
7410531,1,2016,04,16,15,48,21. ,11,00052
7410531,2,2016,04,16,16,02,08. ,24,00140
7410531,1,2016,04,16,17,17,55. ,14,00098
7410531,1,2016,04,16,17,40,31. ,12,00039
7410531,2,2016,04,16,21,05,12. ,18,00085
7410531,1,2016,04,16,21,50,41. ,08,00046
7410531,1,2016,04,16,22,06,03. ,14,00062
7410531,1,2016,04,16,22,53,05. ,09,00050
7410531,1,2016,04,16,23,54,42. ,09,00057
7410531,1,2016,04,17,00,03,40. ,10,00052
7410531,3,2016,04,17,00,14,57. ,30,00253
7410531,1,2016,04,17,01,37,22. ,06,00041
7410531,2,2016,04,17,03,26,31. ,16,00097
7410531,2,2016,04,17,04,46,59. ,20,00088
7410531,2,2016,04,17,08,58,49. ,16,00126
7410531,1,2016,04,17,12,15,16. ,07,00049
7410531,1,2016,04,17,12,27,33. ,11,00058
7410531,1,2016,04,17,13,39,02. ,12,00035
7410531,1,2016,04,17,19,23,56. ,07,00028
7410531,1,2016,04,17,20,30,19. ,06,00053
7410531,2,2016,04,18,08,35,46. ,20,00140
7410531,3,2016,04,18,20,42,06. ,33,00386
7410531,1,2016,04,19,01,53,52. ,08,00029
7410531,1,2016,04,19,12,52,22. ,12,00048
7410531,1,2016,04,19,14,05,55. ,12,00054
7410531,2,2016,04,19,17,52,29. ,18,00070
7410531,2,2016,04,19,18,02,54. ,19,00148
7410531,2,2016,04,19,20,47,18. ,19,00070
7410531,2,2016,04,20,16,01,34. ,20,00105
7410531,1,2016,04,20,19,00,19. ,11,00059
7410531,1,2016,04,21,18,44,11. ,12,00072
7410531,2,2016,04,21,21,52,10. ,18,00079
7410531,1,2016,04,22,06,05,44. ,08,00046
7410531,1,2016,04,22,07,47,53. ,06,00035
7410531,1,2016,04,22,10,37,09. ,06,00057
7410531,1,2016,04,24,08,18,53. ,05,00029
7410531,2,2016,04,25,00,44,19. ,16,00059
7410531,1,2016,04,27,07,07,17. ,05,00032
7410531,1,2016,04,28,15,31,02. ,14,00064
7410531,1,2016,04,29,23,27,33. ,08,00043
7410531,1,2016,04,30,03,59,17. ,09,00046
7410531,1,2016,05,03,06,05,24. ,13,00076
7410531,1,2016,05,04,17,17,02. ,09,00036
7410531,1,2016,05,04,19,20,08. ,14,00090
7410531,3,2016,05,05,10,31,37. ,25,00276
7410531,2,2016,05,05,10,40,20. ,24,00150
7410531,1,2016,05,05,19,46,48. ,09,00059
7410531,1,2016,05,06,07,27,37. ,05,00087
7410531,1,2016,05,08,13,00,31. ,10,00041
7410531,1,2016,05,12,17,04,37. ,12,00048
7410531,1,2016,05,13,01,03,29. ,11,00056
7410531,1,2016,05,14,18,45,21. ,09,00036
7410531,1,2016,05,19,02,37,52. ,09,00045
7410531,1,2016,05,29,01,18,50. ,07,00038
7410531,1,2016,05,31,00,27,09. ,09,00092
7410531,1,2016,06,03,07,58,21. ,12,00051
7410531,3,2016,06,04,00,48,03. ,26,00643
7410531,1,2016,06,06,16,47,17. ,06,00039
7410531,2,2016,06,18,20,47,05. ,17,00062
7410531,1,2016,06,29,23,14,34. ,14,00053
7410531,2,2016,07,03,16,51,39. ,15,00063
7410531,2,2016,07,09,18,05,29. ,18,00089
7410531,1,2016,08,19,11,05,28. ,10,00038
7410531,3,2016,08,31,19,46,10. ,25,00174
7410531,3,2016,09,01,06,33,56. ,25,00153
7410531,1,2016,09,01,11,46,04. ,09,00036
7410531,1,2016,09,13,17,29,26. ,08,00049
7410531,2,2016,10,21,14,09,20. ,17,00029
7410531,1,2016,11,11,10,12,58. ,14,00085
7410531,1,2016,12,02,06,19,56. ,13,00078
7410531,1,2017,01,11,19,11,18. ,10,00118
7410531,1,2017,01,21,17,39,37. ,09,00096
7410531,1,2017,02,22,18,13,01. ,06,00034
7410531,1,2017,03,02,23,54,25. ,13,00029
7410531,2,2017,05,04,14,22,36. ,16,00069
7410531,1,2017,05,11,20,21,35. ,12,00049
7410531,2,2017,06,20,23,28,16. ,16,00044
7410531,2,2017,07,02,00,58,37. ,18,00131
7410531,1,2017,07,19,04,25,12. ,10,00061
7410531,1,2017,08,08,21,28,06. ,08,00028
7410531,1,2017,09,08,14,20,21. ,12,00048
7410531,1,2018,05,24,01,26,07. ,10,00033
7410531,2,2018,06,12,04,55,29. ,17,00028
7410531,1,2018,07,09,03,53,31. ,08,00032
7410531,1,2018,07,25,07,31,40. ,12,00030
7410531,1,2018,08,22,18,23,52. ,08,00034
7410531,2,2018,10,27,14,33,36. ,17,00114
7410531,1,2018,12,06,00,05,05. ,05,00038
7410531,4,2019,01,03,18,10,32. ,37,01104
7410531,1,2019,01,05,18,17,36. ,05,00048
7410531,1,2019,01,18,04,55,47. ,09,00055
7410531,1,2019,01,21,19,32,14. ,06,00063
7410531,2,2019,01,26,14,16,37. ,24,00289
7410531,2,2019,03,27,15,38,53. ,15,00030
7410531,2,2019,05,10,07,44,14. ,16,00038
