station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7200040,1,2014,03,14,02,07,22. ,14,00034
7200040,1,2014,08,29,04,15,51. ,13,00031
7200040,1,2014,12,08,14,37,59. ,06,00043
7200040,1,2015,05,30,20,27,41. ,08,00012
7200040,1,2015,07,13,02,52,57. ,10,00023
7200040,2,2015,11,14,05,52,51. ,17,00037
7200040,1,2015,12,28,20,08,04. ,10,00034
7200040,4,2016,04,14,21,26,56. ,36,00458
7200040,2,2016,04,14,21,42,59. ,15,00041
7200040,3,2016,04,14,22,08,20. ,30,00239
7200040,1,2016,04,14,22,10,10. ,07,00023
7200040,1,2016,04,14,22,22,53. ,14,00049
7200040,2,2016,04,14,22,39,18. ,18,00066
7200040,1,2016,04,14,23,28,49. ,10,00026
7200040,2,2016,04,14,23,30,33. ,15,00054
7200040,2,2016,04,14,23,44,16. ,21,00131
7200040,1,2016,04,14,23,46,29. ,07,00030
7200040,3,2016,04,15,00,04,10. ,26,00171
7200040,1,2016,04,15,00,06,56. ,13,00040
7200040,1,2016,04,15,00,34,52. ,09,00022
7200040,1,2016,04,15,01,05,15. ,06,00023
7200040,1,2016,04,15,01,53,38. ,08,00018
7200040,1,2016,04,15,05,11,11. ,11,00034
7200040,1,2016,04,15,07,30,30. ,11,00041
7200040,1,2016,04,15,07,47,27. ,10,00038
7200040,1,2016,04,15,13,50,35. ,07,00022
7200040,1,2016,04,15,15,28,26. ,07,00023
7200040,4,2016,04,16,01,25,25. ,44,01361
7200040,1,2016,04,16,01,27,24. ,10,00034
7200040,1,2016,04,16,01,29,45. ,12,00043
7200040,2,2016,04,16,01,30,40. ,19,00078
7200040,1,2016,04,16,01,33,54. ,13,00041
7200040,1,2016,04,16,01,35,10. ,09,00033
7200040,2,2016,04,16,01,44,27. ,23,00113
7200040,3,2016,04,16,01,46,17. ,32,00337
7200040,1,2016,04,16,01,56,51. ,07,00019
7200040,2,2016,04,16,02,04,45. ,15,00051
7200040,2,2016,04,16,03,03,38. ,23,00125
7200040,2,2016,04,16,03,56,32. ,21,00095
7200040,1,2016,04,16,04,51,58. ,08,00022
7200040,1,2016,04,16,07,24,31. ,08,00024
7200040,1,2016,04,16,08,09,24. ,09,00026
7200040,1,2016,04,16,08,21,15. ,08,00022
7200040,2,2016,04,16,09,48,52. ,22,00143
7200040,1,2016,04,16,09,50,39. ,12,00048
7200040,1,2016,04,16,11,03,12. ,13,00058
7200040,1,2016,04,16,14,27,40. ,08,00023
7200040,2,2016,04,16,16,02,25. ,22,00118
7200040,1,2016,04,16,21,05,39. ,11,00034
7200040,2,2016,04,17,00,15,29. ,17,00057
7200040,1,2016,04,17,04,47,26. ,07,00018
7200040,1,2016,04,17,12,28,01. ,12,00043
7200040,1,2016,04,17,19,24,18. ,07,00019
7200040,2,2016,04,18,20,42,26. ,21,00084
7200040,1,2016,04,19,17,52,51. ,11,00033
7200040,1,2016,04,19,18,03,21. ,08,00024
7200040,1,2016,04,19,20,47,45. ,06,00018
7200040,1,2016,04,20,16,02,03. ,10,00036
7200040,2,2016,04,25,00,44,41. ,18,00063
7200040,1,2016,04,28,15,31,21. ,12,00042
7200040,1,2016,05,05,10,32,08. ,14,00041
7200040,1,2016,05,05,10,40,53. ,08,00026
7200040,1,2016,05,12,17,05,01. ,07,00021
7200040,1,2016,06,18,20,47,29. ,10,00029
7200040,1,2016,07,09,18,05,50. ,11,00029
7200040,1,2016,08,31,19,46,35. ,13,00042
7200040,1,2016,09,01,06,34,21. ,12,00042
7200040,1,2016,09,12,19,45,47. ,13,00035
7200040,2,2016,09,12,20,34,08. ,16,00045
7200040,1,2016,10,21,14,09,27. ,08,00013
7200040,1,2016,11,18,10,19,21. ,11,00090
7200040,1,2017,03,02,23,54,49. ,09,00019
7200040,1,2017,07,02,00,59,04. ,08,00021
7200040,1,2017,11,15,14,30,59. ,09,00026
7200040,1,2018,04,09,01,34,05. ,07,00015
7200040,2,2018,05,24,01,26,14. ,17,00079
7200040,1,2018,07,09,03,53,24. ,12,00046
7200040,2,2019,01,03,18,10,43. ,20,00104
7200040,1,2019,01,26,14,16,58. ,12,00040
7200040,1,2019,02,23,14,31,21. ,07,00023
7200040,1,2019,05,10,08,49,58. ,13,00027
7200040,1,2020,01,26,07,45,45. ,06,00022
7200040,1,2020,04,29,13,45,14. ,06,00023
