station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7310002,1,2007,09,24,17,12,11,00155
7310002,1,2008,12,04,14,11,08,00132
7310002,2,2015,11,14,05,52,20,00052
7310002,2,2016,04,14,21,26,16,00047
7310002,1,2016,04,14,22,08,06,00023
7310002,1,2016,04,15,00,04,10,00024
7310002,2,2016,04,16,01,25,22,00096
7310002,2,2016,04,16,01,46,16,00052
7310002,1,2016,04,19,17,52,05,00018
7310002,1,2017,06,09,23,36,13,00110
7310002,1,2017,10,28,11,50,07,00036
7310002,1,2019,02,23,14,30,13,00087
7310002,1,2019,05,10,08,49,10,00013
